Stopping power dEdx from Ionisation for V51[0.0] Z = 23 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0223872	307.422
0.0225165	308.293
0.0226464	309.165
0.0227772	310.041
0.0229087	310.919
0.0230409	311.799
0.0231739	312.682
0.0233077	313.567
0.0234423	314.455
0.0235776	315.346
0.0237137	316.239
0.0238506	317.135
0.0239883	318.034
0.0241268	318.935
0.0242661	319.838
0.0244062	320.745
0.0245471	321.653
0.0246888	322.565
0.0248313	323.479
0.0249747	324.396
0.0251189	325.316
0.0252639	326.238
0.0254097	327.162
0.0255564	328.09
0.025704	329.02
0.0258523	329.953
0.0260016	330.889
0.0261517	331.827
0.0263027	332.768
0.0264545	333.712
0.0266073	334.659
0.0267609	335.608
0.0269153	336.56
0.0270707	337.515
0.027227	338.472
0.0273842	339.433
0.0275423	340.396
0.0277013	341.362
0.0278612	342.33
0.0280221	343.302
0.0281838	344.276
0.0283465	345.254
0.0285102	346.234
0.0286748	347.217
0.0288403	348.203
0.0290068	349.191
0.0291743	350.183
0.0293427	351.177
0.0295121	352.174
0.0296825	353.175
0.0298538	354.178
0.0300262	355.184
0.0301995	356.193
0.0303739	357.205
0.0305492	358.219
0.0307256	359.237
0.030903	360.258
0.0310814	361.282
0.0312608	362.308
0.0314413	363.338
0.0316228	364.371
0.0318053	365.406
0.031989	366.445
0.0321736	367.487
0.0323594	368.532
0.0325462	369.579
0.0327341	370.63
0.032923	371.684
0.0331131	372.741
0.0333043	373.801
0.0334965	374.864
0.0336899	375.931
0.0338844	377
0.03408	378.072
0.0342768	379.148
0.0344747	380.227
0.0346737	381.309
0.0348739	382.394
0.0350752	383.482
0.0352777	384.573
0.0354813	385.668
0.0356862	386.766
0.0358922	387.867
0.0360994	388.971
0.0363078	390.078
0.0365174	391.189
0.0367282	392.302
0.0369403	393.42
0.0371535	394.54
0.037368	395.663
0.0375837	396.79
0.0378007	397.921
0.0380189	399.054
0.0382384	400.191
0.0384592	401.331
0.0386812	402.474
0.0389045	403.621
0.0391291	404.771
0.039355	405.925
0.0395822	407.082
0.0398107	408.242
0.0400405	409.405
0.0402717	410.572
0.0405042	411.743
0.040738	412.917
0.0409732	414.094
0.0412098	415.274
0.0414477	416.459
0.0416869	417.646
0.0419276	418.837
0.0421697	420.032
0.0424131	421.23
0.042658	422.431
0.0429042	423.636
0.0431519	424.845
0.043401	426.057
0.0436516	427.273
0.0439036	428.492
0.044157	429.715
0.044412	430.941
0.0446684	432.171
0.0449262	433.404
0.0451856	434.642
0.0454465	435.882
0.0457088	437.127
0.0459727	438.375
0.0462381	439.626
0.046505	440.882
0.0467735	442.141
0.0470435	443.403
0.0473151	444.67
0.0475883	445.94
0.047863	447.214
0.0481393	448.491
0.0484172	449.772
0.0486968	451.057
0.0489779	452.346
0.0492606	453.639
0.049545	454.935
0.049831	456.235
0.0501187	457.539
0.0504081	458.847
0.0506991	460.158
0.0509918	461.265
0.0512861	461.571
0.0515822	461.88
0.05188	462.193
0.0521795	462.508
0.0524807	462.827
0.0527837	463.149
0.0530884	463.474
0.0533949	463.802
0.0537032	464.134
0.0540132	464.468
0.054325	464.805
0.0546387	465.145
0.0549541	465.488
0.0552713	465.834
0.0555904	466.182
0.0559114	466.533
0.0562341	466.887
0.0565588	467.244
0.0568853	467.603
0.0572137	467.965
0.057544	468.33
0.0578762	468.697
0.0582103	469.066
0.0585464	469.438
0.0588844	469.813
0.0592243	470.19
0.0595662	470.569
0.0599101	470.951
0.060256	471.335
0.0606038	471.721
0.0609537	472.11
0.0613056	472.501
0.0616595	472.894
0.0620155	473.29
0.0623735	473.687
0.0627336	474.087
0.0630957	474.489
0.06346	474.893
0.0638263	475.299
0.0641948	475.708
0.0645654	476.118
0.0649382	476.53
0.0653131	476.945
0.0656901	477.361
0.0660693	477.779
0.0664508	478.2
0.0668344	478.622
0.0672202	479.046
0.0676083	479.472
0.0679986	479.9
0.0683912	480.33
0.068786	480.762
0.0691831	481.196
0.0695825	481.631
0.0699842	482.069
0.0703882	482.508
0.0707946	482.949
0.0712033	483.391
0.0716143	483.836
0.0720278	484.282
0.0724436	484.73
0.0728618	485.18
0.0732825	485.631
0.0737055	486.084
0.074131	486.539
0.074559	486.996
0.0749894	487.454
0.0754223	487.914
0.0758578	488.376
0.0762957	488.839
0.0767361	489.304
0.0771792	489.77
0.0776247	490.239
0.0780728	490.709
0.0785236	491.18
0.0789769	491.653
0.0794328	492.128
0.0798914	492.604
0.0803526	493.082
0.0808165	493.562
0.0812831	494.043
0.0817523	494.525
0.0822243	495.01
0.082699	495.496
0.0831764	495.983
0.0836566	496.472
0.0841395	496.963
0.0846253	497.455
0.0851138	497.949
0.0856052	498.444
0.0860994	498.941
0.0865964	499.439
0.0870964	499.939
0.0875992	500.441
0.0881049	500.944
0.0886135	501.449
0.0891251	501.955
0.0896396	502.463
0.0901571	502.972
0.0906776	503.483
0.0912011	503.996
0.0917276	504.51
0.0922571	505.026
0.0927897	505.543
0.0933254	506.062
0.0938642	506.582
0.0944061	507.104
0.0949511	507.628
0.0954993	508.153
0.0960506	508.68
0.0966051	509.208
0.0971628	509.738
0.0977237	510.269
0.0982879	510.802
0.0988553	511.337
0.099426	511.873
0.1	512.411
0.100577	512.951
0.101158	513.492
0.101742	514.035
0.102329	514.579
0.10292	515.125
0.103514	515.673
0.104112	516.222
0.104713	516.773
0.105317	517.326
0.105925	517.88
0.106537	518.437
0.107152	518.994
0.107771	519.554
0.108393	520.115
0.109018	520.678
0.109648	521.242
0.110281	521.808
0.110917	522.376
0.111558	522.946
0.112202	523.517
0.11285	524.091
0.113501	524.665
0.114156	525.242
0.114815	525.821
0.115478	526.401
0.116145	526.983
0.116815	527.567
0.11749	528.153
0.118168	528.74
0.11885	529.329
0.119536	529.92
0.120226	530.513
0.120921	531.108
0.121619	531.705
0.122321	532.304
0.123027	532.904
0.123737	533.507
0.124451	534.111
0.12517	534.717
0.125893	535.325
0.126619	535.935
0.12735	536.547
0.128086	537.161
0.128825	537.777
0.129569	538.395
0.130317	539.015
0.131069	539.637
0.131826	540.261
0.132587	540.887
0.133352	541.515
0.134122	542.145
0.134896	542.777
0.135675	543.411
0.136458	544.047
0.137246	544.686
0.138038	545.326
0.138835	545.969
0.139637	546.614
0.140443	547.26
0.141254	547.909
0.142069	548.561
0.142889	549.214
0.143714	549.87
0.144544	550.527
0.145378	551.187
0.146218	551.85
0.147062	552.514
0.147911	553.181
0.148765	553.85
0.149624	554.521
0.150487	555.194
0.151356	555.87
0.15223	556.548
0.153109	557.229
0.153993	557.912
0.154882	558.597
0.155776	559.285
0.156675	559.975
0.15758	560.667
0.158489	561.362
0.159404	562.059
