Stopping power dEdx from Ionisation for kaon+ Z = 0 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.25704	43.3464
0.258523	43.1803
0.260016	43.0148
0.261517	42.85
0.263027	42.6858
0.264545	42.5221
0.266073	42.3591
0.267609	42.1966
0.269153	42.0348
0.270707	41.8736
0.27227	41.7129
0.273842	41.5529
0.275423	41.3934
0.277013	41.2345
0.278612	41.0762
0.280221	40.9185
0.281838	40.7614
0.283465	40.6049
0.285102	40.4489
0.286748	40.2935
0.288403	40.1387
0.290068	39.9845
0.291743	39.8308
0.293427	39.6777
0.295121	39.5252
0.296825	39.3732
0.298538	39.2218
0.300262	39.071
0.301995	38.9207
0.303739	38.771
0.305492	38.6218
0.307256	38.4732
0.30903	38.3251
0.310814	38.1776
0.312608	38.0306
0.314413	37.8841
0.316228	37.7382
0.318053	37.5929
0.31989	37.448
0.321736	37.3037
0.323594	37.16
0.325462	37.0167
0.327341	36.874
0.32923	36.7318
0.331131	36.5902
0.333043	36.449
0.334965	36.3084
0.336899	36.1683
0.338844	36.0287
0.3408	35.8896
0.342768	35.7511
0.344747	35.613
0.346737	35.4754
0.348739	35.3384
0.350752	35.2018
0.352777	35.0658
0.354813	34.9302
0.356862	34.7951
0.358922	34.6605
0.360994	34.5265
0.363078	34.3929
0.365174	34.2597
0.367282	34.1271
0.369403	33.995
0.371535	33.8633
0.37368	33.7321
0.375837	33.6014
0.378007	33.4711
0.380189	33.3413
0.382384	33.212
0.384592	33.0832
0.386812	32.9548
0.389045	32.8269
0.391291	32.6994
0.39355	32.5724
0.395822	32.4459
0.398107	32.3198
0.400405	32.1942
0.402717	32.069
0.405042	31.9442
0.40738	31.82
0.409732	31.6961
0.412098	31.5727
0.414477	31.4497
0.416869	31.3272
0.419276	31.2051
0.421697	31.0835
0.424131	30.9623
0.42658	30.8415
0.429042	30.7211
0.431519	30.6012
0.43401	30.4817
0.436516	30.3626
0.439036	30.244
0.44157	30.1257
0.44412	30.0079
0.446684	29.8905
0.449262	29.7735
0.451856	29.657
0.454465	29.5408
0.457088	29.4251
0.459727	29.3097
0.462381	29.1948
0.46505	29.0803
0.467735	28.9662
0.470435	28.8524
0.473151	28.7391
0.475883	28.6262
0.47863	28.5137
0.481393	28.4016
0.484172	28.2898
0.486968	28.1785
0.489779	28.0675
0.492606	27.957
0.49545	27.8468
0.49831	27.737
0.501187	27.6276
0.504081	27.5186
0.506991	27.41
0.509918	27.3017
0.512861	27.1938
0.515822	27.0863
0.5188	26.9792
0.521795	26.8725
0.524807	26.7661
0.527837	26.6601
0.530884	26.5545
0.533949	26.4492
0.537032	26.3443
0.540132	26.2398
0.54325	26.1356
0.546387	26.0318
0.549541	25.9284
0.552713	25.8253
0.555904	25.7226
0.559114	25.6202
0.562341	25.5182
0.565588	25.4166
0.568853	25.3153
0.572137	25.2144
0.57544	25.1138
0.578762	25.0135
0.582103	24.9136
0.585464	24.8141
0.588844	24.7149
0.592243	24.6161
0.595662	24.5176
0.599101	24.4194
0.60256	24.3216
0.606038	24.2241
0.609537	24.127
0.613056	24.0302
0.616595	23.9338
0.620155	23.8376
0.623735	23.7419
0.627336	23.6464
0.630957	23.5513
0.6346	23.4565
0.638263	23.3621
0.641948	23.2679
0.645654	23.1741
0.649382	23.0807
0.653131	22.9875
0.656901	22.8947
0.660693	22.8022
0.664508	22.7101
0.668344	22.6182
0.672202	22.5267
0.676083	22.4355
0.679986	22.3446
0.683912	22.2541
0.68786	22.1638
0.691831	22.0739
0.695825	21.9843
0.699842	21.895
0.703882	21.806
0.707946	21.7173
0.712033	21.629
0.716143	21.5409
0.720278	21.4532
0.724436	21.3658
0.728618	21.2786
0.732825	21.1918
0.737055	21.1053
0.74131	21.0191
0.74559	20.9332
0.749894	20.8476
0.754223	20.7623
0.758578	20.6773
0.762957	20.5926
0.767361	20.5082
0.771792	20.4241
0.776247	20.3403
0.780728	20.2568
0.785236	20.1736
0.789769	20.0907
0.794328	20.0081
0.798914	19.9258
0.803526	19.8438
0.808165	19.762
0.812831	19.6806
0.817523	19.5994
0.822243	19.5185
0.82699	19.438
0.831764	19.3577
0.836566	19.2777
0.841395	19.1979
0.846253	19.1185
0.851138	19.0394
0.856052	18.9605
0.860994	18.8819
0.865964	18.8036
0.870964	18.7256
0.875992	18.6478
0.881049	18.5704
0.886135	18.4932
0.891251	18.4163
0.896396	18.3396
0.901571	18.2633
0.906776	18.1872
0.912011	18.1114
0.917276	18.0359
0.922571	17.9606
0.927897	17.8856
0.933254	17.8109
0.938642	17.7364
0.944061	17.6623
0.949511	17.5884
0.954993	17.5147
0.960506	17.4413
0.966051	17.3682
0.971628	17.2954
0.977237	17.2228
0.982879	17.1505
0.988553	17.0785
0.99426	17.0067
1	16.9352
1.00577	16.8639
1.01158	16.7929
1.01742	16.7222
1.02329	16.6517
1.0292	16.5815
1.03514	16.5115
1.04112	16.4418
1.04713	16.3724
1.05317	16.3028
1.05925	16.2314
1.06537	16.1603
1.07152	16.0894
1.07771	16.0189
1.08393	15.9487
1.09018	15.8787
1.09648	15.8104
1.10281	15.7411
1.10917	15.672
1.11558	15.6032
1.12202	15.5347
1.1285	15.4665
1.13501	15.3985
1.14156	15.3309
1.14815	15.2635
1.15478	15.1964
1.16145	15.1295
1.16815	15.063
1.1749	14.9996
1.18168	14.9336
1.1885	14.8679
1.19536	14.8024
1.20226	14.7372
1.20921	14.6723
1.21619	14.6077
1.22321	14.5433
1.23027	14.4792
1.23737	14.4153
1.24451	14.3517
1.2517	14.2884
1.25893	14.2254
1.26619	14.1626
1.2735	14.1
1.28086	14.0377
1.28825	13.9757
1.29569	13.914
1.30317	13.8525
1.31069	13.7912
1.31826	13.7302
1.32587	13.6288
1.33352	13.5714
1.34122	13.5106
1.34896	13.45
1.35675	13.3897
1.36458	13.3297
1.37246	13.2699
1.38038	13.2104
1.38835	13.1511
1.39637	13.092
1.40443	13.0332
1.41254	12.9747
1.42069	12.9164
1.42889	12.8584
1.43714	12.8005
1.44544	12.743
1.45378	12.6857
1.46218	12.6286
1.47062	12.5717
1.47911	12.5151
1.48765	12.4587
1.49624	12.4026
1.50487	12.3467
1.51356	12.2911
1.5223	12.2356
1.53109	12.1804
1.53993	12.1255
1.54882	12.0708
1.55776	12.0163
1.56675	11.9731
1.5758	11.919
1.58489	11.8652
1.59404	11.8115
1.60325	11.7581
1.6125	11.7049
1.62181	11.652
1.63117	11.5992
1.64059	11.5467
1.65006	11.4944
1.65959	11.4423
1.66917	11.3905
1.6788	11.3388
1.6885	11.2874
1.69824	11.2362
1.70805	11.1853
1.71791	11.1345
1.72783	11.0839
1.7378	11.0336
1.74783	10.9835
1.75792	10.9336
1.76807	10.8839
1.77828	10.8344
1.78855	10.7851
1.79887	10.736
1.80926	10.6872
1.8197	10.6385
1.83021	10.5901
1.84077	10.5419
1.8514	10.4942
1.86209	10.448
1.87284	10.402
1.88365	10.3561
1.89452	10.3104
1.90546	10.2649
1.91646	10.2196
1.92752	10.1744
