Stopping power dEdx from Ionisation for proton Z = 1 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.150487	86.1133
0.151356	85.922
0.15223	85.7297
0.153109	85.5362
0.153993	85.3417
0.154882	85.1462
0.155776	84.9496
0.156675	84.752
0.15758	84.5534
0.158489	84.3538
0.159404	84.1532
0.160325	83.9517
0.16125	83.7492
0.162181	83.5458
0.163117	83.3415
0.164059	83.1363
0.165006	82.9302
0.165959	82.7233
0.166917	82.5155
0.16788	82.3068
0.16885	82.0974
0.169824	81.8871
0.170805	81.6761
0.171791	81.4642
0.172783	81.2517
0.17378	81.0384
0.174783	80.8243
0.175792	80.6096
0.176807	80.3942
0.177828	80.1781
0.178855	79.9613
0.179887	79.7439
0.180926	79.5259
0.18197	79.3073
0.183021	79.088
0.184077	78.8682
0.18514	78.6479
0.186209	78.4269
0.187284	78.2055
0.188365	77.9835
0.189452	77.7611
0.190546	77.5382
0.191646	77.3148
0.192752	77.0909
0.193865	76.8666
0.194984	76.6419
0.19611	76.4168
0.197242	76.1913
0.198381	75.9655
0.199526	75.7393
0.200678	75.5127
0.201837	75.2858
0.203002	75.0587
0.204174	74.8312
0.205353	74.6034
0.206538	74.3754
0.20773	74.1472
0.20893	73.9187
0.210136	73.69
0.211349	73.461
0.212569	73.2319
0.213796	73.0027
0.21503	72.7732
0.216272	72.5437
0.21752	72.314
0.218776	72.0842
0.220039	71.8542
0.221309	71.6242
0.222587	71.3942
0.223872	71.1641
0.225165	70.9339
0.226464	70.7037
0.227772	70.4735
0.229087	70.2432
0.230409	70.013
0.231739	69.7829
0.233077	69.5527
0.234423	69.3226
0.235776	69.0926
0.237137	68.8626
0.238506	68.6328
0.239883	68.403
0.241268	68.1733
0.242661	67.9438
0.244062	67.7144
0.245471	67.4852
0.246888	67.2561
0.248313	67.0272
0.249747	66.7985
0.251189	66.5699
0.252639	66.3416
0.254097	66.1135
0.255564	65.8857
0.25704	65.658
0.258523	65.4307
0.260016	65.2035
0.261517	64.9767
0.263027	64.7501
0.264545	64.5239
0.266073	64.2979
0.267609	64.0722
0.269153	63.8469
0.270707	63.6219
0.27227	63.3972
0.273842	63.1729
0.275423	62.949
0.277013	62.7254
0.278612	62.5022
0.280221	62.2793
0.281838	62.0569
0.283465	61.8348
0.285102	61.6132
0.286748	61.392
0.288403	61.1712
0.290068	60.9509
0.291743	60.731
0.293427	60.5115
0.295121	60.2925
0.296825	60.0739
0.298538	59.8558
0.300262	59.6382
0.301995	59.4211
0.303739	59.2045
0.305492	58.9883
0.307256	58.7727
0.30903	58.5575
0.310814	58.3429
0.312608	58.1288
0.314413	57.9152
0.316228	57.7021
0.318053	57.4896
0.31989	57.2776
0.321736	57.0661
0.323594	56.8552
0.325462	56.6449
0.327341	56.4351
0.32923	56.2258
0.331131	56.0172
0.333043	55.8091
0.334965	55.6016
0.336899	55.3946
0.338844	55.1882
0.3408	54.9825
0.342768	54.7773
0.344747	54.5727
0.346737	54.3687
0.348739	54.1653
0.350752	53.9624
0.352777	53.7602
0.354813	53.5586
0.356862	53.3576
0.358922	53.1573
0.360994	52.9575
0.363078	52.7583
0.365174	52.5598
0.367282	52.3619
0.369403	52.1646
0.371535	51.9679
0.37368	51.7719
0.375837	51.5765
0.378007	51.3817
0.380189	51.1875
0.382384	50.994
0.384592	50.8011
0.386812	50.6088
0.389045	50.4172
0.391291	50.2262
0.39355	50.0358
0.395822	49.8461
0.398107	49.657
0.400405	49.4685
0.402717	49.2807
0.405042	49.0935
0.40738	48.907
0.409732	48.7211
0.412098	48.5358
0.414477	48.3512
0.416869	48.1672
0.419276	47.9838
0.421697	47.8011
0.424131	47.619
0.42658	47.4376
0.429042	47.2568
0.431519	47.0766
0.43401	46.8971
0.436516	46.7182
0.439036	46.54
0.44157	46.3623
0.44412	46.1853
0.446684	46.009
0.449262	45.8333
0.451856	45.6582
0.454465	45.4837
0.457088	45.3098
0.459727	45.1366
0.462381	44.964
0.46505	44.7921
0.467735	44.6207
0.470435	44.45
0.473151	44.2799
0.475883	44.1104
0.47863	43.9416
0.481393	43.7733
0.484172	43.6057
0.486968	43.4387
0.489779	43.2723
0.492606	43.1065
0.49545	42.9413
0.49831	42.7767
0.501187	42.6127
0.504081	42.4494
0.506991	42.2866
0.509918	42.1244
0.512861	41.9629
0.515822	41.8019
0.5188	41.6415
0.521795	41.4817
0.524807	41.3225
0.527837	41.1639
0.530884	41.0059
0.533949	40.8484
0.537032	40.6916
0.540132	40.5353
0.54325	40.3796
0.546387	40.2245
0.549541	40.0699
0.552713	39.9159
0.555904	39.7625
0.559114	39.6097
0.562341	39.4574
0.565588	39.3057
0.568853	39.1545
0.572137	39.0039
0.57544	38.8539
0.578762	38.7044
0.582103	38.5555
0.585464	38.4071
0.588844	38.2593
0.592243	38.112
0.595662	37.9652
0.599101	37.819
0.60256	37.6734
0.606038	37.5283
0.609537	37.3837
0.613056	37.2396
0.616595	37.0961
0.620155	36.9531
0.623735	36.8106
0.627336	36.6687
0.630957	36.5272
0.6346	36.3863
0.638263	36.2459
0.641948	36.106
0.645654	35.9667
0.649382	35.8278
0.653131	35.6895
0.656901	35.5516
0.660693	35.4143
0.664508	35.2775
0.668344	35.1411
0.672202	35.0053
0.676083	34.8699
0.679986	34.7351
0.683912	34.6007
0.68786	34.4669
0.691831	34.3335
0.695825	34.2006
0.699842	34.0681
0.703882	33.9362
0.707946	33.8047
0.712033	33.6738
0.716143	33.5433
0.720278	33.4132
0.724436	33.2836
0.728618	33.1545
0.732825	33.0259
0.737055	32.8977
0.74131	32.77
0.74559	32.6428
0.749894	32.516
0.754223	32.3896
0.758578	32.2638
0.762957	32.1383
0.767361	32.0133
0.771792	31.8888
0.776247	31.7647
0.780728	31.6411
0.785236	31.5179
0.789769	31.3951
0.794328	31.2728
0.798914	31.1509
0.803526	31.0294
0.808165	30.9084
0.812831	30.7878
0.817523	30.6676
0.822243	30.5479
0.82699	30.4286
0.831764	30.3097
0.836566	30.1912
0.841395	30.0732
0.846253	29.9556
0.851138	29.8383
0.856052	29.7215
0.860994	29.6052
0.865964	29.4892
0.870964	29.3736
0.875992	29.2585
0.881049	29.1437
0.886135	29.0294
0.891251	28.9154
0.896396	28.8019
0.901571	28.6888
0.906776	28.576
0.912011	28.4637
0.917276	28.3517
0.922571	28.2402
0.927897	28.129
0.933254	28.0182
0.938642	27.9078
0.944061	27.7978
0.949511	27.6882
0.954993	27.579
0.960506	27.4701
0.966051	27.3617
0.971628	27.2536
0.977237	27.1459
0.982879	27.0386
0.988553	26.9316
0.99426	26.825
1	26.7188
1.00577	26.613
1.01158	26.5075
1.01742	26.4024
1.02329	26.2977
1.0292	26.1933
1.03514	26.0893
1.04112	25.9857
1.04713	25.8824
1.05317	25.7795
1.05925	25.6769
1.06537	25.5747
1.07152	25.4729
1.07771	25.3714
1.08393	25.2703
1.09018	25.1695
1.09648	25.0691
1.10281	24.969
1.10917	24.8692
1.11558	24.7699
1.12202	24.6708
1.1285	24.5721
1.13501	24.4738
1.14156	24.3758
1.14815	24.2781
1.15478	24.1808
1.16145	24.0838
1.16815	23.9872
1.1749	23.8909
1.18168	23.7949
1.1885	23.6993
1.19536	23.604
1.20226	23.509
1.20921	23.4144
1.21619	23.3201
1.22321	23.2261
1.23027	23.1325
1.23737	23.0391
1.24451	22.9461
1.2517	22.8535
1.25893	22.7611
1.26619	22.6691
1.2735	22.5774
1.28086	22.486
1.28825	22.395
1.29569	22.3042
1.30317	22.2138
1.31069	22.1237
1.31826	22.0339
1.32587	21.9445
1.33352	21.8553
1.34122	21.7665
1.34896	21.6779
1.35675	21.5897
1.36458	21.5018
1.37246	21.4142
1.38038	21.3269
1.38835	21.2399
1.39637	21.1532
1.40443	21.0669
1.41254	20.9808
1.42069	20.895
1.42889	20.8096
1.43714	20.7244
1.44544	20.6395
1.45378	20.555
1.46218	20.4707
1.47062	20.3868
1.47911	20.3031
1.48765	20.2197
1.49624	20.1366
1.50487	20.0539
1.51356	19.9714
1.5223	19.8892
1.53109	19.8073
1.53993	19.7257
1.54882	19.6444
1.55776	19.5633
1.56675	19.4826
1.5758	19.4021
1.58489	19.322
1.59404	19.2421
1.60325	19.1625
1.6125	19.0832
1.62181	19.0042
1.63117	18.9254
1.64059	18.847
1.65006	18.7688
1.65959	18.6909
1.66917	18.6133
1.6788	18.5359
1.6885	18.4589
1.69824	18.3821
1.70805	18.3056
1.71791	18.2293
1.72783	18.1534
1.7378	18.0777
1.74783	18.0023
1.75792	17.9271
1.76807	17.8523
1.77828	17.7777
1.78855	17.7034
1.79887	17.6293
1.80926	17.5555
1.8197	17.482
1.83021	17.4087
1.84077	17.3358
1.8514	17.263
1.86209	17.1906
1.87284	17.1184
1.88365	17.0465
1.89452	16.9748
1.90546	16.9034
1.91646	16.8322
1.92752	16.7614
1.93865	16.6907
