Stopping power dEdx from Ionisation for deuteron Z = 1 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.104112	98.1404
0.104713	98.2321
0.105317	98.3227
0.105925	98.4122
0.106537	98.5005
0.107152	98.5876
0.107771	98.6735
0.108393	98.7583
0.109018	98.8418
0.109648	98.9241
0.110281	99.0052
0.110917	99.085
0.111558	99.1636
0.112202	99.2409
0.11285	99.317
0.113501	99.3918
0.114156	99.4653
0.114815	99.5375
0.115478	99.6083
0.116145	99.6779
0.116815	99.7461
0.11749	99.813
0.118168	99.8786
0.11885	99.9428
0.119536	100.006
0.120226	100.067
0.120921	100.127
0.121619	100.186
0.122321	100.243
0.123027	100.299
0.123737	100.353
0.124451	100.406
0.12517	100.458
0.125893	100.508
0.126619	100.556
0.12735	100.604
0.128086	100.649
0.128825	100.693
0.129569	100.736
0.130317	100.777
0.131069	100.817
0.131826	100.855
0.132587	100.891
0.133352	100.926
0.134122	100.96
0.134896	100.992
0.135675	101.022
0.136458	101.051
0.137246	101.078
0.138038	101.104
0.138835	101.128
0.139637	101.15
0.140443	101.171
0.141254	101.19
0.142069	101.207
0.142889	101.223
0.143714	101.237
0.144544	101.25
0.145378	101.261
0.146218	101.27
0.147062	101.277
0.147911	101.283
0.148765	101.287
0.149624	101.29
0.150487	101.291
0.151356	101.29
0.15223	101.287
0.153109	101.283
0.153993	101.276
0.154882	101.269
0.155776	101.259
0.156675	101.248
0.15758	101.235
0.158489	101.22
0.159404	101.203
0.160325	101.185
0.16125	101.165
0.162181	101.143
0.163117	101.119
0.164059	101.094
0.165006	101.066
0.165959	101.037
0.166917	101.007
0.16788	100.974
0.16885	100.939
0.169824	100.903
0.170805	100.865
0.171791	100.825
0.172783	100.784
0.17378	100.74
0.174783	100.695
0.175792	100.648
0.176807	100.599
0.177828	100.548
0.178855	100.495
0.179887	100.441
0.180926	100.385
0.18197	100.327
0.183021	100.267
0.184077	100.205
0.18514	100.142
0.186209	100.076
0.187284	100.009
0.188365	99.9399
0.189452	99.869
0.190546	99.7963
0.191646	99.7218
0.192752	99.6454
0.193865	99.5672
0.194984	99.4872
0.19611	99.4053
0.197242	99.3216
0.198381	99.2361
0.199526	99.1488
0.200678	99.0597
0.201837	98.9688
0.203002	98.876
0.204174	98.7814
0.205353	98.6851
0.206538	98.5869
0.20773	98.4869
0.20893	98.3852
0.210136	98.2816
0.211349	98.1763
0.212569	98.0692
0.213796	97.9603
0.21503	97.8496
0.216272	97.7372
0.21752	97.623
0.218776	97.507
0.220039	97.3893
0.221309	97.2699
0.222587	97.1487
0.223872	97.0258
0.225165	96.9011
0.226464	96.7748
0.227772	96.6467
0.229087	96.5169
0.230409	96.3854
0.231739	96.2523
0.233077	96.1174
0.234423	95.9809
0.235776	95.8428
0.237137	95.7029
0.238506	95.5614
0.239883	95.4183
0.241268	95.2736
0.242661	95.1272
0.244062	94.9792
0.245471	94.8296
0.246888	94.6785
0.248313	94.5257
0.249747	94.3714
0.251189	94.2155
0.252639	94.0581
0.254097	93.8991
0.255564	93.7386
0.25704	93.5766
0.258523	93.413
0.260016	93.248
0.261517	93.0815
0.263027	92.9136
0.264545	92.7441
0.266073	92.5733
0.267609	92.4009
0.269153	92.2272
0.270707	92.0521
0.27227	91.8756
0.273842	91.6977
0.275423	91.5184
0.277013	91.3377
0.278612	91.1558
0.280221	90.9725
0.281838	90.7879
0.283465	90.602
0.285102	90.4148
0.286748	90.2263
0.288403	90.0366
0.290068	89.8456
0.291743	89.6534
0.293427	89.46
0.295121	89.2654
0.296825	89.0696
0.298538	88.8726
0.300262	88.6745
0.301995	88.4753
0.303739	88.2749
0.305492	88.0735
0.307256	87.8709
0.30903	87.6673
0.310814	87.4626
0.312608	87.2569
0.314413	87.0501
0.316228	86.8424
0.318053	86.6336
0.31989	86.4239
0.321736	86.2132
0.323594	86.0015
0.325462	85.789
0.327341	85.5755
0.32923	85.3611
0.331131	85.1459
0.333043	84.9298
0.334965	84.7128
0.336899	84.495
0.338844	84.2765
0.3408	84.0571
0.342768	83.8369
0.344747	83.616
0.346737	83.3943
0.348739	83.172
0.350752	82.9489
0.352777	82.7251
0.354813	82.5006
0.356862	82.2755
0.358922	82.0498
0.360994	81.8234
0.363078	81.5964
