Stopping power dEdx from Ionisation for Fe56[0.0] Z = 26 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.179887	622.869
0.180926	623.653
0.18197	624.439
0.183021	625.229
0.184077	626.021
0.18514	626.816
0.186209	627.614
0.187284	628.414
0.188365	629.218
0.189452	630.024
0.190546	630.833
0.191646	631.645
0.192752	632.46
0.193865	633.279
0.194984	634.1
0.19611	634.923
0.197242	635.75
0.198381	636.58
0.199526	637.413
0.200678	638.249
0.201837	639.088
0.203002	639.931
0.204174	640.776
0.205353	641.624
0.206538	642.476
0.20773	643.33
0.20893	644.188
0.210136	645.049
0.211349	645.913
0.212569	646.78
0.213796	647.65
0.21503	648.524
0.216272	649.401
0.21752	650.281
0.218776	651.165
0.220039	652.051
0.221309	652.941
0.222587	653.835
0.223872	654.731
0.225165	655.631
0.226464	656.535
0.227772	657.442
0.229087	658.352
0.230409	659.266
0.231739	660.183
0.233077	661.103
0.234423	662.027
0.235776	662.955
0.237137	663.885
0.238506	664.82
0.239883	665.758
0.241268	666.7
0.242661	667.645
0.244062	668.593
0.245471	669.546
0.246888	670.502
0.248313	671.461
0.249747	672.424
0.251189	673.391
0.252639	674.362
0.254097	675.336
0.255564	676.314
0.25704	677.295
0.258523	678.281
0.260016	679.27
0.261517	680.263
0.263027	681.259
0.264545	682.26
0.266073	683.264
0.267609	684.272
0.269153	685.285
0.270707	686.3
0.27227	687.32
0.273842	688.344
0.275423	689.371
0.277013	690.403
0.278612	691.438
0.280221	692.478
0.281838	693.521
0.283465	694.569
0.285102	695.62
0.286748	696.676
0.288403	697.735
0.290068	698.799
0.291743	699.866
0.293427	700.938
0.295121	702.014
0.296825	703.094
0.298538	704.178
0.300262	705.267
0.301995	706.359
0.303739	707.456
0.305492	708.557
0.307256	709.662
0.30903	710.771
0.310814	711.885
0.312608	713.002
0.314413	714.125
0.316228	715.251
0.318053	716.382
0.31989	717.517
0.321736	718.656
0.323594	719.8
0.325462	720.948
0.327341	722.101
0.32923	723.258
0.331131	724.419
0.333043	725.585
0.334965	726.755
0.336899	727.93
0.338844	729.109
0.3408	730.293
0.342768	731.481
0.344747	732.674
0.346737	733.872
0.348739	735.074
0.350752	736.28
0.352777	737.491
0.354813	738.707
0.356862	739.927
0.358922	741.152
0.360994	742.382
0.363078	743.616
0.365174	744.855
0.367282	746.099
0.369403	747.347
0.371535	748.6
0.37368	749.858
0.375837	751.121
0.378007	752.388
0.380189	753.661
0.382384	754.938
0.384592	756.22
0.386812	757.506
0.389045	758.798
0.391291	760.094
0.39355	761.395
0.395822	762.702
0.398107	764.013
0.400405	765.329
0.402717	766.649
0.405042	767.975
0.40738	769.306
0.409732	770.642
0.412098	771.983
0.414477	773.329
0.416869	774.679
0.419276	776.035
0.421697	777.396
0.424131	778.762
0.42658	780.133
0.429042	781.509
0.431519	782.891
0.43401	784.277
0.436516	785.668
0.439036	787.065
0.44157	788.467
0.44412	789.874
0.446684	791.286
0.449262	792.703
0.451856	794.126
0.454465	795.554
0.457088	796.987
0.459727	798.425
0.462381	799.868
0.46505	801.317
0.467735	802.771
0.470435	804.231
0.473151	805.695
0.475883	807.165
0.47863	808.641
0.481393	810.121
0.484172	811.607
0.486968	813.099
0.489779	814.596
0.492606	816.098
0.49545	817.606
0.49831	819.119
0.501187	820.637
0.504081	822.161
0.506991	823.69
0.509918	825.225
0.512861	826.766
0.515822	828.312
0.5188	829.863
0.521795	831.42
0.524807	832.982
0.527837	834.55
0.530884	836.123
0.533949	837.702
0.537032	839.287
0.540132	840.877
0.54325	842.473
0.546387	844.074
0.549541	845.681
0.552713	847.294
0.555904	848.912
0.559114	850.536
0.562341	852.165
0.565588	853.8
0.568853	855.441
0.572137	857.088
0.57544	858.74
0.578762	860.398
0.582103	862.061
0.585464	863.731
0.588844	865.406
0.592243	867.086
0.595662	868.773
0.599101	870.465
0.60256	872.163
0.606038	873.867
0.609537	875.576
0.613056	877.292
0.616595	879.013
0.620155	880.739
0.623735	882.472
0.627336	884.211
0.630957	885.955
0.6346	887.705
0.638263	889.461
0.641948	891.223
0.645654	892.99
0.649382	894.764
0.653131	896.543
0.656901	898.328
0.660693	900.119
0.664508	901.916
0.668344	903.718
0.672202	905.527
0.676083	907.342
0.679986	909.162
0.683912	910.988
0.68786	912.82
0.691831	914.658
0.695825	916.502
0.699842	918.352
0.703882	920.208
0.707946	922.07
0.712033	923.937
0.716143	925.811
0.720278	927.69
0.724436	929.575
0.728618	931.467
0.732825	933.364
0.737055	935.267
0.74131	937.176
0.74559	939.091
0.749894	941.012
0.754223	942.938
0.758578	944.871
0.762957	946.81
0.767361	948.754
0.771792	950.705
0.776247	952.661
0.780728	954.624
0.785236	956.592
0.789769	958.566
0.794328	960.546
0.798914	962.533
0.803526	964.525
0.808165	966.522
0.812831	968.526
0.817523	970.536
0.822243	972.552
0.82699	974.573
0.831764	976.6
0.836566	978.634
0.841395	980.673
0.846253	982.718
0.851138	984.769
0.856052	986.826
0.860994	988.888
0.865964	990.957
0.870964	993.031
0.875992	995.112
0.881049	997.198
0.886135	999.289
0.891251	1001.39
0.896396	1003.49
0.901571	1005.6
0.906776	1007.72
0.912011	1009.84
0.917276	1011.96
0.922571	1014.1
0.927897	1016.23
0.933254	1018.38
0.938642	1020.53
0.944061	1022.68
0.949511	1024.84
0.954993	1027.01
0.960506	1029.18
0.966051	1031.36
0.971628	1033.54
0.977237	1035.73
0.982879	1037.93
0.988553	1040.13
0.99426	1042.34
1	1044.55
1.00577	1046.76
1.01158	1048.99
1.01742	1051.22
1.02329	1053.45
1.0292	1055.69
1.03514	1057.93
1.04112	1060.18
1.04713	1062.44
1.05317	1064.7
1.05925	1066.97
1.06537	1069.24
1.07152	1071.52
1.07771	1073.8
1.08393	1076.09
1.09018	1078.38
1.09648	1080.68
1.10281	1082.98
1.10917	1085.29
1.11558	1087.6
1.12202	1089.92
1.1285	1092.25
1.13501	1094.58
1.14156	1096.91
1.14815	1099.25
1.15478	1101.6
1.16145	1103.95
1.16815	1106.3
1.1749	1108.66
1.18168	1111.02
1.1885	1113.39
1.19536	1115.77
1.20226	1118.14
1.20921	1120.53
1.21619	1122.92
1.22321	1125.31
1.23027	1127.71
1.23737	1130.11
1.24451	1132.51
1.2517	1134.93
1.25893	1137.34
1.26619	1139.76
1.2735	1142.19
1.28086	1144.61
1.28825	1147.05
1.29569	1149.49
1.30317	1151.93
1.31069	1154.37
1.31826	1156.82
1.32587	1159.28
1.33352	1161.74
1.34122	1164.2
1.34896	1166.67
1.35675	1169.14
1.36458	1171.61
1.37246	1174.09
1.38038	1176.57
1.38835	1179.06
1.39637	1181.54
1.40443	1184.04
1.41254	1186.53
1.42069	1189.03
1.42889	1191.54
1.43714	1194.04
1.44544	1196.55
1.45378	1199.07
1.46218	1201.59
1.47062	1204.11
1.47911	1206.63
1.48765	1209.15
1.49624	1211.68
1.50487	1214.22
1.51356	1216.75
1.5223	1219.29
1.53109	1221.83
1.53993	1224.37
1.54882	1226.92
1.55776	1229.47
1.56675	1232.02
1.5758	1234.57
1.58489	1237.13
1.59404	1239.69
1.60325	1242.25
1.6125	1244.81
1.62181	1247.37
1.63117	1249.94
1.64059	1252.51
1.65006	1255.08
1.65959	1257.65
1.66917	1260.23
1.6788	1262.8
1.6885	1265.38
1.69824	1267.96
1.70805	1270.54
1.71791	1273.12
1.72783	1275.7
1.7378	1278.28
1.74783	1280.87
1.75792	1283.45
1.76807	1286.04
1.77828	1288.63
1.78855	1291.21
1.79887	1293.8
1.80926	1296.39
1.8197	1298.98
1.83021	1301.57
1.84077	1304.16
1.8514	1306.75
1.86209	1309.34
1.87284	1311.93
1.88365	1314.52
1.89452	1317.11
1.90546	1319.7
1.91646	1322.29
1.92752	1324.88
1.93865	1327.46
1.94984	1330.05
1.9611	1332.64
1.97242	1335.22
1.98381	1337.8
1.99526	1340.39
2.00678	1342.97
2.01837	1345.55
2.03002	1348.13
2.04174	1350.7
2.05353	1353.28
2.06538	1355.85
2.0773	1358.42
2.0893	1360.99
2.10136	1363.56
2.11349	1366.12
2.12569	1368.68
2.13796	1371.24
2.1503	1373.8
2.16272	1376.35
2.1752	1378.9
2.18776	1381.45
2.20039	1384
2.21309	1386.54
2.22587	1389.43
2.23872	1396.68
2.25165	1403.97
2.26464	1411.3
2.27772	1418.67
2.29087	1426.07
2.30409	1433.52
2.31739	1441
2.33077	1448.52
2.34423	1456.08
2.35776	1463.67
2.37137	1471.31
2.38506	1478.98
2.39883	1486.69
2.41268	1494.45
2.42661	1502.23
2.44062	1510.06
2.45471	1517.93
2.46888	1525.84
2.48313	1533.78
2.49747	1541.76
2.51189	1549.79
2.52639	1557.85
2.54097	1565.95
2.55564	1574.09
2.5704	1582.27
2.58523	1590.48
2.60016	1598.74
2.61517	1607.04
2.63027	1615.37
2.64545	1623.75
2.66073	1632.16
2.67609	1640.61
2.69153	1649.1
2.70707	1657.63
2.7227	1666.2
2.73842	1674.81
2.75423	1683.46
2.77013	1692.14
2.78612	1700.87
2.80221	1709.63
2.81838	1718.43
2.83465	1727.28
2.85102	1736.16
2.86748	1745.08
2.88403	1754.03
2.90068	1763.03
2.91743	1772.07
2.93427	1781.14
2.95121	1790.25
2.96825	1799.4
2.98538	1808.59
3.00262	1817.82
3.01995	1827.09
3.03739	1836.39
3.05492	1845.73
3.07256	1855.11
3.0903	1864.53
3.10814	1873.99
3.12608	1883.48
3.14413	1893.01
