Stopping power dEdx from Ionisation for Na23[0.0] Z = 11 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.314413	460.254
0.316228	461.199
0.318053	462.148
0.31989	463.1
0.321736	464.054
0.323594	465.011
0.325462	465.971
0.327341	466.934
0.32923	467.9
0.331131	468.869
0.333043	469.84
0.334965	470.815
0.336899	471.792
0.338844	472.772
0.3408	473.755
0.342768	474.741
0.344747	475.73
0.346737	476.722
0.348739	477.716
0.350752	478.714
0.352777	479.714
0.354813	480.717
0.356862	481.723
0.358922	482.732
0.360994	483.743
0.363078	484.758
0.365174	485.775
0.367282	486.795
0.369403	487.818
0.371535	488.843
0.37368	489.872
0.375837	490.903
0.378007	491.937
0.380189	492.974
0.382384	494.014
0.384592	495.056
0.386812	496.102
0.389045	497.15
0.391291	498.2
0.39355	499.254
0.395822	500.31
0.398107	501.369
0.400405	502.431
0.402717	503.496
0.405042	504.647
0.40738	506.634
0.409732	508.634
0.412098	510.648
0.414477	512.675
0.416869	514.716
0.419276	516.77
0.421697	518.839
0.424131	520.921
0.42658	523.018
0.429042	525.129
0.431519	527.254
0.43401	529.393
0.436516	531.547
0.439036	533.716
0.44157	535.899
0.44412	538.097
0.446684	540.311
0.449262	542.539
0.451856	544.783
0.454465	547.042
0.457088	549.317
0.459727	551.607
0.462381	553.913
0.46505	556.235
0.467735	558.572
0.470435	560.926
0.473151	563.297
0.475883	565.683
0.47863	568.087
0.481393	570.506
0.484172	572.943
0.486968	575.397
0.489779	577.867
0.492606	580.355
0.49545	582.861
0.49831	585.383
0.501187	587.924
0.504081	590.482
0.506991	593.058
0.509918	595.653
0.512861	598.265
0.515822	600.896
0.5188	603.545
0.521795	606.213
0.524807	608.9
0.527837	611.606
0.530884	614.331
0.533949	617.076
0.537032	619.839
0.540132	622.623
0.54325	625.426
0.546387	628.249
0.549541	631.093
0.552713	633.956
0.555904	636.84
0.559114	639.745
0.562341	642.67
0.565588	645.617
0.568853	648.584
0.572137	651.573
0.57544	654.584
0.578762	657.436
0.582103	660.024
0.585464	662.624
0.588844	665.238
0.592243	667.865
0.595662	670.505
0.599101	673.159
0.60256	675.826
0.606038	678.506
0.609537	681.199
0.613056	683.907
0.616595	686.627
0.620155	689.361
0.623735	692.109
0.627336	694.87
0.630957	697.645
0.6346	700.433
0.638263	703.235
0.641948	706.051
0.645654	708.88
0.649382	711.724
0.653131	714.581
0.656901	717.452
0.660693	720.337
0.664508	723.236
0.668344	726.149
