Stopping power dEdx from Ionisation for mu+ Z = 0 in G4_Si, process name: muIoni
E [MeV]	dEdx [MeV/mm]
0.286748	22.0752
0.288403	21.9857
0.290068	21.8964
0.291743	21.8075
0.293427	21.7189
0.295121	21.6306
0.296825	21.5426
0.298538	21.4549
0.300262	21.3676
0.301995	21.2805
0.303739	21.1938
0.305492	21.1073
0.307256	21.0212
0.30903	20.9354
0.310814	20.8499
0.312608	20.7647
0.314413	20.6797
0.316228	20.5951
0.318053	20.5108
0.31989	20.4038
0.321736	20.3206
0.323594	20.2377
0.325462	20.1551
0.327341	20.0727
0.32923	20.0406
0.331131	19.9585
0.333043	19.8766
0.334965	19.7951
0.336899	19.7138
0.338844	19.6328
0.3408	19.5521
0.342768	19.4716
0.344747	19.3915
0.346737	19.3116
0.348739	19.232
0.350752	19.1527
0.352777	19.0737
0.354813	18.9949
0.356862	18.9164
0.358922	18.8382
0.360994	18.7603
0.363078	18.6826
0.365174	18.6052
0.367282	18.5281
0.369403	18.4513
0.371535	18.3747
0.37368	18.2866
0.375837	18.2109
0.378007	18.1355
0.380189	18.0603
0.382384	17.9854
0.384592	17.9286
0.386812	17.8538
0.389045	17.7794
0.391291	17.7052
0.39355	17.6312
0.395822	17.5575
0.398107	17.4841
0.400405	17.411
0.402717	17.3381
0.405042	17.2655
0.40738	17.1931
0.409732	17.1211
0.412098	17.0776
0.414477	17.0057
0.416869	16.934
0.419276	16.8625
0.421697	16.7914
0.424131	16.7205
0.42658	16.6434
0.429042	16.5734
0.431519	16.5036
0.43401	16.4341
0.436516	16.3648
0.439036	16.2958
0.44157	16.227
0.44412	16.1585
0.446684	16.0903
0.449262	16.0223
0.451856	15.9545
0.454465	15.887
0.457088	15.8198
0.459727	15.7528
0.462381	15.6861
0.46505	15.6196
0.467735	15.5827
0.470435	15.5162
0.473151	15.4501
0.475883	15.3842
0.47863	15.3185
0.481393	15.2531
0.484172	15.188
0.486968	15.1231
0.489779	15.0585
0.492606	14.9941
0.49545	14.9299
0.49831	14.866
0.501187	14.8024
0.504081	14.739
0.506991	14.6758
0.509918	14.6129
0.512861	14.5502
0.515822	14.4878
0.5188	14.4257
0.521795	14.3638
0.524807	14.3021
0.527837	14.2407
0.530884	14.1795
0.533949	14.1152
0.537032	14.0547
0.540132	13.9945
0.54325	13.9345
0.546387	13.8747
0.549541	13.8152
0.552713	13.8052
0.555904	13.7455
0.559114	13.686
0.562341	13.6268
0.565588	13.5678
0.568853	13.5091
0.572137	13.4506
0.57544	13.3923
0.578762	13.3343
0.582103	13.2765
0.585464	13.2189
0.588844	13.1616
0.592243	13.1045
0.595662	13.0477
0.599101	12.9911
0.60256	12.9347
0.606038	12.8786
0.609537	12.8226
0.613056	12.767
0.616595	12.7115
0.620155	12.6563
0.623735	12.6013
0.627336	12.5465
0.630957	12.492
0.6346	12.4376
0.638263	12.3835
0.641948	12.3311
0.645654	12.2775
0.649382	12.2242
0.653131	12.171
0.656901	12.1181
0.660693	12.0655
0.664508	12.013
0.668344	11.9608
0.672202	11.9088
0.676083	11.857
0.679986	11.8054
0.683912	11.754
0.68786	11.7028
0.691831	11.6519
0.695825	11.6012
0.699842	11.5506
0.703882	11.5003
0.707946	11.4502
0.712033	11.4004
0.716143	11.3507
0.720278	11.3012
0.724436	11.2519
0.728618	11.2029
0.732825	11.154
0.737055	11.1054
0.74131	11.0569
0.74559	11.0087
0.749894	10.9632
0.754223	10.9153
0.758578	10.8677
0.762957	10.8202
0.767361	10.773
0.771792	10.726
0.776247	10.6791
0.780728	10.6325
0.785236	10.586
0.789769	10.5398
0.794328	10.4937
0.798914	10.4478
0.803526	10.4046
0.808165	10.3591
0.812831	10.3139
0.817523	10.2688
0.822243	10.2239
0.82699	10.1792
0.831764	10.1578
0.836566	10.113
0.841395	10.0684
0.846253	10.024
0.851138	9.97976
0.856052	9.93571
0.860994	9.89184
0.865964	9.84817
0.870964	9.80468
0.875992	9.76137
0.881049	9.71825
0.886135	9.67531
0.891251	9.63255
0.896396	9.58998
0.901571	9.54759
0.906776	9.50537
0.912011	9.4668
0.917276	9.42493
0.922571	9.38324
0.927897	9.34172
0.933254	9.30038
0.938642	9.25922
0.944061	9.21823
0.949511	9.17741
0.954993	9.13677
0.960506	9.0963
0.966051	9.05601
0.971628	9.01588
0.977237	8.97593
0.982879	8.93614
0.988553	8.89653
0.99426	8.85708
1	8.8178
1.00577	8.77869
1.01158	8.73975
1.01742	8.70097
1.02329	8.66236
1.0292	8.62391
1.03514	8.58562
1.04112	8.5475
1.04713	8.50954
1.05317	8.47175
1.05925	8.43411
1.06537	8.39664
1.07152	8.35932
1.07771	8.32805
1.08393	8.29105
1.09018	8.2542
1.09648	8.21752
1.10281	8.18099
1.10917	8.14462
1.11558	8.1084
1.12202	8.07234
1.1285	8.03644
1.13501	8.00069
1.14156	7.96509
1.14815	7.92964
1.15478	7.89435
1.16145	7.85921
1.16815	7.82422
1.1749	7.78938
1.18168	7.75469
1.1885	7.72015
1.19536	7.68576
1.20226	7.65151
1.20921	7.61742
1.21619	7.58347
1.22321	7.54967
1.23027	7.51601
1.23737	7.4825
1.24451	7.44914
1.2517	7.41592
1.25893	7.38284
1.26619	7.3499
1.2735	7.31711
1.28086	7.28446
1.28825	7.25195
1.29569	7.21959
1.30317	7.18736
1.31069	7.15527
1.31826	7.12332
1.32587	7.09151
1.33352	7.05984
1.34122	7.02831
1.34896	6.99691
1.35675	6.96565
1.36458	6.93453
1.37246	6.90354
1.38038	6.87269
1.38835	6.84197
1.39637	6.7719
1.40443	6.74092
1.41254	6.71008
1.42069	6.67938
1.42889	6.64881
1.43714	6.61837
1.44544	6.58807
1.45378	6.5579
1.46218	6.52786
1.47062	6.49796
1.47911	6.46819
1.48765	6.43855
1.49624	6.40904
1.50487	6.37966
1.51356	6.35041
1.5223	6.32128
1.53109	6.29229
