Stopping power dEdx from Ionisation for deuteron Z = 1 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.120921	97.0756
0.121619	97.1322
0.122321	97.1874
0.123027	97.2413
0.123737	97.2938
0.124451	97.3449
0.12517	97.3946
0.125893	97.443
0.126619	97.4899
0.12735	97.5354
0.128086	97.5795
0.128825	97.6222
0.129569	97.6634
0.130317	97.7032
0.131069	97.7415
0.131826	97.7784
0.132587	97.8138
0.133352	97.8477
0.134122	97.8801
0.134896	97.911
0.135675	97.9404
0.136458	97.9684
0.137246	97.9947
0.138038	98.0196
0.138835	98.0429
0.139637	98.0647
0.140443	98.085
0.141254	98.1037
0.142069	98.1208
0.142889	98.1363
0.143714	98.1503
0.144544	98.1627
0.145378	98.1735
0.146218	98.1827
0.147062	98.1903
0.147911	98.1963
0.148765	98.2007
0.149624	98.2034
0.150487	98.2046
0.151356	98.204
0.15223	98.2019
0.153109	98.1981
0.153993	98.1926
0.154882	98.1855
0.155776	98.1768
0.156675	98.1663
0.15758	98.1542
0.158489	98.1405
0.159404	98.125
0.160325	98.1078
0.16125	98.089
0.162181	98.0685
0.163117	98.0462
0.164059	98.0223
0.165006	97.9967
0.165959	97.9693
0.166917	97.9402
0.16788	97.9095
0.16885	97.877
0.169824	97.8427
0.170805	97.8068
0.171791	97.7691
0.172783	97.7297
0.17378	97.6885
0.174783	97.6457
0.175792	97.601
0.176807	97.5547
0.177828	97.5066
0.178855	97.4567
0.179887	97.4051
0.180926	97.3518
0.18197	97.2967
0.183021	97.2399
0.184077	97.1813
0.18514	97.1209
0.186209	97.0588
0.187284	96.995
0.188365	96.9294
0.189452	96.8621
0.190546	96.793
0.191646	96.7222
0.192752	96.6496
0.193865	96.5753
0.194984	96.4992
0.19611	96.4214
0.197242	96.3418
0.198381	96.2605
0.199526	96.1775
0.200678	96.0927
0.201837	96.0062
0.203002	95.9179
0.204174	95.8279
0.205353	95.7362
0.206538	95.6428
0.20773	95.5476
0.20893	95.4508
0.210136	95.3522
0.211349	95.2519
0.212569	95.1499
0.213796	95.0462
0.21503	94.9408
0.216272	94.8337
0.21752	94.7249
0.218776	94.6145
0.220039	94.5023
0.221309	94.3885
0.222587	94.273
0.223872	94.1559
0.225165	94.0371
0.226464	93.9167
0.227772	93.7946
0.229087	93.6709
0.230409	93.5455
0.231739	93.4186
0.233077	93.29
0.234423	93.1598
0.235776	93.028
0.237137	92.8946
0.238506	92.7596
0.239883	92.6231
0.241268	92.485
0.242661	92.3453
0.244062	92.2041
0.245471	92.0613
0.246888	91.917
0.248313	91.7712
0.249747	91.6239
0.251189	91.475
0.252639	91.3247
0.254097	91.1729
0.255564	91.0196
0.25704	90.8649
0.258523	90.7087
0.260016	90.551
0.261517	90.3919
0.263027	90.2314
0.264545	90.0695
0.266073	89.9062
0.267609	89.7415
0.269153	89.5754
0.270707	89.408
0.27227	89.2392
0.273842	89.0691
0.275423	88.8976
0.277013	88.7249
0.278612	88.5508
0.280221	88.3754
0.281838	88.1988
0.283465	88.0209
0.285102	87.8418
0.286748	87.6614
0.288403	87.4798
0.290068	87.2969
0.291743	87.1129
0.293427	86.9277
0.295121	86.7413
0.296825	86.5538
0.298538	86.3652
0.300262	86.1754
0.301995	85.9845
0.303739	85.7925
0.305492	85.5994
0.307256	85.4052
0.30903	85.21
0.310814	85.0138
0.312608	84.8165
0.314413	84.6182
0.316228	84.4189
0.318053	84.2187
0.31989	84.0175
0.321736	83.8153
0.323594	83.6122
0.325462	83.4082
0.327341	83.2033
0.32923	82.9975
0.331131	82.7908
0.333043	82.5833
0.334965	82.3749
0.336899	82.1657
0.338844	81.9557
0.3408	81.7449
0.342768	81.5333
0.344747	81.321
0.346737	81.1079
0.348739	80.8941
0.350752	80.6796
0.352777	80.4644
