Stopping power dEdx from Ionisation for Sc45[0.0] Z = 21 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.158489	536.455
0.159404	537.156
0.160325	537.859
0.16125	538.564
0.162181	539.272
0.163117	539.982
0.164059	540.696
0.165006	541.411
0.165959	542.13
0.166917	542.851
0.16788	543.574
0.16885	544.301
0.169824	545.03
0.170805	545.761
0.171791	546.496
0.172783	547.233
0.17378	547.973
0.174783	548.715
0.175792	549.461
0.176807	550.209
0.177828	550.96
0.178855	551.714
0.179887	552.47
0.180926	553.23
0.18197	553.992
0.183021	554.757
0.184077	555.525
0.18514	556.296
0.186209	557.07
0.187284	557.846
0.188365	558.626
0.189452	559.408
0.190546	560.194
0.191646	560.982
0.192752	561.774
0.193865	562.568
0.194984	563.366
0.19611	564.166
0.197242	564.97
0.198381	565.776
0.199526	566.586
0.200678	567.398
0.201837	568.214
0.203002	569.033
0.204174	569.855
0.205353	570.68
0.206538	571.508
0.20773	572.34
0.20893	573.174
0.210136	574.012
0.211349	574.853
0.212569	575.697
0.213796	576.544
0.21503	577.395
0.216272	578.249
0.21752	579.106
0.218776	579.966
0.220039	580.83
0.221309	581.697
0.222587	582.567
0.223872	583.441
0.225165	584.318
0.226464	585.199
0.227772	586.082
0.229087	586.969
0.230409	587.86
0.231739	588.754
0.233077	589.651
0.234423	590.552
0.235776	591.456
0.237137	592.364
0.238506	593.275
0.239883	594.19
0.241268	595.108
0.242661	596.03
0.244062	596.955
0.245471	597.884
0.246888	598.816
0.248313	599.752
0.249747	600.692
0.251189	601.635
0.252639	602.582
0.254097	603.532
0.255564	604.486
0.25704	605.444
0.258523	606.405
0.260016	607.371
0.261517	608.339
0.263027	609.312
0.264545	610.288
0.266073	611.268
0.267609	612.251
0.269153	613.239
0.270707	614.23
0.27227	615.225
0.273842	616.224
0.275423	617.226
0.277013	618.233
0.278612	619.243
0.280221	620.257
0.281838	621.275
0.283465	622.297
0.285102	623.323
0.286748	624.352
0.288403	625.386
0.290068	626.423
0.291743	627.465
0.293427	628.51
0.295121	629.56
0.296825	630.613
0.298538	631.67
0.300262	632.732
0.301995	633.797
0.303739	634.866
0.305492	635.94
0.307256	637.017
0.30903	638.099
0.310814	639.184
0.312608	640.274
0.314413	641.368
0.316228	642.466
0.318053	643.568
0.31989	644.674
0.321736	645.784
0.323594	646.899
0.325462	648.017
0.327341	649.14
0.32923	650.267
0.331131	651.399
0.333043	652.534
0.334965	653.674
0.336899	654.818
0.338844	655.966
0.3408	657.119
0.342768	658.275
0.344747	659.436
0.346737	660.602
0.348739	661.772
0.350752	662.946
0.352777	664.124
0.354813	665.307
0.356862	666.494
0.358922	667.685
0.360994	668.881
0.363078	670.081
0.365174	671.286
0.367282	672.495
0.369403	673.709
0.371535	674.927
0.37368	676.149
0.375837	677.376
0.378007	678.607
0.380189	679.843
0.382384	681.083
0.384592	682.328
0.386812	683.577
0.389045	684.831
0.391291	686.09
0.39355	687.353
0.395822	688.62
0.398107	689.892
0.400405	691.169
0.402717	692.45
0.405042	693.736
0.40738	695.026
0.409732	696.321
0.412098	697.621
0.414477	698.925
0.416869	700.234
0.419276	701.548
0.421697	702.866
0.424131	704.189
0.42658	705.516
0.429042	706.849
0.431519	708.185
0.43401	709.527
0.436516	710.874
0.439036	712.225
0.44157	713.581
0.44412	714.941
0.446684	716.306
0.449262	717.677
0.451856	719.051
0.454465	720.431
0.457088	721.815
0.459727	723.205
0.462381	724.599
0.46505	725.997
0.467735	727.401
0.470435	728.81
0.473151	730.223
0.475883	731.641
0.47863	733.064
0.481393	734.492
0.484172	735.924
0.486968	737.362
0.489779	738.804
0.492606	740.251
0.49545	741.704
0.49831	743.161
0.501187	744.622
0.504081	746.089
0.506991	747.561
0.509918	749.038
0.512861	750.519
0.515822	752.006
0.5188	753.497
0.521795	754.993
0.524807	756.495
0.527837	758.001
0.530884	759.512
0.533949	761.028
0.537032	762.549
0.540132	764.075
0.54325	765.606
0.546387	767.142
0.549541	768.683
0.552713	770.229
0.555904	771.779
0.559114	773.335
0.562341	774.896
0.565588	776.462
0.568853	778.033
0.572137	779.608
0.57544	781.189
0.578762	782.775
0.582103	784.366
0.585464	785.961
0.588844	787.562
0.592243	789.168
0.595662	790.779
0.599101	792.394
0.60256	794.015
0.606038	795.641
0.609537	797.272
0.613056	798.907
0.616595	800.548
0.620155	802.194
0.623735	803.845
0.627336	805.5
0.630957	807.161
0.6346	808.827
0.638263	810.498
0.641948	812.173
0.645654	813.854
0.649382	815.54
0.653131	817.231
0.656901	818.926
0.660693	820.627
0.664508	822.333
0.668344	824.043
0.672202	825.759
0.676083	827.48
0.679986	829.205
0.683912	830.936
0.68786	832.671
0.691831	834.411
0.695825	836.157
0.699842	837.907
0.703882	839.662
0.707946	841.422
0.712033	843.187
0.716143	844.957
0.720278	846.732
0.724436	848.512
0.728618	850.297
0.732825	852.086
0.737055	853.881
0.74131	855.68
0.74559	857.484
0.749894	859.293
0.754223	861.107
0.758578	862.925
0.762957	864.749
0.767361	866.577
0.771792	868.41
0.776247	870.248
0.780728	872.091
0.785236	873.938
0.789769	875.79
0.794328	877.647
0.798914	879.508
0.803526	881.375
0.808165	883.246
0.812831	885.121
0.817523	887.001
0.822243	888.886
0.82699	890.776
0.831764	892.67
0.836566	894.569
0.841395	896.472
0.846253	898.38
0.851138	900.292
0.856052	902.209
0.860994	904.131
0.865964	906.057
0.870964	907.987
0.875992	909.922
0.881049	911.861
0.886135	913.805
0.891251	915.753
0.896396	917.706
0.901571	919.662
0.906776	921.624
0.912011	923.589
0.917276	925.559
0.922571	927.533
0.927897	929.511
0.933254	931.493
0.938642	933.48
0.944061	935.471
0.949511	937.465
0.954993	939.464
0.960506	941.467
0.966051	943.474
0.971628	945.485
0.977237	947.5
0.982879	949.519
0.988553	951.542
0.99426	953.569
1	955.6
1.00577	957.634
1.01158	959.673
1.01742	961.715
1.02329	963.761
1.0292	965.81
1.03514	967.863
1.04112	969.92
1.04713	971.98
1.05317	974.044
1.05925	976.112
1.06537	978.183
1.07152	980.257
1.07771	982.335
1.08393	984.416
1.09018	986.501
1.09648	988.588
1.10281	990.679
1.10917	992.774
1.11558	994.871
1.12202	996.971
1.1285	999.075
1.13501	1001.18
1.14156	1003.29
1.14815	1005.4
1.15478	1007.52
1.16145	1009.64
1.16815	1011.76
1.1749	1013.88
1.18168	1016.01
1.1885	1018.14
1.19536	1020.27
1.20226	1022.4
1.20921	1024.54
1.21619	1026.68
1.22321	1028.82
1.23027	1030.97
1.23737	1033.11
1.24451	1035.26
1.2517	1037.41
1.25893	1039.56
1.26619	1041.72
1.2735	1043.87
1.28086	1046.03
1.28825	1048.19
1.29569	1050.36
1.30317	1052.52
1.31069	1054.69
1.31826	1056.85
1.32587	1059.02
1.33352	1061.19
1.34122	1063.36
1.34896	1065.54
1.35675	1067.71
1.36458	1069.89
1.37246	1072.07
1.38038	1074.24
1.38835	1076.42
1.39637	1078.66
1.40443	1083.8
1.41254	1088.97
1.42069	1094.17
1.42889	1099.39
1.43714	1104.64
1.44544	1109.92
1.45378	1115.23
1.46218	1120.56
1.47062	1125.93
1.47911	1131.32
1.48765	1136.75
1.49624	1142.2
1.50487	1147.68
1.51356	1153.19
1.5223	1158.73
1.53109	1164.3
1.53993	1169.9
1.54882	1175.52
1.55776	1181.18
1.56675	1186.87
1.5758	1192.58
1.58489	1198.33
1.59404	1204.1
1.60325	1209.91
1.6125	1215.74
1.62181	1221.61
1.63117	1227.5
1.64059	1233.43
1.65006	1239.38
1.65959	1245.37
1.66917	1251.38
1.6788	1257.43
1.6885	1263.5
1.69824	1269.61
1.70805	1275.75
1.71791	1281.91
1.72783	1288.11
1.7378	1294.34
1.74783	1300.6
1.75792	1306.89
1.76807	1313.21
1.77828	1319.56
1.78855	1325.94
1.79887	1332.35
1.80926	1338.8
1.8197	1345.27
1.83021	1351.77
1.84077	1358.31
1.8514	1364.88
1.86209	1371.48
1.87284	1378.1
1.88365	1384.76
1.89452	1391.46
1.90546	1398.18
1.91646	1404.93
1.92752	1411.71
1.93865	1418.53
1.94984	1425.38
1.9611	1432.25
1.97242	1439.16
1.98381	1446.1
1.99526	1453.07
2.00678	1460.08
2.01837	1467.11
2.03002	1474.17
2.04174	1481.27
2.05353	1488.39
2.06538	1495.55
2.0773	1502.74
2.0893	1509.96
2.10136	1517.21
2.11349	1524.49
2.12569	1531.8
2.13796	1539.14
2.1503	1546.52
2.16272	1553.92
2.1752	1561.36
2.18776	1568.82
2.20039	1576.32
2.21309	1583.85
2.22587	1591.41
2.23872	1599
2.25165	1606.61
2.26464	1614.26
2.27772	1621.94
2.29087	1629.65
2.30409	1637.39
2.31739	1645.16
2.33077	1652.96
2.34423	1660.79
2.35776	1668.65
2.37137	1676.54
2.38506	1684.46
2.39883	1692.41
2.41268	1700.39
2.42661	1708.4
2.44062	1716.44
2.45471	1724.5
2.46888	1732.6
2.48313	1740.72
2.49747	1748.88
2.51189	1757.06
2.52639	1765.27
2.54097	1773.51
2.55564	1781.78
2.5704	1790.07
2.58523	1798.4
2.60016	1806.75
2.61517	1815.13
2.63027	1823.53
2.64545	1831.97
2.66073	1840.43
2.67609	1848.92
2.69153	1857.43
2.70707	1865.98
2.7227	1874.55
2.73842	1883.14
2.75423	1891.76
2.77013	1900.41
2.78612	1909.09
2.80221	1917.78
2.81838	1926.51
2.83465	1935.26
2.85102	1944.03
2.86748	1952.83
2.88403	1961.66
2.90068	1970.51
2.91743	1979.38
2.93427	1988.28
2.95121	1997.2
2.96825	2006.14
2.98538	2015.11
3.00262	2024.1
3.01995	2033.12
3.03739	2042.15
3.05492	2051.21
3.07256	2060.29
3.0903	2069.39
3.10814	2078.52
3.12608	2087.66
3.14413	2096.83
3.16228	2106.01
3.18053	2115.22
