Stopping power dEdx from Ionisation for pi+ Z = 0 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.0194984	93.0245
0.019611	92.8561
0.0197242	92.6861
0.0198381	92.5148
0.0199526	92.342
0.0200678	92.1678
0.0201837	91.9922
0.0203002	91.8152
0.0204174	91.6368
0.0205353	91.4571
0.0206538	91.276
0.020773	91.0935
0.020893	90.9098
0.0210136	90.7247
0.0211349	90.5384
0.0212569	90.3508
0.0213796	90.1619
0.021503	89.9717
0.0216272	89.7803
0.021752	89.5877
0.0218776	89.3939
0.0220039	89.1989
0.0221309	89.0027
0.0222587	88.8054
0.0223872	88.6069
0.0225165	88.4072
0.0226464	88.2065
0.0227772	88.0047
0.0229087	87.8017
0.0230409	87.5977
0.0231739	87.3927
0.0233077	87.1866
0.0234423	86.9795
0.0235776	86.7714
0.0237137	86.5623
0.0238506	86.3523
0.0239883	86.1412
0.0241268	85.9293
0.0242661	85.7164
0.0244062	85.5026
0.0245471	85.288
0.0246888	85.0724
0.0248313	84.856
0.0249747	84.6388
0.0251189	84.4207
0.0252639	84.2019
0.0254097	83.9822
0.0255564	83.7618
0.025704	83.5406
0.0258523	83.3187
0.0260016	83.0961
0.0261517	82.8728
0.0263027	82.6488
0.0264545	82.4241
0.0266073	82.1988
0.0267609	81.9728
0.0269153	81.7462
0.0270707	81.519
0.027227	81.2913
0.0273842	81.0629
0.0275423	80.834
0.0277013	80.6046
0.0278612	80.3747
0.0280221	80.1443
0.0281838	79.9134
0.0283465	79.682
0.0285102	79.4502
0.0286748	79.2179
0.0288403	78.9853
0.0290068	78.7522
0.0291743	78.5188
0.0293427	78.285
0.0295121	78.0508
0.0296825	77.8163
0.0298538	77.5815
0.0300262	77.3464
0.0301995	77.111
0.0303739	76.8754
0.0305492	76.6395
0.0307256	76.4033
0.030903	76.167
0.0310814	75.9304
0.0312608	75.6937
0.0314413	75.4567
0.0316228	75.2197
0.0318053	74.9825
0.031989	74.7451
0.0321736	74.5077
0.0323594	74.2701
0.0325462	74.0325
0.0327341	73.7948
0.032923	73.557
0.0331131	73.3192
0.0333043	73.0814
0.0334965	72.8436
0.0336899	72.6058
0.0338844	72.368
0.03408	72.1302
0.0342768	71.8925
0.0344747	71.6549
0.0346737	71.4173
0.0348739	71.1798
0.0350752	70.9424
0.0352777	70.7052
0.0354813	70.468
0.0356862	70.231
0.0358922	69.9942
0.0360994	69.7575
0.0363078	69.521
0.0365174	69.2846
0.0367282	69.0485
0.0369403	68.8126
0.0371535	68.5769
0.037368	68.3415
0.0375837	68.1063
0.0378007	67.8714
0.0380189	67.6367
0.0382384	67.4023
0.0384592	67.1682
0.0386812	66.9344
0.0389045	66.7009
0.0391291	66.4678
0.039355	66.235
0.0395822	66.0025
0.0398107	65.7704
0.0400405	65.5386
0.0402717	65.3072
0.0405042	65.0762
0.040738	64.8456
0.0409732	64.6154
0.0412098	64.3856
0.0414477	64.1562
0.0416869	63.9272
0.0419276	63.6987
0.0421697	63.4706
0.0424131	63.2429
0.042658	63.0157
0.0429042	62.789
0.0431519	62.5628
0.043401	62.337
0.0436516	62.1117
0.0439036	61.8869
0.044157	61.6626
0.044412	61.4389
0.0446684	61.2156
0.0449262	60.9929
0.0451856	60.7706
0.0454465	60.549
0.0457088	60.3278
0.0459727	60.1072
0.0462381	59.8872
0.046505	59.6677
0.0467735	59.4487
0.0470435	59.2304
0.0473151	59.0126
0.0475883	58.7953
0.047863	58.5787
0.0481393	58.3626
0.0484172	58.1472
0.0486968	57.9323
0.0489779	57.718
0.0492606	57.5043
0.049545	57.2912
0.049831	57.0788
0.0501187	56.8669
0.0504081	56.6557
0.0506991	56.4451
0.0509918	56.2351
0.0512861	56.0257
0.0515822	55.817
0.05188	55.6088
0.0521795	55.4014
0.0524807	55.1945
0.0527837	54.9883
0.0530884	54.7828
0.0533949	54.5778
0.0537032	54.3736
0.0540132	54.1699
0.054325	53.9669
0.0546387	53.7646
0.0549541	53.5629
0.0552713	53.3619
0.0555904	53.1615
0.0559114	52.9618
0.0562341	52.7627
0.0565588	52.5643
0.0568853	52.3666
0.0572137	52.1695
0.057544	51.9731
0.0578762	51.7773
0.0582103	51.5822
0.0585464	51.3878
0.0588844	51.194
0.0592243	51.0009
0.0595662	50.8084
0.0599101	50.6167
0.060256	50.4255
0.0606038	50.2351
0.0609537	50.0453
0.0613056	49.8561
0.0616595	49.6676
0.0620155	49.4798
0.0623735	49.2927
0.0627336	49.1062
0.0630957	48.9204
0.06346	48.7352
0.0638263	48.5507
0.0641948	48.3668
0.0645654	48.1836
0.0649382	48.0011
0.0653131	47.8192
0.0656901	47.638
0.0660693	47.4574
0.0664508	47.2775
0.0668344	47.0982
0.0672202	46.9196
0.0676083	46.7416
0.0679986	46.5643
0.0683912	46.3876
0.068786	46.2116
0.0691831	46.0362
0.0695825	45.8614
0.0699842	45.6873
0.0703882	45.5138
0.0707946	45.341
0.0712033	45.1688
0.0716143	44.9972
0.0720278	44.8263
0.0724436	44.656
0.0728618	44.4863
0.0732825	44.3172
0.0737055	44.1488
0.074131	43.981
0.074559	43.8138
0.0749894	43.6472
0.0754223	43.4812
0.0758578	43.3159
0.0762957	43.1512
0.0767361	42.987
0.0771792	42.8235
0.0776247	42.6606
0.0780728	42.4983
0.0785236	42.3366
0.0789769	42.1755
0.0794328	42.015
0.0798914	41.8551
0.0803526	41.6957
0.0808165	41.537
0.0812831	41.3789
0.0817523	41.2213
0.0822243	41.0643
0.082699	40.9079
0.0831764	40.7521
0.0836566	40.5969
0.0841395	40.4422
0.0846253	40.2881
0.0851138	40.1346
0.0856052	39.9816
0.0860994	39.8292
0.0865964	39.6774
0.0870964	39.5261
