Stopping power dEdx from Ionisation for proton Z = 1 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.11749	95.9361
0.118168	95.7974
0.11885	95.657
0.119536	95.515
0.120226	95.3713
0.120921	95.2261
0.121619	95.0792
0.122321	94.9307
0.123027	94.7806
0.123737	94.6289
0.124451	94.4756
0.12517	94.3208
0.125893	94.1644
0.126619	94.0064
0.12735	93.847
0.128086	93.686
0.128825	93.5235
0.129569	93.3594
0.130317	93.1939
0.131069	93.027
0.131826	92.8585
0.132587	92.6886
0.133352	92.5173
0.134122	92.3445
0.134896	92.1703
0.135675	91.9947
0.136458	91.8178
0.137246	91.6394
0.138038	91.4597
0.138835	91.2786
0.139637	91.0962
0.140443	90.9125
0.141254	90.7274
0.142069	90.5411
0.142889	90.3535
0.143714	90.1646
0.144544	89.9745
0.145378	89.7831
0.146218	89.5905
0.147062	89.3967
0.147911	89.2017
0.148765	89.0056
0.149624	88.8082
0.150487	88.6098
0.151356	88.4102
0.15223	88.2094
0.153109	88.0076
0.153993	87.8047
0.154882	87.6007
0.155776	87.3957
0.156675	87.1896
0.15758	86.9825
0.158489	86.7745
0.159404	86.5654
0.160325	86.3553
0.16125	86.1443
0.162181	85.9324
0.163117	85.7195
0.164059	85.5058
0.165006	85.2911
0.165959	85.0756
0.166917	84.8592
0.16788	84.642
0.16885	84.4239
0.169824	84.2051
0.170805	83.9854
0.171791	83.765
0.172783	83.5439
0.17378	83.322
0.174783	83.0994
0.175792	82.876
0.176807	82.652
0.177828	82.4274
0.178855	82.202
0.179887	81.9761
0.180926	81.7495
0.18197	81.5223
0.183021	81.2946
0.184077	81.0663
0.18514	80.8374
0.186209	80.608
0.187284	80.3781
0.188365	80.1476
0.189452	79.9167
0.190546	79.6854
0.191646	79.4536
0.192752	79.2213
0.193865	78.9887
0.194984	78.7556
0.19611	78.5222
0.197242	78.2884
0.198381	78.0542
0.199526	77.8197
0.200678	77.5849
0.201837	77.3498
0.203002	77.1144
0.204174	76.8788
0.205353	76.6429
0.206538	76.4068
0.20773	76.1704
0.20893	75.9339
0.210136	75.6971
0.211349	75.4602
0.212569	75.2231
0.213796	74.9859
0.21503	74.7486
0.216272	74.5111
0.21752	74.2736
0.218776	74.0359
0.220039	73.7982
0.221309	73.5605
0.222587	73.3227
0.223872	73.0849
0.225165	72.8471
0.226464	72.6093
0.227772	72.3715
0.229087	72.1337
0.230409	71.896
0.231739	71.6583
0.233077	71.4208
0.234423	71.1833
0.235776	70.9459
0.237137	70.7086
0.238506	70.4715
0.239883	70.2345
0.241268	69.9976
0.242661	69.7609
0.244062	69.5244
0.245471	69.2881
0.246888	69.052
0.248313	68.816
0.249747	68.5804
0.251189	68.3449
0.252639	68.1097
0.254097	67.8748
0.255564	67.6401
0.25704	67.4057
0.258523	67.1716
0.260016	66.9378
0.261517	66.7043
0.263027	66.4712
0.264545	66.2384
0.266073	66.0059
0.267609	65.7737
0.269153	65.542
0.270707	65.3106
0.27227	65.0796
0.273842	64.8489
0.275423	64.6187
0.277013	64.3889
0.278612	64.1595
0.280221	63.9305
0.281838	63.702
0.283465	63.4739
0.285102	63.2462
0.286748	63.019
0.288403	62.7923
0.290068	62.5661
0.291743	62.3403
0.293427	62.115
0.295121	61.8902
0.296825	61.6659
0.298538	61.4421
0.300262	61.2189
0.301995	60.9961
0.303739	60.7739
0.305492	60.5522
0.307256	60.331
0.30903	60.1104
0.310814	59.8904
0.312608	59.6709
0.314413	59.4519
0.316228	59.2335
0.318053	59.0157
0.31989	58.7985
0.321736	58.5818
0.323594	58.3658
0.325462	58.1503
0.327341	57.9354
0.32923	57.7211
0.331131	57.5074
0.333043	57.2943
0.334965	57.0819
0.336899	56.87
0.338844	56.6588
0.3408	56.4481
0.342768	56.2381
0.344747	56.0287
0.346737	55.82
0.348739	55.6119
0.350752	55.4044
0.352777	55.1975
0.354813	54.9913
0.356862	54.7857
0.358922	54.5808
0.360994	54.3765
0.363078	54.1729
0.365174	53.9699
0.367282	53.7675
0.369403	53.5659
0.371535	53.3648
0.37368	53.1644
0.375837	52.9647
0.378007	52.7656
0.380189	52.5672
0.382384	52.3695
0.384592	52.1724
0.386812	51.9759
0.389045	51.7802
0.391291	51.5851
0.39355	51.3906
0.395822	51.1968
0.398107	51.0037
0.400405	50.8112
0.402717	50.6194
0.405042	50.4283
0.40738	50.2378
0.409732	50.048
0.412098	49.8589
0.414477	49.6704
0.416869	49.4826
0.419276	49.2954
0.421697	49.1089
0.424131	48.9231
0.42658	48.7379
0.429042	48.5534
0.431519	48.3695
0.43401	48.1863
0.436516	48.0037
0.439036	47.8218
0.44157	47.6406
0.44412	47.46
0.446684	47.2801
0.449262	47.1008
0.451856	46.9222
0.454465	46.7442
0.457088	46.5669
0.459727	46.3902
0.462381	46.2141
0.46505	46.0387
0.467735	45.8639
0.470435	45.6898
0.473151	45.5163
0.475883	45.3435
0.47863	45.1713
0.481393	44.9997
0.484172	44.8287
0.486968	44.6584
0.489779	44.4887
0.492606	44.3197
0.49545	44.1512
0.49831	43.9834
0.501187	43.8162
0.504081	43.6496
0.506991	43.4836
0.509918	43.3183
0.512861	43.1536
0.515822	42.9894
0.5188	42.8259
0.521795	42.663
0.524807	42.5007
0.527837	42.3389
0.530884	42.1778
0.533949	42.0173
0.537032	41.8574
0.540132	41.6981
0.54325	41.5393
0.546387	41.3812
0.549541	41.2236
0.552713	41.0666
0.555904	40.9102
0.559114	40.7544
0.562341	40.5991
0.565588	40.4444
0.568853	40.2903
0.572137	40.1368
0.57544	39.9838
0.578762	39.8314
0.582103	39.6796
0.585464	39.5283
0.588844	39.3776
0.592243	39.2274
0.595662	39.0778
0.599101	38.9287
0.60256	38.7802
0.606038	38.6322
0.609537	38.4848
0.613056	38.3379
0.616595	38.1916
0.620155	38.0457
0.623735	37.9005
0.627336	37.7557
0.630957	37.6115
0.6346	37.4678
0.638263	37.3246
0.641948	37.182
0.645654	37.0399
0.649382	36.8982
0.653131	36.7571
0.656901	36.6166
0.660693	36.4765
0.664508	36.3369
0.668344	36.1979
0.672202	36.0593
0.676083	35.9213
0.679986	35.7837
0.683912	35.6467
0.68786	35.5101
0.691831	35.374
0.695825	35.2385
0.699842	35.1034
0.703882	34.9688
0.707946	34.8346
0.712033	34.701
0.716143	34.5678
0.720278	34.4352
0.724436	34.3029
0.728618	34.1712
0.732825	34.0399
0.737055	33.9092
0.74131	33.7788
0.74559	33.649
0.749894	33.5196
0.754223	33.3906
0.758578	33.2621
0.762957	33.1341
0.767361	33.0065
0.771792	32.8794
0.776247	32.7527
0.780728	32.6265
0.785236	32.5007
0.789769	32.3754
0.794328	32.2505
0.798914	32.1261
0.803526	32.002
0.808165	31.8785
0.812831	31.7553
0.817523	31.6326
0.822243	31.5103
0.82699	31.3885
0.831764	31.2671
0.836566	31.1461
0.841395	31.0255
0.846253	30.9054
0.851138	30.7856
0.856052	30.6663
0.860994	30.5474
0.865964	30.429
0.870964	30.3109
0.875992	30.1932
0.881049	30.076
0.886135	29.9592
0.891251	29.8427
0.896396	29.7267
0.901571	29.6111
0.906776	29.4959
0.912011	29.381
0.917276	29.2666
0.922571	29.1526
0.927897	29.039
0.933254	28.9257
0.938642	28.8129
0.944061	28.7004
0.949511	28.5884
0.954993	28.4767
0.960506	28.3654
0.966051	28.2545
0.971628	28.1439
0.977237	28.0338
0.982879	27.924
0.988553	27.8147
0.99426	27.7056
1	27.597
1.00577	27.4888
1.01158	27.3809
1.01742	27.2734
1.02329	27.1662
1.0292	27.0594
1.03514	26.953
1.04112	26.847
1.04713	26.7413
1.05317	26.636
1.05925	26.531
1.06537	26.4265
1.07152	26.3222
1.07771	26.2183
1.08393	26.1148
1.09018	26.0117
1.09648	25.9089
1.10281	25.8064
1.10917	25.7043
1.11558	25.6026
1.12202	25.5012
1.1285	25.4001
1.13501	25.2994
1.14156	25.199
1.14815	25.099
1.15478	24.9994
1.16145	24.9
1.16815	24.801
1.1749	24.7024
1.18168	24.6041
1.1885	24.5061
1.19536	24.4085
1.20226	24.3112
1.20921	24.2142
1.21619	24.1176
1.22321	24.0213
1.23027	23.9253
1.23737	23.8297
1.24451	23.7344
1.2517	23.6394
1.25893	23.5448
1.26619	23.4505
1.2735	23.3565
1.28086	23.2628
1.28825	23.1694
1.29569	23.0764
1.30317	22.9837
1.31069	22.8913
1.31826	22.7992
1.32587	22.7075
1.33352	22.6161
1.34122	22.5249
1.34896	22.4341
1.35675	22.3437
1.36458	22.2535
1.37246	22.1636
1.38038	22.0741
1.38835	21.9848
1.39637	21.8959
1.40443	21.8073
1.41254	21.719
1.42069	21.631
1.42889	21.5433
1.43714	21.4559
1.44544	21.3688
1.45378	21.282
1.46218	21.1955
1.47062	21.1093
1.47911	21.0234
1.48765	20.9378
1.49624	20.8526
1.50487	20.7676
1.51356	20.6829
1.5223	20.5985
1.53109	20.5144
1.53993	20.4306
1.54882	20.3471
1.55776	20.2639
1.56675	20.1809
1.5758	20.0983
1.58489	20.016
1.59404	19.9339
1.60325	19.8521
1.6125	19.7707
1.62181	19.6895
1.63117	19.6086
1.64059	19.528
1.65006	19.4476
1.65959	19.3676
1.66917	19.2878
1.6788	19.2083
1.6885	19.1291
1.69824	19.0502
1.70805	18.9716
1.71791	18.8932
1.72783	18.8151
1.7378	18.7373
1.74783	18.6598
1.75792	18.5825
1.76807	18.5056
1.77828	18.4289
1.78855	18.3524
1.79887	18.2763
1.80926	18.2004
1.8197	18.1248
1.83021	18.0494
1.84077	17.9744
1.8514	17.8996
1.86209	17.825
1.87284	17.7508
1.88365	17.6768
1.89452	17.603
1.90546	17.5296
1.91646	17.4564
1.92752	17.3834
1.93865	17.3108
1.94984	17.2384
1.9611	17.1662
