Stopping power dEdx from Ionisation for P31[0.0] Z = 15 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
1.88365	1062.67
1.89452	1066.47
1.90546	1070.29
1.91646	1074.12
1.92752	1077.97
1.93865	1081.83
1.94984	1085.7
1.9611	1089.58
1.97242	1093.48
1.98381	1097.39
1.99526	1101.32
2.00678	1105.26
2.01837	1109.21
2.03002	1113.18
2.04174	1117.16
2.05353	1121.15
2.06538	1125.16
2.0773	1129.18
2.0893	1133.21
2.10136	1137.26
2.11349	1141.32
2.12569	1145.39
2.13796	1149.48
2.1503	1153.57
2.16272	1157.69
2.1752	1161.81
2.18776	1165.95
2.20039	1170.1
2.21309	1174.26
2.22587	1178.44
2.23872	1182.62
2.25165	1186.83
2.26464	1191.04
2.27772	1195.27
2.29087	1199.5
2.30409	1203.76
2.31739	1208.02
2.33077	1212.3
2.34423	1216.59
2.35776	1220.89
2.37137	1225.2
2.38506	1229.53
2.39883	1233.87
2.41268	1238.22
2.42661	1242.59
2.44062	1246.96
2.45471	1251.35
2.46888	1255.75
2.48313	1260.16
2.49747	1264.59
2.51189	1269.03
2.52639	1273.48
2.54097	1277.94
2.55564	1282.41
2.5704	1286.9
2.58523	1291.39
2.60016	1295.9
2.61517	1300.42
2.63027	1304.95
2.64545	1309.49
2.66073	1314.05
2.67609	1318.61
2.69153	1323.18
2.70707	1327.77
2.7227	1332.37
2.73842	1336.97
2.75423	1341.59
2.77013	1346.22
2.78612	1350.85
2.80221	1355.5
2.81838	1360.16
2.83465	1364.82
2.85102	1369.5
