Stopping power dEdx from Ionisation for kaon- Z = 0 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.0266073	56.0863
0.0267609	56.1663
0.0269153	56.2403
0.0270707	56.3145
0.027227	56.3889
0.0273842	56.4634
0.0275423	56.5381
0.0277013	56.6129
0.0278612	56.6831
0.0280221	56.7362
0.0281838	56.7897
0.0283465	56.8419
0.0285102	56.893
0.0286748	56.9444
0.0288403	56.9962
0.0290068	57.0482
0.0291743	57.1006
0.0293427	57.1534
0.0295121	57.2061
0.0296825	57.258
0.0298538	57.3102
0.0300262	57.3627
0.0301995	57.4156
0.0303739	57.4687
0.0305492	57.5205
0.0307256	57.5581
0.030903	57.5963
0.0310814	57.6349
0.0312608	57.6741
0.0314413	57.7144
0.0316228	57.756
0.0318053	57.7981
0.031989	57.8406
0.0321736	57.8837
0.0323594	57.9272
0.0325462	57.9754
0.0327341	58.0293
0.032923	58.0834
0.0331131	58.1378
0.0333043	58.1925
0.0334965	58.2473
0.0336899	58.3023
0.0338844	58.3576
0.03408	58.4082
0.0342768	58.4553
0.0344747	58.4965
0.0346737	58.5346
0.0348739	58.5731
0.0350752	58.6118
0.0352777	58.651
0.0354813	58.6905
0.0356862	58.7304
0.0358922	58.7706
0.0360994	58.8111
0.0363078	58.8518
0.0365174	58.8929
0.0367282	58.9342
0.0369403	58.9754
0.0371535	59.0125
0.037368	59.0363
0.0375837	59.0607
0.0378007	59.0863
0.0380189	59.1127
0.0382384	59.1379
0.0384592	59.1604
0.0386812	59.1834
0.0389045	59.2066
0.0391291	59.2303
0.039355	59.2543
0.0395822	59.2787
0.0398107	59.3056
0.0400405	59.3337
0.0402717	59.3619
0.0405042	59.3905
0.040738	59.4193
0.0409732	59.4483
0.0412098	59.4777
0.0414477	59.5076
0.0416869	59.5376
0.0419276	59.5691
0.0421697	59.6012
0.0424131	59.6333
0.042658	59.6656
0.0429042	59.698
0.0431519	59.7305
0.043401	59.7631
0.0436516	59.7958
0.0439036	59.8287
0.044157	59.8623
0.044412	59.8966
0.0446684	59.9311
0.0449262	59.9657
0.0451856	60.0003
0.0454465	60.0311
0.0457088	60.0591
0.0459727	60.0749
0.0462381	60.0846
0.046505	60.0891
0.0467735	60.0879
0.0470435	60.0871
0.0473151	60.0869
0.0475883	60.087
