Stopping power dEdx from Ionisation for pi- Z = 0 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.139637	26.1004
0.140443	26.0062
0.141254	25.9126
0.142069	25.8195
0.142889	25.7253
0.143714	25.6316
0.144544	25.5384
0.145378	25.4456
0.146218	25.3534
0.147062	25.2616
0.147911	25.1703
0.148765	25.0795
0.149624	24.9891
0.150487	24.8992
0.151356	24.8096
0.15223	24.7176
0.153109	24.6261
0.153993	24.535
0.154882	24.4445
0.155776	24.3544
0.156675	24.2648
0.15758	24.1756
0.158489	24.0855
0.159404	23.9958
0.160325	23.9059
0.16125	23.8159
0.162181	23.7264
0.163117	23.6373
0.164059	23.5488
0.165006	23.4606
0.165959	23.3729
0.166917	23.2856
0.16788	23.1988
0.16885	23.1124
0.169824	23.0265
0.170805	22.9411
0.171791	22.8561
0.172783	22.7715
0.17378	22.6855
0.174783	22.5995
0.175792	22.514
0.176807	22.429
0.177828	22.3442
0.178855	22.2587
0.179887	22.1736
0.180926	22.089
0.18197	22.0048
0.183021	21.9211
0.184077	21.8376
0.18514	21.7537
0.186209	21.6702
0.187284	21.5872
0.188365	21.5046
0.189452	21.4224
0.190546	21.3407
0.191646	21.2594
0.192752	21.1785
0.193865	21.0981
0.194984	21.0175
0.19611	20.9361
0.197242	20.8551
0.198381	20.7746
0.199526	20.6944
0.200678	20.6147
0.201837	20.5354
0.203002	20.4565
0.204174	20.378
0.205353	20.2999
0.206538	20.2223
0.20773	20.1451
0.20893	20.0683
0.210136	19.9918
0.211349	19.9151
0.212569	19.8387
0.213796	19.7627
0.21503	19.6871
0.216272	19.6119
0.21752	19.5351
0.218776	19.4586
0.220039	19.3826
0.221309	19.307
0.222587	19.2313
0.223872	19.1549
0.225165	19.0789
0.226464	19.0033
0.227772	18.9281
0.229087	18.8533
0.230409	18.779
0.231739	18.7049
0.233077	18.6312
0.234423	18.5578
0.235776	18.4848
0.237137	18.412
0.238506	18.3392
0.239883	18.2667
0.241268	18.1947
0.242661	18.123
0.244062	18.0518
0.245471	17.9809
0.246888	17.9104
0.248313	17.8402
0.249747	17.7705
0.251189	17.7011
0.252639	17.6321
0.254097	17.5635
0.255564	17.4952
0.25704	17.4273
0.258523	17.3598
0.260016	17.2921
0.261517	17.2233
0.263027	17.1548
0.264545	17.0859
0.266073	17.0173
0.267609	16.9484
0.269153	16.8794
0.270707	16.8108
0.27227	16.7426
0.273842	16.6747
0.275423	16.6072
0.277013	16.5401
0.278612	16.4733
0.280221	16.4069
0.281838	16.3409
0.283465	16.2752
0.285102	16.2098
0.286748	16.1448
0.288403	16.0802
0.290068	16.0159
0.291743	15.952
0.293427	15.8884
0.295121	15.8252
0.296825	15.7623
0.298538	15.6979
0.300262	15.6327
0.301995	15.5676
0.303739	15.5028
0.305492	15.4382
0.307256	15.3739
0.30903	15.3097
0.310814	15.2472
0.312608	15.1835
0.314413	15.1201
0.316228	15.0569
0.318053	14.9939
0.31989	14.9311
0.321736	14.8685
0.323594	14.8062
0.325462	14.7441
0.327341	14.6822
0.32923	14.6205
0.331131	14.5591
0.333043	14.5007
0.334965	14.4397
0.336899	14.3789
0.338844	14.3184
0.3408	14.258
0.342768	14.1979
0.344747	14.1379
0.346737	14.0782
0.348739	14.0188
0.350752	13.9595
0.352777	13.9004
0.354813	13.8416
0.356862	13.783
0.358922	13.7246
0.360994	13.6664
0.363078	13.6084
0.365174	13.5506
0.367282	13.4931
0.369403	13.4357
0.371535	13.3786
0.37368	13.2819
0.375837	13.2246
0.378007	13.1711
0.380189	13.1143
0.382384	13.0577
0.384592	13.0012
0.386812	12.945
0.389045	12.889
0.391291	12.8332
0.39355	12.7776
0.395822	12.7223
0.398107	12.6671
0.400405	12.6122
0.402717	12.5574
0.405042	12.5029
0.40738	12.4485
0.409732	12.3944
0.412098	12.3405
0.414477	12.2868
0.416869	12.2333
0.419276	12.18
0.421697	12.1269
0.424131	12.074
0.42658	12.0213
0.429042	11.9689
0.431519	11.9166
0.43401	11.8645
0.436516	11.8126
0.439036	11.761
0.44157	11.7095
0.44412	11.6692
0.446684	11.6181
0.449262	11.5672
0.451856	11.5164
0.454465	11.4659
0.457088	11.4156
0.459727	11.3654
0.462381	11.3155
0.46505	11.2658
0.467735	11.2162
0.470435	11.1669
0.473151	11.1177
0.475883	11.0688
0.47863	11.02
0.481393	10.9714
0.484172	10.923
0.486968	10.8748
0.489779	10.8268
0.492606	10.779
0.49545	10.7314
0.49831	10.684
0.501187	10.6368
0.504081	10.5897
0.506991	10.5428
0.509918	10.4962
0.512861	10.4497
0.515822	10.4034
0.5188	10.3572
0.521795	10.3113
0.524807	10.2667
0.527837	10.2227
0.530884	10.1789
0.533949	10.1352
0.537032	10.0917
0.540132	10.0483
0.54325	10.0051
0.546387	9.96204
0.549541	9.91915
0.552713	9.87641
0.555904	9.83383
0.559114	9.79141
0.562341	9.74914
0.565588	9.70702
0.568853	9.66506
0.572137	9.62326
0.57544	9.58161
0.578762	9.54011
0.582103	9.49877
0.585464	9.45758
0.588844	9.41655
0.592243	9.37566
0.595662	9.33493
0.599101	9.29436
0.60256	9.25393
0.606038	9.21366
0.609537	9.17354
0.613056	9.13358
0.616595	9.09376
0.620155	9.05409
0.623735	9.01458
0.627336	8.97521
0.630957	8.936
0.6346	8.89693
0.638263	8.85802
0.641948	8.81925
0.645654	8.78063
0.649382	8.74216
0.653131	8.70384
0.656901	8.66566
0.660693	8.62763
0.664508	8.58975
0.668344	8.56064
0.672202	8.52295
0.676083	8.48541
0.679986	8.44801
0.683912	8.41076
0.68786	8.37366
0.691831	8.3367
0.695825	8.29988
0.699842	8.26321
0.703882	8.22668
0.707946	8.1903
0.712033	8.15406
0.716143	8.11796
0.720278	8.082
0.724436	8.04619
0.728618	8.01052
0.732825	7.97499
0.737055	7.9396
0.74131	7.90435
0.74559	7.86924
0.749894	7.83427
0.754223	7.79944
0.758578	7.76475
0.762957	7.7302
0.767361	7.69579
0.771792	7.66151
0.776247	7.62738
0.780728	7.59338
0.785236	7.55951
0.789769	7.52579
0.794328	7.4922
0.798914	7.45874
0.803526	7.42542
0.808165	7.39224
0.812831	7.35919
0.817523	7.32628
0.822243	7.2935
0.82699	7.26085
0.831764	7.22833
0.836566	7.19595
0.841395	7.1637
0.846253	7.13158
0.851138	7.0996
0.856052	7.06774
0.860994	7.03602
0.865964	7.00443
0.870964	6.97296
0.875992	6.94163
0.881049	6.91042
0.886135	6.87935
0.891251	6.8484
0.896396	6.81758
0.901571	6.78689
0.906776	6.75632
0.912011	6.72588
0.917276	6.69557
0.922571	6.66539
0.927897	6.63533
0.933254	6.60539
0.938642	6.57558
0.944061	6.5459
0.949511	6.51633
0.954993	6.4869
0.960506	6.45758
0.966051	6.42839
0.971628	6.39932
0.977237	6.37037
0.982879	6.34155
0.988553	6.31285
0.99426	6.28426
1	6.2558
1.00577	6.22746
1.01158	6.19923
1.01742	6.17113
1.02329	6.14315
1.0292	6.11528
1.03514	6.08753
1.04112	6.0599
1.04713	6.03239
1.05317	6.00499
1.05925	5.97771
1.06537	5.95055
1.07152	5.9235
1.07771	5.89657
1.08393	5.86975
1.09018	5.84305
1.09648	5.81646
1.10281	5.78998
1.10917	5.76362
1.11558	5.74014
1.12202	5.71395
1.1285	5.68788
1.13501	5.66191
1.14156	5.63606
1.14815	5.61032
1.15478	5.5847
1.16145	5.55918
1.16815	5.53377
1.1749	5.50847
1.18168	5.48328
1.1885	5.4582
1.19536	5.43323
1.20226	5.40837
1.20921	5.38362
1.21619	5.35897
1.22321	5.33443
1.23027	5.30999
1.23737	5.28567
1.24451	5.26145
1.2517	5.23733
1.25893	5.21332
1.26619	5.18941
1.2735	5.16561
1.28086	5.14191
1.28825	5.11832
1.29569	5.09483
1.30317	5.07144
1.31069	5.04815
1.31826	5.02497
1.32587	5.00188
1.33352	4.9789
1.34122	4.95602
1.34896	4.93324
1.35675	4.91056
1.36458	4.88798
1.37246	4.8655
1.38038	4.84312
1.38835	4.82084
1.39637	4.79865
1.40443	4.77657
1.41254	4.75458
1.42069	4.73268
1.42889	4.71089
1.43714	4.68919
1.44544	4.66759
1.45378	4.64608
1.46218	4.62467
1.47062	4.60335
1.47911	4.58213
1.48765	4.561
1.49624	4.53996
1.50487	4.51902
1.51356	4.49817
1.5223	4.47742
1.53109	4.45676
1.53993	4.43618
1.54882	4.4157
1.55776	4.39532
1.56675	4.37502
1.5758	4.35643
1.58489	4.33629
1.59404	4.31624
1.60325	4.29627
1.6125	4.2764
1.62181	4.25661
1.63117	4.23692
1.64059	4.21731
1.65006	4.19779
1.65959	4.17835
1.66917	4.159
1.6788	4.13975
1.6885	4.12057
1.69824	4.10148
1.70805	4.08248
1.71791	4.06357
1.72783	4.04474
1.7378	4.02599
1.74783	4.00733
1.75792	3.98875
1.76807	3.97026
1.77828	3.95185
1.78855	3.93352
1.79887	3.91527
1.80926	3.89711
1.8197	3.87903
1.83021	3.86103
1.84077	3.84311
1.8514	3.82528
1.86209	3.80752
1.87284	3.78984
1.88365	3.77225
1.89452	3.75473
1.90546	3.7373
1.91646	3.71994
