Stopping power dEdx from Ionisation for He3 Z = 2 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0599101	184.202
0.060256	184.815
0.0606038	185.431
0.0609537	186.047
0.0613056	186.666
0.0616595	187.286
0.0620155	187.907
0.0623735	188.529
0.0627336	189.153
0.0630957	189.777
0.06346	190.403
0.0638263	191.029
0.0641948	191.656
0.0645654	192.283
0.0649382	192.912
0.0653131	193.54
0.0656901	194.17
0.0660693	194.801
0.0664508	195.433
0.0668344	196.066
0.0672202	196.7
0.0676083	197.336
0.0679986	197.973
0.0683912	198.612
0.068786	199.252
0.0691831	199.893
0.0695825	200.536
0.0699842	201.179
0.0703882	201.823
0.0707946	202.468
0.0712033	203.113
0.0716143	203.758
0.0720278	204.404
0.0724436	205.049
0.0728618	205.694
0.0732825	206.34
0.0737055	206.986
0.074131	207.632
0.074559	208.278
0.0749894	208.924
0.0754223	209.571
0.0758578	210.219
0.0762957	210.867
0.0767361	211.516
0.0771792	212.165
0.0776247	212.814
0.0780728	213.464
0.0785236	214.114
0.0789769	214.765
0.0794328	215.416
0.0798914	216.067
0.0803526	216.719
0.0808165	217.371
0.0812831	218.023
0.0817523	218.676
0.0822243	219.329
0.082699	219.982
0.0831764	220.636
0.0836566	221.29
0.0841395	221.945
0.0846253	222.599
0.0851138	223.254
0.0856052	223.91
0.0860994	224.565
0.0865964	225.221
0.0870964	225.878
0.0875992	226.534
0.0881049	227.191
0.0886135	227.849
0.0891251	228.506
0.0896396	229.164
0.0901571	229.823
0.0906776	230.481
0.0912011	231.14
0.0917276	231.8
0.0922571	232.46
0.0927897	233.12
0.0933254	233.78
0.0938642	234.441
0.0944061	235.101
0.0949511	235.759
0.0954993	236.418
0.0960506	237.077
0.0966051	237.736
0.0971628	238.395
0.0977237	239.055
0.0982879	239.714
0.0988553	240.374
0.099426	241.033
0.1	241.692
0.100577	242.352
0.101158	243.011
0.101742	243.669
0.102329	244.328
0.10292	244.986
0.103514	245.643
0.104112	246.3
0.104713	246.956
0.105317	247.612
0.105925	248.267
0.106537	248.921
0.107152	249.574
0.107771	250.226
0.108393	250.877
0.109018	251.527
0.109648	252.176
0.110281	252.823
0.110917	253.47
0.111558	254.114
0.112202	254.757
0.11285	255.398
0.113501	256.039
0.114156	256.678
0.114815	257.315
0.115478	257.95
0.116145	258.584
0.116815	259.216
0.11749	259.846
0.118168	260.474
0.11885	261.101
0.119536	261.725
0.120226	262.348
0.120921	262.969
0.121619	263.589
0.122321	264.206
0.123027	264.822
0.123737	265.436
0.124451	266.048
0.12517	266.659
0.125893	267.268
0.126619	267.875
0.12735	268.481
0.128086	269.085
0.128825	269.688
0.129569	270.289
0.130317	270.888
0.131069	271.486
0.131826	272.082
0.132587	272.677
0.133352	273.271
0.134122	273.863
0.134896	274.454
0.135675	275.042
0.136458	275.629
0.137246	276.215
0.138038	276.798
0.138835	277.379
0.139637	277.958
0.140443	278.535
0.141254	279.11
0.142069	279.682
0.142889	280.252
0.143714	280.819
0.144544	281.384
0.145378	281.946
0.146218	282.505
0.147062	283.062
0.147911	283.615
0.148765	284.166
0.149624	284.713
0.150487	285.257
0.151356	285.797
0.15223	286.334
0.153109	286.868
0.153993	287.399
0.154882	287.927
0.155776	288.451
0.156675	288.972
0.15758	289.491
0.158489	290.007
0.159404	290.52
0.160325	291.03
0.16125	291.538
0.162181	292.044
0.163117	292.547
0.164059	293.048
0.165006	293.547
0.165959	294.044
0.166917	294.539
0.16788	295.033
0.16885	295.525
0.169824	296.016
0.170805	296.506
0.171791	296.994
0.172783	297.481
0.17378	297.966
0.174783	298.449
0.175792	298.931
0.176807	299.41
0.177828	299.887
0.178855	300.361
0.179887	300.833
0.180926	301.301
0.18197	301.767
0.183021	302.23
0.184077	302.689
0.18514	303.144
0.186209	303.596
0.187284	304.044
0.188365	304.487
0.189452	304.926
0.190546	305.361
0.191646	305.791
0.192752	306.217
0.193865	306.639
0.194984	307.057
0.19611	307.471
0.197242	307.881
0.198381	308.287
0.199526	308.689
0.200678	309.088
0.201837	309.483
0.203002	309.875
0.204174	310.263
0.205353	310.649
0.206538	311.031
0.20773	311.411
0.20893	311.788
0.210136	312.162
0.211349	312.533
0.212569	312.9
0.213796	313.265
0.21503	313.626
0.216272	313.984
0.21752	314.338
0.218776	314.689
0.220039	315.036
0.221309	315.378
0.222587	315.717
0.223872	316.052
0.225165	316.382
0.226464	316.708
0.227772	317.03
0.229087	317.347
0.230409	317.66
0.231739	317.969
0.233077	318.273
0.234423	318.572
0.235776	318.868
0.237137	319.159
0.238506	319.445
0.239883	319.728
0.241268	320.006
0.242661	320.28
0.244062	320.55
0.245471	320.817
0.246888	321.079
0.248313	321.337
0.249747	321.592
0.251189	321.842
0.252639	322.089
0.254097	322.333
0.255564	322.573
0.25704	322.81
0.258523	323.043
0.260016	323.273
0.261517	323.501
0.263027	323.725
0.264545	323.945
0.266073	324.161
0.267609	324.375
0.269153	324.586
0.270707	324.793
0.27227	324.998
0.273842	325.199
0.275423	325.397
0.277013	325.592
0.278612	325.783
0.280221	325.971
0.281838	326.156
0.283465	326.337
0.285102	326.514
0.286748	326.687
0.288403	326.857
0.290068	327.023
0.291743	327.185
0.293427	327.342
0.295121	327.496
0.296825	327.645
0.298538	327.791
0.300262	327.931
0.301995	328.068
0.303739	328.2
0.305492	328.328
0.307256	328.451
0.30903	328.57
0.310814	328.684
0.312608	328.794
0.314413	328.9
0.316228	329.001
0.318053	329.098
0.31989	329.19
0.321736	329.278
0.323594	329.362
0.325462	329.441
0.327341	329.516
0.32923	329.587
0.331131	329.654
0.333043	329.717
0.334965	329.776
0.336899	329.83
0.338844	329.881
0.3408	329.928
0.342768	329.971
0.344747	330.01
0.346737	330.045
0.348739	330.077
0.350752	330.104
0.352777	330.128
0.354813	330.147
0.356862	330.163
0.358922	330.175
0.360994	330.183
0.363078	330.187
0.365174	330.187
0.367282	330.184
0.369403	330.176
0.371535	330.165
0.37368	330.15
0.375837	330.131
0.378007	330.108
0.380189	330.082
0.382384	330.051
0.384592	330.017
0.386812	329.979
0.389045	329.937
0.391291	329.89
0.39355	329.84
0.395822	329.785
0.398107	329.726
0.400405	329.663
0.402717	329.596
0.405042	329.524
0.40738	329.447
0.409732	329.366
0.412098	329.28
0.414477	329.19
0.416869	329.095
0.419276	328.995
0.421697	328.891
0.424131	328.782
0.42658	328.669
0.429042	328.552
0.431519	328.432
0.43401	328.307
0.436516	328.179
0.439036	328.047
0.44157	327.912
0.44412	327.774
0.446684	327.633
0.449262	327.49
0.451856	327.344
0.454465	327.196
0.457088	327.045
0.459727	326.892
0.462381	326.736
0.46505	326.578
0.467735	326.417
0.470435	326.252
0.473151	326.085
0.475883	325.914
0.47863	325.739
0.481393	325.561
0.484172	325.379
0.486968	325.193
0.489779	325.002
0.492606	324.808
0.49545	324.609
0.49831	324.405
0.501187	324.198
0.504081	323.987
0.506991	323.772
0.509918	323.554
0.512861	323.332
0.515822	323.107
0.5188	322.879
0.521795	322.648
0.524807	322.415
0.527837	322.179
0.530884	321.94
0.533949	321.699
0.537032	321.456
0.540132	321.21
0.54325	320.962
0.546387	320.711
0.549541	320.457
0.552713	320.2
0.555904	319.941
0.559114	319.678
0.562341	319.412
0.565588	319.144
0.568853	318.871
0.572137	318.596
0.57544	318.317
0.578762	318.034
0.582103	317.748
0.585464	317.458
0.588844	317.164
0.592243	316.865
0.595662	316.562
0.599101	316.255
0.60256	315.944
0.606038	315.627
0.609537	315.306
0.613056	314.981
0.616595	314.653
0.620155	314.321
0.623735	313.987
0.627336	313.651
0.630957	313.313
0.6346	312.973
0.638263	312.633
0.641948	312.293
0.645654	311.952
0.649382	311.611
0.653131	311.268
0.656901	310.923
0.660693	310.575
0.664508	310.222
0.668344	309.865
0.672202	309.503
0.676083	309.134
0.679986	308.757
0.683912	308.374
0.68786	307.984
0.691831	307.588
0.695825	307.189
0.699842	306.787
0.703882	306.384
0.707946	305.98
0.712033	305.578
0.716143	305.178
0.720278	304.781
0.724436	304.388
0.728618	303.997
0.732825	303.607
0.737055	303.218
0.74131	302.829
0.74559	302.438
0.749894	302.045
0.754223	301.649
0.758578	301.249
0.762957	300.845
0.767361	300.437
0.771792	300.025
0.776247	299.609
0.780728	299.19
0.785236	298.766
0.789769	298.339
0.794328	297.909
0.798914	297.474
0.803526	297.037
0.808165	296.595
0.812831	296.15
0.817523	295.702
0.822243	295.25
0.82699	294.795
0.831764	294.336
0.836566	293.875
0.841395	293.41
0.846253	292.942
0.851138	292.471
0.856052	291.997
0.860994	291.52
0.865964	291.04
0.870964	290.558
0.875992	290.073
0.881049	289.586
0.886135	289.096
0.891251	288.603
0.896396	288.109
0.901571	287.612
0.906776	287.113
0.912011	286.612
0.917276	286.11
0.922571	285.605
0.927897	285.099
0.933254	284.592
0.938642	284.083
0.944061	283.573
0.949511	283.061
0.954993	282.548
0.960506	282.034
0.966051	281.518
0.971628	281.002
0.977237	280.484
0.982879	279.965
0.988553	279.445
0.99426	278.924
1	278.402
1.00577	277.879
1.01158	277.354
1.01742	276.829
1.02329	276.302
1.0292	275.774
1.03514	275.244
1.04112	274.714
1.04713	274.182
1.05317	273.649
1.05925	273.115
1.06537	272.58
1.07152	272.043
1.07771	271.505
1.08393	270.966
1.09018	270.425
1.09648	269.883
1.10281	269.34
1.10917	268.796
1.11558	268.25
1.12202	267.703
1.1285	267.154
1.13501	266.603
1.14156	266.051
1.14815	265.498
1.15478	264.943
1.16145	264.387
1.16815	263.83
1.1749	263.271
1.18168	262.712
1.1885	262.151
1.19536	261.588
1.20226	261.025
1.20921	260.461
1.21619	259.895
1.22321	259.329
1.23027	258.761
1.23737	258.193
1.24451	257.624
1.2517	257.054
1.25893	256.483
1.26619	255.911
1.2735	255.338
1.28086	254.765
1.28825	254.191
1.29569	253.617
1.30317	253.042
1.31069	252.466
1.31826	251.89
1.32587	251.314
1.33352	250.737
1.34122	250.16
1.34896	249.582
1.35675	249.004
1.36458	248.425
1.37246	247.846
1.38038	247.266
1.38835	246.686
1.39637	246.105
1.40443	245.524
1.41254	244.942
1.42069	244.36
1.42889	243.777
1.43714	243.193
1.44544	242.608
1.45378	242.023
1.46218	241.437
1.47062	240.85
1.47911	240.262
1.48765	239.674
1.49624	239.085
1.50487	238.494
1.51356	237.903
1.5223	237.311
1.53109	236.717
1.53993	236.123
1.54882	235.529
1.55776	234.933
1.56675	234.337
1.5758	233.74
1.58489	233.143
1.59404	232.546
1.60325	231.948
1.6125	231.349
1.62181	230.751
1.63117	230.152
1.64059	229.554
1.65006	228.955
1.65959	228.356
1.66917	227.758
1.6788	227.16
1.6885	226.562
1.69824	225.965
1.70805	225.369
1.71791	224.773
1.72783	224.177
1.7378	223.582
1.74783	222.987
1.75792	222.392
1.76807	221.798
1.77828	221.204
1.78855	220.61
1.79887	220.017
1.80926	219.423
1.8197	218.83
1.83021	218.236
1.84077	217.643
1.8514	217.049
1.86209	216.455
1.87284	215.86
1.88365	215.265
1.89452	214.67
1.90546	214.075
1.91646	213.478
1.92752	212.882
1.93865	212.285
1.94984	211.688
1.9611	211.09
1.97242	210.492
1.98381	209.893
1.99526	209.295
2.00678	208.696
2.01837	208.097
2.03002	207.497
2.04174	206.898
2.05353	206.298
2.06538	205.698
2.0773	205.097
2.0893	204.497
2.10136	203.896
2.11349	203.296
2.12569	202.695
2.13796	202.094
2.1503	201.493
2.16272	200.892
2.1752	200.291
2.18776	199.689
2.20039	199.088
2.21309	198.486
2.22587	197.885
2.23872	197.283
2.25165	196.681
2.26464	196.079
2.27772	195.477
2.29087	194.875
2.30409	194.272
2.31739	193.67
2.33077	193.067
2.34423	192.465
2.35776	191.862
2.37137	191.26
2.38506	190.657
2.39883	190.054
2.41268	189.452
2.42661	188.849
2.44062	188.246
2.45471	187.643
2.46888	187.04
2.48313	186.437
2.49747	185.834
2.51189	185.231
2.52639	184.627
2.54097	184.024
2.55564	183.421
2.5704	182.817
2.58523	182.214
2.60016	181.61
2.61517	181.006
2.63027	180.402
2.64545	179.799
