Stopping power dEdx from Ionisation for K39[0.0] Z = 19 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.218776	338.234
0.220039	339.211
0.221309	340.191
0.222587	341.174
0.223872	342.16
0.225165	343.148
0.226464	344.14
0.227772	345.134
0.229087	346.131
0.230409	347.132
0.231739	348.135
0.233077	349.141
0.234423	350.149
0.235776	351.161
0.237137	352.176
0.238506	353.194
0.239883	354.214
0.241268	355.238
0.242661	356.264
0.244062	357.294
0.245471	358.326
0.246888	359.362
0.248313	360.4
0.249747	361.442
0.251189	362.486
0.252639	363.534
0.254097	364.584
0.255564	365.638
0.25704	366.694
0.258523	367.754
0.260016	368.817
0.261517	369.883
0.263027	370.952
0.264545	372.024
0.266073	373.099
0.267609	374.177
0.269153	375.258
0.270707	376.343
0.27227	377.431
0.273842	378.521
0.275423	379.615
0.277013	380.712
0.278612	381.813
0.280221	382.916
0.281838	384.023
0.283465	385.133
0.285102	386.246
0.286748	387.362
0.288403	388.482
0.290068	389.605
0.291743	390.731
0.293427	391.86
0.295121	392.993
0.296825	394.129
0.298538	395.268
0.300262	396.41
0.301995	397.556
0.303739	398.705
0.305492	399.858
0.307256	401.014
0.30903	402.173
0.310814	403.335
0.312608	404.501
0.314413	405.67
0.316228	406.843
0.318053	408.019
0.31989	409.199
0.321736	410.381
0.323594	411.568
0.325462	412.758
0.327341	413.951
0.32923	415.147
0.331131	416.347
0.333043	417.551
0.334965	418.758
0.336899	419.969
0.338844	421.183
0.3408	422.4
0.342768	423.622
0.344747	424.846
0.346737	426.075
0.348739	427.306
0.350752	428.542
0.352777	429.781
0.354813	431.023
0.356862	432.269
0.358922	433.519
0.360994	434.773
0.363078	436.03
0.365174	437.29
0.367282	438.555
0.369403	439.823
0.371535	441.094
0.37368	442.37
0.375837	443.649
0.378007	444.931
0.380189	446.218
0.382384	447.508
0.384592	448.802
0.386812	450.1
0.389045	451.401
0.391291	452.706
0.39355	454.015
0.395822	455.328
0.398107	456.645
0.400405	457.965
0.402717	459.29
0.405042	460.618
0.40738	461.95
0.409732	463.286
0.412098	464.625
0.414477	465.969
0.416869	467.316
0.419276	468.668
0.421697	470.023
0.424131	471.383
0.42658	472.746
0.429042	474.113
0.431519	475.484
0.43401	476.859
0.436516	478.238
0.439036	479.621
0.44157	481.008
0.44412	482.4
0.446684	483.795
0.449262	485.194
0.451856	486.597
0.454465	488.005
0.457088	489.416
0.459727	490.832
0.462381	492.251
0.46505	493.675
0.467735	495.103
0.470435	496.535
0.473151	497.971
0.475883	499.411
0.47863	500.856
0.481393	502.305
0.484172	503.758
0.486968	505.215
0.489779	506.676
0.492606	508.142
0.49545	509.612
0.49831	511.086
0.501187	512.564
0.504081	514.047
0.506991	515.534
0.509918	517.025
0.512861	518.521
0.515822	520.021
0.5188	521.525
0.521795	523.034
0.524807	524.547
0.527837	526.065
0.530884	527.587
0.533949	529.113
0.537032	530.644
0.540132	532.179
0.54325	533.719
0.546387	535.263
0.549541	536.811
0.552713	538.364
0.555904	539.922
0.559114	541.484
0.562341	543.051
0.565588	544.622
0.568853	546.198
0.572137	547.778
0.57544	549.363
0.578762	550.953
0.582103	552.547
0.585464	554.146
0.588844	555.749
0.592243	557.357
0.595662	558.97
0.599101	560.587
0.60256	562.21
0.606038	563.836
0.609537	565.468
0.613056	567.104
0.616595	568.745
0.620155	570.391
0.623735	572.042
0.627336	573.697
0.630957	575.358
0.6346	577.023
0.638263	578.693
0.641948	580.367
0.645654	582.047
0.649382	583.731
0.653131	585.421
0.656901	587.115
0.660693	588.814
0.664508	590.518
0.668344	592.228
0.672202	593.942
0.676083	595.661
0.679986	597.385
0.683912	599.114
0.68786	600.848
0.691831	602.587
0.695825	604.331
0.699842	606.08
0.703882	607.835
0.707946	609.594
0.712033	611.359
0.716143	613.128
0.720278	614.903
0.724436	616.683
0.728618	618.468
0.732825	620.259
0.737055	622.054
0.74131	623.855
0.74559	625.661
0.749894	627.472
0.754223	629.289
0.758578	631.11
0.762957	632.938
0.767361	634.77
0.771792	636.608
0.776247	638.451
0.780728	640.299
0.785236	642.153
0.789769	644.012
0.794328	645.877
0.798914	647.747
0.803526	649.622
0.808165	651.503
0.812831	653.389
0.817523	655.281
0.822243	657.179
0.82699	659.081
0.831764	660.99
0.836566	662.904
0.841395	664.823
0.846253	666.748
0.851138	668.679
0.856052	670.615
0.860994	672.557
0.865964	674.505
0.870964	676.458
0.875992	678.417
0.881049	680.382
0.886135	682.352
0.891251	684.328
0.896396	686.31
0.901571	688.298
0.906776	690.291
0.912011	692.29
0.917276	694.295
0.922571	696.306
0.927897	698.323
0.933254	700.345
0.938642	702.374
0.944061	704.408
0.949511	706.448
0.954993	708.495
0.960506	710.547
0.966051	712.605
0.971628	714.669
0.977237	716.778
0.982879	718.956
0.988553	721.146
0.99426	723.346
1	725.559
1.00577	727.783
1.01158	730.018
1.01742	732.265
1.02329	734.524
1.0292	736.795
1.03514	739.077
1.04112	741.371
1.04713	743.678
1.05317	745.996
1.05925	748.326
1.06537	750.668
1.07152	753.022
1.07771	755.388
1.08393	757.767
1.09018	760.157
1.09648	762.56
1.10281	764.976
1.10917	767.403
1.11558	769.843
1.12202	772.296
1.1285	774.761
1.13501	777.238
1.14156	779.728
1.14815	782.231
1.15478	784.746
1.16145	787.274
1.16815	789.815
1.1749	792.305
1.18168	794.784
1.1885	797.276
1.19536	799.78
1.20226	802.296
1.20921	804.825
1.21619	807.366
1.22321	809.92
1.23027	812.487
1.23737	815.066
1.24451	817.658
