Stopping power dEdx from Ionisation for B11[0.0] Z = 5 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.10292	309.033
0.103514	309.924
0.104112	310.817
0.104713	311.713
0.105317	312.612
0.105925	313.513
0.106537	314.417
0.107152	315.323
0.107771	316.232
0.108393	317.143
0.109018	318.057
0.109648	318.974
0.110281	319.894
0.110917	320.816
0.111558	321.74
0.112202	322.668
0.11285	323.598
0.113501	324.53
0.114156	325.466
0.114815	326.404
0.115478	327.345
0.116145	328.288
0.116815	329.235
0.11749	330.184
0.118168	331.135
0.11885	332.09
0.119536	333.047
0.120226	334.007
0.120921	334.97
0.121619	335.935
0.122321	336.903
0.123027	337.875
0.123737	338.848
0.124451	339.825
0.12517	340.805
0.125893	341.787
0.126619	342.772
0.12735	343.76
0.128086	344.751
0.128825	345.745
0.129569	346.741
0.130317	347.741
0.131069	348.743
0.131826	349.748
0.132587	350.756
0.133352	351.767
0.134122	352.781
0.134896	353.798
0.135675	354.818
0.136458	355.841
0.137246	356.866
0.138038	357.895
0.138835	358.926
0.139637	359.961
0.140443	360.999
0.141254	362.039
0.142069	363.083
0.142889	364.129
0.143714	365.179
0.144544	366.231
0.145378	367.287
0.146218	368.346
0.147062	369.407
0.147911	370.472
0.148765	371.54
0.149624	372.611
0.150487	373.685
0.151356	374.762
0.15223	375.842
0.153109	376.925
0.153993	378.012
0.154882	379.101
0.155776	380.194
0.156675	381.29
0.15758	382.389
0.158489	383.491
0.159404	384.597
0.160325	385.705
0.16125	386.817
0.162181	387.932
0.163117	389.05
0.164059	390.171
0.165006	391.296
0.165959	392.424
0.166917	393.555
0.16788	394.689
0.16885	395.827
0.169824	396.968
0.170805	398.112
0.171791	399.26
0.172783	400.411
0.17378	401.565
0.174783	402.722
0.175792	403.883
0.176807	405.047
0.177828	406.215
0.178855	407.385
0.179887	408.56
0.180926	409.737
0.18197	410.918
0.183021	412.103
0.184077	413.291
0.18514	414.482
0.186209	415.676
0.187284	416.875
0.188365	418.076
0.189452	419.281
0.190546	420.49
0.191646	421.702
0.192752	422.917
0.193865	424.136
0.194984	425.359
0.19611	426.585
0.197242	427.814
0.198381	429.048
0.199526	430.284
0.200678	431.525
0.201837	432.768
0.203002	434.016
0.204174	435.267
0.205353	436.521
0.206538	437.78
0.20773	439.041
0.20893	440.307
0.210136	441.576
0.211349	442.849
0.212569	444.125
0.213796	445.405
0.21503	446.689
0.216272	447.977
0.21752	449.268
0.218776	450.563
0.220039	451.862
0.221309	453.164
0.222587	454.47
0.223872	455.78
0.225165	457.094
0.226464	458.411
0.227772	459.733
0.229087	461.058
0.230409	462.387
0.231739	463.72
0.233077	465.056
0.234423	466.397
0.235776	467.741
0.237137	469.089
0.238506	470.441
0.239883	471.797
0.241268	473.157
0.242661	474.521
0.244062	475.889
0.245471	477.26
0.246888	478.636
0.248313	480.016
0.249747	481.399
0.251189	482.787
0.252639	484.178
0.254097	485.574
0.255564	486.974
0.25704	488.377
0.258523	489.785
0.260016	491.197
0.261517	492.613
0.263027	494.032
0.264545	495.456
0.266073	496.885
0.267609	498.317
0.269153	499.753
0.270707	501.194
0.27227	502.638
0.273842	504.087
0.275423	505.601
0.277013	507.291
0.278612	508.992
0.280221	510.702
0.281838	512.422
0.283465	514.153
0.285102	515.893
0.286748	517.643
0.288403	519.404
