Stopping power dEdx from Ionisation for Ar40[0.0] Z = 18 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.15758	485.302
0.158489	485.965
0.159404	486.631
0.160325	487.299
0.16125	487.97
0.162181	488.643
0.163117	489.318
0.164059	489.996
0.165006	490.677
0.165959	491.36
0.166917	492.046
0.16788	492.734
0.16885	493.425
0.169824	494.119
0.170805	494.815
0.171791	495.514
0.172783	496.215
0.17378	496.919
0.174783	497.626
0.175792	498.336
0.176807	499.048
0.177828	499.763
0.178855	500.48
0.179887	501.201
0.180926	501.924
0.18197	502.65
0.183021	503.378
0.184077	504.109
0.18514	504.844
0.186209	505.58
0.187284	506.32
0.188365	507.063
0.189452	507.808
0.190546	508.556
0.191646	509.308
0.192752	510.061
0.193865	510.818
0.194984	511.578
0.19611	512.341
0.197242	513.106
0.198381	513.875
0.199526	514.646
0.200678	515.421
0.201837	516.198
0.203002	516.978
0.204174	517.762
0.205353	518.548
0.206538	519.338
0.20773	520.13
0.20893	520.925
0.210136	521.724
0.211349	522.525
0.212569	523.33
0.213796	524.138
0.21503	524.949
0.216272	525.763
0.21752	526.58
0.218776	527.4
0.220039	528.223
0.221309	529.05
0.222587	529.879
0.223872	530.712
0.225165	531.548
0.226464	532.387
0.227772	533.23
0.229087	534.075
0.230409	534.924
0.231739	535.776
0.233077	536.632
0.234423	537.491
0.235776	538.353
0.237137	539.218
0.238506	540.086
0.239883	540.958
0.241268	541.833
0.242661	542.712
0.244062	543.594
0.245471	544.479
0.246888	545.368
0.248313	546.26
0.249747	547.156
0.251189	548.054
0.252639	548.957
0.254097	549.862
0.255564	550.772
0.25704	551.684
0.258523	552.6
0.260016	553.52
0.261517	554.443
0.263027	555.37
0.264545	556.3
0.266073	557.233
0.267609	558.17
0.269153	559.111
0.270707	560.055
0.27227	561.003
0.273842	561.955
0.275423	562.909
0.277013	563.868
0.278612	564.83
0.280221	565.796
0.281838	566.766
0.283465	567.739
0.285102	568.715
0.286748	569.696
0.288403	570.68
0.290068	571.668
0.291743	572.659
0.293427	573.654
0.295121	574.653
0.296825	575.656
0.298538	576.662
0.300262	577.672
0.301995	578.686
0.303739	579.704
0.305492	580.725
0.307256	581.75
0.30903	582.779
0.310814	583.812
0.312608	584.849
0.314413	585.889
0.316228	586.934
0.318053	587.982
0.31989	589.034
0.321736	590.09
0.323594	591.149
0.325462	592.213
0.327341	593.281
0.32923	594.352
0.331131	595.427
0.333043	596.507
0.334965	597.59
0.336899	598.677
0.338844	599.768
0.3408	600.863
0.342768	601.962
0.344747	603.066
0.346737	604.173
0.348739	605.284
0.350752	606.399
0.352777	607.518
0.354813	608.641
0.356862	609.768
0.358922	610.899
0.360994	612.035
0.363078	613.174
0.365174	614.317
0.367282	615.465
0.369403	616.616
0.371535	617.772
0.37368	618.932
0.375837	620.096
0.378007	621.264
0.380189	622.436
0.382384	623.612
0.384592	624.792
0.386812	625.977
0.389045	627.166
0.391291	628.358
0.39355	629.556
0.395822	630.757
0.398107	631.962
0.400405	633.172
0.402717	634.386
0.405042	635.604
0.40738	636.826
0.409732	638.052
0.412098	639.283
0.414477	640.518
0.416869	641.757
0.419276	643.001
0.421697	644.248
0.424131	645.5
0.42658	646.757
0.429042	648.017
0.431519	649.282
0.43401	650.551
0.436516	651.824
0.439036	653.102
0.44157	654.384
0.44412	655.67
0.446684	656.961
0.449262	658.256
0.451856	659.555
0.454465	660.859
0.457088	662.167
0.459727	663.479
0.462381	664.796
0.46505	666.117
0.467735	667.442
0.470435	668.772
0.473151	670.106
0.475883	671.444
0.47863	672.787
0.481393	674.134
0.484172	675.485
0.486968	676.841
0.489779	678.201
0.492606	679.566
0.49545	680.935
0.49831	682.309
0.501187	683.686
0.504081	685.069
0.506991	686.455
0.509918	687.846
0.512861	689.242
0.515822	690.641
0.5188	692.046
0.521795	693.454
0.524807	694.867
0.527837	696.285
0.530884	697.707
0.533949	699.133
0.537032	700.563
0.540132	701.999
0.54325	703.438
0.546387	704.882
0.549541	706.33
0.552713	707.783
0.555904	709.24
0.559114	710.702
0.562341	712.168
0.565588	713.638
0.568853	715.113
0.572137	716.592
0.57544	718.075
0.578762	719.563
0.582103	721.056
0.585464	722.552
0.588844	724.053
0.592243	725.559
0.595662	727.069
0.599101	728.583
0.60256	730.102
0.606038	731.625
0.609537	733.152
0.613056	734.684
0.616595	736.22
0.620155	737.761
0.623735	739.305
0.627336	740.855
0.630957	742.408
0.6346	743.966
0.638263	745.528
0.641948	747.095
0.645654	748.665
0.649382	750.24
0.653131	751.82
0.656901	753.404
0.660693	754.992
0.664508	756.584
0.668344	758.18
0.672202	759.781
0.676083	761.386
0.679986	762.995
0.683912	764.609
0.68786	766.227
0.691831	767.848
0.695825	769.475
0.699842	771.105
0.703882	772.739
0.707946	774.378
0.712033	776.021
0.716143	777.668
0.720278	779.319
0.724436	780.974
0.728618	782.633
0.732825	784.297
0.737055	785.964
0.74131	787.636
0.74559	789.311
0.749894	790.991
0.754223	792.674
0.758578	794.362
0.762957	796.053
0.767361	797.749
0.771792	799.449
0.776247	801.152
0.780728	802.859
0.785236	804.571
0.789769	806.286
0.794328	808.005
0.798914	809.727
0.803526	811.454
0.808165	813.185
0.812831	814.919
0.817523	816.657
0.822243	818.398
0.82699	820.144
0.831764	821.893
0.836566	823.646
0.841395	825.402
0.846253	827.162
0.851138	828.926
0.856052	830.693
0.860994	832.464
0.865964	834.238
0.870964	836.016
0.875992	837.797
0.881049	839.582
0.886135	841.37
0.891251	843.162
0.896396	844.957
0.901571	846.755
0.906776	848.557
0.912011	850.361
0.917276	852.17
0.922571	853.981
0.927897	855.795
0.933254	857.613
0.938642	859.434
0.944061	861.257
0.949511	863.084
0.954993	864.914
0.960506	866.747
0.966051	868.583
0.971628	870.422
0.977237	872.263
0.982879	874.108
0.988553	875.955
0.99426	877.805
1	879.658
1.00577	881.514
1.01158	883.372
1.01742	885.232
1.02329	887.096
1.0292	888.962
1.03514	890.83
1.04112	892.701
1.04713	896.366
1.05317	900.338
1.05925	904.332
1.06537	908.348
1.07152	912.386
1.07771	916.447
1.08393	920.53
1.09018	924.636
1.09648	928.764
1.10281	932.915
1.10917	937.089
1.11558	941.285
1.12202	945.505
1.1285	949.747
1.13501	954.012
1.14156	958.301
1.14815	962.613
1.15478	966.948
1.16145	971.306
1.16815	975.688
1.1749	980.093
1.18168	984.522
1.1885	988.975
1.19536	993.451
1.20226	997.951
1.20921	1002.48
1.21619	1007.02
1.22321	1011.6
1.23027	1016.19
1.23737	1020.81
1.24451	1025.46
1.2517	1030.12
1.25893	1034.82
1.26619	1039.53
1.2735	1044.28
1.28086	1049.04
1.28825	1053.83
1.29569	1058.65
1.30317	1063.49
1.31069	1068.36
1.31826	1073.25
1.32587	1078.16
1.33352	1083.1
1.34122	1088.07
1.34896	1093.06
1.35675	1098.07
1.36458	1103.11
1.37246	1108.18
1.38038	1113.27
1.38835	1118.39
1.39637	1123.53
1.40443	1128.69
1.41254	1133.89
1.42069	1139.1
1.42889	1144.35
1.43714	1149.62
1.44544	1154.91
1.45378	1160.23
1.46218	1165.58
1.47062	1170.95
1.47911	1176.35
1.48765	1181.77
1.49624	1187.22
1.50487	1192.7
1.51356	1198.2
1.5223	1203.73
1.53109	1209.28
1.53993	1214.86
1.54882	1220.47
1.55776	1226.1
1.56675	1231.76
1.5758	1237.44
1.58489	1243.15
1.59404	1248.89
1.60325	1254.65
1.6125	1260.44
1.62181	1266.26
1.63117	1272.1
1.64059	1277.96
1.65006	1283.86
1.65959	1289.78
1.66917	1295.72
1.6788	1301.7
1.6885	1307.69
1.69824	1313.72
1.70805	1319.77
1.71791	1325.85
1.72783	1331.95
1.7378	1338.08
1.74783	1344.23
1.75792	1350.42
1.76807	1356.62
1.77828	1362.86
1.78855	1369.12
1.79887	1375.4
1.80926	1381.72
1.8197	1388.05
1.83021	1394.42
1.84077	1400.81
1.8514	1407.22
1.86209	1413.67
1.87284	1420.13
1.88365	1426.63
1.89452	1433.15
1.90546	1439.69
1.91646	1446.26
1.92752	1452.86
1.93865	1459.48
1.94984	1466.13
1.9611	1472.8
1.97242	1479.5
1.98381	1486.22
1.99526	1492.97
2.00678	1499.74
2.01837	1506.54
2.03002	1513.36
2.04174	1520.21
2.05353	1527.08
2.06538	1533.98
2.0773	1540.91
2.0893	1547.85
2.10136	1554.82
2.11349	1561.82
2.12569	1568.84
2.13796	1575.88
2.1503	1582.95
2.16272	1590.04
2.1752	1597.16
2.18776	1604.3
2.20039	1611.46
2.21309	1618.65
2.22587	1625.86
2.23872	1633.09
2.25165	1640.35
2.26464	1647.63
2.27772	1654.93
2.29087	1662.25
