Stopping power dEdx from Ionisation for Si28[0.0] Z = 14 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.318053	408.174
0.31989	409.351
0.321736	410.531
0.323594	411.714
0.325462	412.901
0.327341	414.091
0.32923	415.285
0.331131	416.482
0.333043	417.682
0.334965	418.886
0.336899	420.093
0.338844	421.304
0.3408	422.519
0.342768	423.736
0.344747	424.958
0.346737	426.183
0.348739	427.411
0.350752	428.643
0.352777	429.879
0.354813	431.118
0.356862	432.36
0.358922	433.607
0.360994	434.856
0.363078	436.11
0.365174	437.367
0.367282	438.627
0.369403	439.892
0.371535	441.16
0.37368	442.431
0.375837	443.707
0.378007	444.985
0.380189	446.268
0.382384	447.554
0.384592	448.844
0.386812	450.138
0.389045	451.436
0.391291	452.737
0.39355	454.042
0.395822	455.351
0.398107	456.663
0.400405	457.979
0.402717	459.299
0.405042	460.623
0.40738	461.951
0.409732	463.282
0.412098	464.618
0.414477	465.957
0.416869	467.3
0.419276	468.647
0.421697	469.998
0.424131	471.353
0.42658	472.711
0.429042	474.074
0.431519	475.44
0.43401	476.811
0.436516	478.185
0.439036	479.563
0.44157	480.945
0.44412	482.332
0.446684	483.722
0.449262	485.116
0.451856	486.515
0.454465	487.917
0.457088	489.323
0.459727	490.734
0.462381	492.148
0.46505	493.567
0.467735	494.989
0.470435	496.416
0.473151	497.847
0.475883	499.282
0.47863	500.721
0.481393	502.164
0.484172	503.612
0.486968	505.063
0.489779	506.519
0.492606	507.979
0.49545	509.443
0.49831	510.912
0.501187	512.384
0.504081	513.861
0.506991	515.342
0.509918	516.828
0.512861	518.317
0.515822	519.811
0.5188	521.31
0.521795	522.812
0.524807	524.319
0.527837	525.831
0.530884	527.346
0.533949	528.866
0.537032	530.391
0.540132	531.919
0.54325	533.453
0.546387	534.99
0.549541	536.532
0.552713	538.079
0.555904	539.63
0.559114	541.185
0.562341	542.745
0.565588	544.309
0.568853	545.878
0.572137	547.452
0.57544	549.03
0.578762	550.612
0.582103	552.199
0.585464	553.791
0.588844	555.387
0.592243	556.988
0.595662	558.593
0.599101	560.204
0.60256	561.818
0.606038	563.438
0.609537	565.062
0.613056	566.69
0.616595	568.324
0.620155	569.962
0.623735	571.605
0.627336	573.252
0.630957	574.905
0.6346	576.562
0.638263	578.224
0.641948	579.89
0.645654	581.562
0.649382	583.238
0.653131	584.919
0.656901	586.605
0.660693	588.296
0.664508	589.992
0.668344	591.692
0.672202	593.398
0.676083	595.108
0.679986	596.823
0.683912	598.544
0.68786	600.269
0.691831	601.999
0.695825	603.734
0.699842	605.474
0.703882	607.391
0.707946	609.325
0.712033	611.27
0.716143	613.225
0.720278	615.191
0.724436	617.167
0.728618	619.154
0.732825	621.152
0.737055	623.161
0.74131	625.181
0.74559	627.211
0.749894	629.253
0.754223	631.305
0.758578	633.368
0.762957	635.443
