Stopping power dEdx from Ionisation for Ar40[0.0] Z = 18 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.540132	734.392
0.54325	736.509
0.546387	738.632
0.549541	740.761
0.552713	742.896
0.555904	745.038
0.559114	747.185
0.562341	749.339
0.565588	751.499
0.568853	753.665
0.572137	755.837
0.57544	758.016
0.578762	760.2
0.582103	762.392
0.585464	764.589
0.588844	766.793
0.592243	769.003
0.595662	771.22
0.599101	773.443
0.60256	775.672
0.606038	777.908
0.609537	780.15
0.613056	782.399
0.616595	784.654
0.620155	786.916
0.623735	789.184
0.627336	791.458
0.630957	793.74
0.6346	796.028
0.638263	798.322
0.641948	800.623
0.645654	802.931
0.649382	805.245
0.653131	807.566
0.656901	809.894
0.660693	812.228
0.664508	814.57
0.668344	816.917
0.672202	819.272
0.676083	821.634
0.679986	824.002
0.683912	826.377
0.68786	828.759
0.691831	831.148
0.695825	833.543
0.699842	835.946
0.703882	838.355
0.707946	840.772
0.712033	843.195
0.716143	845.626
0.720278	848.063
0.724436	850.507
0.728618	852.959
0.732825	855.418
0.737055	857.883
0.74131	860.356
0.74559	862.836
0.749894	865.323
0.754223	867.817
0.758578	870.318
0.762957	872.827
0.767361	875.343
0.771792	877.866
0.776247	880.396
0.780728	882.934
0.785236	885.479
0.789769	888.031
0.794328	890.591
0.798914	893.158
0.803526	895.732
0.808165	898.314
0.812831	900.903
0.817523	903.5
0.822243	906.104
0.82699	908.716
0.831764	911.335
0.836566	913.962
0.841395	916.596
0.846253	919.238
0.851138	921.888
0.856052	924.545
0.860994	927.21
0.865964	929.883
0.870964	932.563
0.875992	935.251
0.881049	937.947
0.886135	940.65
0.891251	943.361
0.896396	946.081
0.901571	948.808
0.906776	951.542
0.912011	954.285
0.917276	957.036
0.922571	959.794
0.927897	962.561
0.933254	965.335
0.938642	968.118
0.944061	970.908
0.949511	973.707
0.954993	976.513
0.960506	979.328
0.966051	982.151
0.971628	984.982
0.977237	987.821
0.982879	990.668
0.988553	993.524
0.99426	996.387
1	999.259
1.00577	1002.5
1.01158	1005.76
1.01742	1009.03
1.02329	1012.32
1.0292	1015.63
1.03514	1018.96
1.04112	1022.3
1.04713	1025.66
1.05317	1029.04
1.05925	1032.43
1.06537	1035.84
1.07152	1039.27
1.07771	1042.72
1.08393	1046.18
1.09018	1049.66
1.09648	1053.16
1.10281	1056.67
1.10917	1060.21
1.11558	1063.76
1.12202	1067.32
1.1285	1070.91
1.13501	1074.51
1.14156	1078.13
1.14815	1081.77
1.15478	1085.43
1.16145	1089.1
1.16815	1092.79
1.1749	1096.5
1.18168	1100.23
1.1885	1103.97
1.19536	1107.73
1.20226	1111.45
1.20921	1115.04
1.21619	1118.66
1.22321	1122.29
1.23027	1125.94
1.23737	1129.6
1.24451	1133.28
1.2517	1136.98
1.25893	1140.7
1.26619	1144.43
1.2735	1148.17
1.28086	1151.94
1.28825	1155.72
1.29569	1159.51
1.30317	1163.32
1.31069	1167.15
1.31826	1171
1.32587	1174.86
1.33352	1178.74
1.34122	1182.63
1.34896	1186.54
1.35675	1190.46
1.36458	1194.41
1.37246	1198.36
1.38038	1202.34
1.38835	1206.33
1.39637	1210.33
1.40443	1214.35
1.41254	1218.39
1.42069	1222.44
1.42889	1226.5
1.43714	1230.59
1.44544	1234.68
1.45378	1238.79
1.46218	1242.92
1.47062	1247.06
1.47911	1251.22
1.48765	1255.39
1.49624	1259.58
1.50487	1263.78
1.51356	1267.99
1.5223	1272.22
1.53109	1276.46
1.53993	1280.72
1.54882	1284.99
1.55776	1289.27
1.56675	1293.57
1.5758	1297.88
1.58489	1302.2
1.59404	1306.54
1.60325	1310.87
1.6125	1315.18
1.62181	1319.5
1.63117	1323.83
1.64059	1328.17
1.65006	1332.53
1.65959	1336.9
1.66917	1341.28
1.6788	1345.68
1.6885	1350.09
1.69824	1354.51
1.70805	1358.94
1.71791	1363.39
1.72783	1367.85
1.7378	1372.32
1.74783	1376.81
1.75792	1381.31
1.76807	1385.82
1.77828	1390.35
1.78855	1394.89
1.79887	1399.45
1.80926	1404.01
1.8197	1408.6
1.83021	1413.19
1.84077	1417.81
1.8514	1422.43
1.86209	1427.07
1.87284	1431.73
1.88365	1436.4
1.89452	1441.09
1.90546	1445.79
1.91646	1450.51
1.92752	1455.24
1.93865	1459.99
1.94984	1464.75
1.9611	1469.53
1.97242	1474.33
1.98381	1479.14
1.99526	1483.97
2.00678	1488.82
2.01837	1493.69
2.03002	1498.57
2.04174	1503.46
2.05353	1508.38
2.06538	1513.32
2.0773	1518.27
2.0893	1523.24
2.10136	1528.23
2.11349	1533.24
2.12569	1538.27
2.13796	1543.32
2.1503	1548.39
2.16272	1553.48
2.1752	1558.58
2.18776	1563.71
2.20039	1568.86
2.21309	1574.03
2.22587	1579.23
2.23872	1584.44
2.25165	1589.68
2.26464	1594.94
2.27772	1600.22
2.29087	1605.53
2.30409	1610.85
2.31739	1616.21
2.33077	1621.58
2.34423	1626.99
2.35776	1632.41
2.37137	1637.87
2.38506	1643.34
2.39883	1648.85
2.41268	1654.38
2.42661	1659.94
2.44062	1665.52
2.45471	1671.14
2.46888	1676.78
2.48313	1682.45
2.49747	1688.14
2.51189	1693.87
2.52639	1699.62
2.54097	1705.4
2.55564	1711.22
2.5704	1717.06
2.58523	1722.93
2.60016	1728.83
2.61517	1734.75
2.63027	1740.71
2.64545	1746.7
2.66073	1752.72
2.67609	1758.78
2.69153	1764.86
2.70707	1770.97
2.7227	1777.12
2.73842	1783.3
2.75423	1789.51
2.77013	1795.75
2.78612	1802.03
2.80221	1808.34
2.81838	1814.68
2.83465	1821.06
2.85102	1827.47
