Stopping power dEdx from Ionisation for Ne20[0.0] Z = 10 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
1.70805	1526.15
1.71791	1530.27
1.72783	1534.39
1.7378	1538.49
1.74783	1542.59
1.75792	1546.68
1.76807	1550.75
1.77828	1554.82
1.78855	1558.88
1.79887	1562.93
1.80926	1566.96
1.8197	1570.99
1.83021	1575.01
1.84077	1579.02
1.8514	1583.02
1.86209	1587.01
1.87284	1590.98
1.88365	1594.95
1.89452	1598.91
1.90546	1602.86
1.91646	1606.8
1.92752	1610.73
1.93865	1614.65
1.94984	1618.55
1.9611	1622.45
1.97242	1626.34
1.98381	1630.23
1.99526	1634.1
2.00678	1637.96
2.01837	1641.82
2.03002	1645.67
2.04174	1649.51
2.05353	1653.34
2.06538	1657.16
2.0773	1660.98
2.0893	1664.78
2.10136	1668.57
2.11349	1672.35
2.12569	1676.12
2.13796	1679.87
2.1503	1683.62
2.16272	1687.36
2.1752	1691.08
2.18776	1694.8
2.20039	1698.5
2.21309	1702.19
2.22587	1705.87
2.23872	1709.53
2.25165	1713.19
2.26464	1716.83
2.27772	1720.46
2.29087	1724.07
2.30409	1727.68
2.31739	1731.27
2.33077	1734.85
2.34423	1738.42
2.35776	1741.97
2.37137	1745.51
2.38506	1749.04
2.39883	1752.55
2.41268	1756.05
2.42661	1759.54
2.44062	1763.01
2.45471	1766.48
2.46888	1769.92
2.48313	1773.36
2.49747	1776.78
2.51189	1780.19
2.52639	1783.58
2.54097	1786.96
2.55564	1790.33
2.5704	1793.69
2.58523	1797.03
2.60016	1800.36
2.61517	1803.67
2.63027	1806.97
2.64545	1810.26
2.66073	1813.54
2.67609	1816.8
2.69153	1820.05
2.70707	1823.29
2.7227	1826.52
2.73842	1829.73
2.75423	1832.94
2.77013	1836.13
2.78612	1839.31
2.80221	1842.47
