Stopping power dEdx from Ionisation for triton Z = 1 in G4_Si, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.0724436	108.938
0.0728618	109.143
0.0732825	109.348
0.0737055	109.552
0.074131	109.755
0.074559	109.959
0.0749894	110.161
0.0754223	110.363
0.0758578	110.565
0.0762957	110.766
0.0767361	110.967
0.0771792	111.167
0.0776247	111.367
0.0780728	111.566
0.0785236	111.764
0.0789769	111.963
0.0794328	112.16
0.0798914	112.357
0.0803526	112.554
0.0808165	112.75
0.0812831	112.946
0.0817523	113.141
0.0822243	113.336
0.082699	113.53
0.0831764	113.723
0.0836566	113.917
0.0841395	114.109
0.0846253	114.301
0.0851138	114.493
0.0856052	114.684
0.0860994	114.874
0.0865964	115.063
0.0870964	115.252
0.0875992	115.44
0.0881049	115.627
0.0886135	115.813
0.0891251	115.998
0.0896396	116.183
0.0901571	116.366
0.0906776	116.549
0.0912011	116.73
0.0917276	116.911
0.0922571	117.09
0.0927897	117.269
0.0933254	117.446
0.0938642	117.623
0.0944061	117.798
0.0949511	117.972
0.0954993	118.146
0.0960506	118.318
0.0966051	118.489
0.0971628	118.659
0.0977237	118.828
0.0982879	118.996
0.0988553	119.163
0.099426	119.329
0.1	119.493
0.100577	119.657
0.101158	119.819
0.101742	119.98
0.102329	120.14
0.10292	120.299
0.103514	120.457
0.104112	120.614
0.104713	120.77
0.105317	120.924
0.105925	121.077
0.106537	121.228
0.107152	121.379
0.107771	121.528
0.108393	121.676
0.109018	121.823
0.109648	121.968
0.110281	122.113
0.110917	122.256
0.111558	122.397
0.112202	122.538
0.11285	122.677
0.113501	122.814
0.114156	122.951
0.114815	123.085
0.115478	123.219
0.116145	123.351
0.116815	123.481
0.11749	123.61
0.118168	123.738
0.11885	123.864
0.119536	123.988
0.120226	124.111
0.120921	124.232
0.121619	124.352
0.122321	124.47
0.123027	124.587
0.123737	124.702
0.124451	124.815
0.12517	124.926
0.125893	125.036
0.126619	125.144
0.12735	125.25
0.128086	125.355
0.128825	125.457
0.129569	125.558
0.130317	125.657
0.131069	125.755
0.131826	125.85
0.132587	125.944
0.133352	126.035
0.134122	126.125
0.134896	126.213
0.135675	126.299
0.136458	126.383
0.137246	126.465
0.138038	126.545
0.138835	126.623
0.139637	126.699
0.140443	126.773
0.141254	126.845
0.142069	126.915
0.142889	126.983
0.143714	127.048
0.144544	127.112
0.145378	127.173
0.146218	127.232
0.147062	127.289
0.147911	127.344
0.148765	127.397
0.149624	127.447
0.150487	127.496
0.151356	127.542
0.15223	127.585
0.153109	127.627
0.153993	127.666
0.154882	127.703
0.155776	127.738
0.156675	127.771
0.15758	127.801
0.158489	127.83
0.159404	127.856
0.160325	127.88
0.16125	127.902
0.162181	127.922
0.163117	127.939
0.164059	127.955
0.165006	127.968
0.165959	127.98
0.166917	127.989
0.16788	127.996
0.16885	128.002
0.169824	128.005
0.170805	128.005
0.171791	128.004
0.172783	128.001
0.17378	127.995
0.174783	127.987
0.175792	127.976
0.176807	127.964
0.177828	127.949
0.178855	127.931
0.179887	127.912
0.180926	127.89
0.18197	127.865
0.183021	127.838
0.184077	127.809
0.18514	127.778
0.186209	127.744
0.187284	127.707
0.188365	127.668
0.189452	127.627
0.190546	127.584
0.191646	127.538
0.192752	127.489
0.193865	127.439
0.194984	127.386
0.19611	127.33
0.197242	127.272
0.198381	127.212
0.199526	127.149
0.200678	127.084
0.201837	127.017
0.203002	126.947
0.204174	126.875
0.205353	126.8
0.206538	126.724
0.20773	126.644
0.20893	126.563
0.210136	126.479
0.211349	126.392
0.212569	126.304
0.213796	126.213
0.21503	126.12
0.216272	126.025
0.21752	125.927
0.218776	125.828
0.220039	125.726
0.221309	125.623
0.222587	125.517
0.223872	125.409
0.225165	125.3
0.226464	125.189
0.227772	125.076
0.229087	124.961
0.230409	124.844
0.231739	124.725
0.233077	124.603
0.234423	124.48
0.235776	124.355
0.237137	124.227
0.238506	124.097
0.239883	123.965
0.241268	123.831
0.242661	123.694
0.244062	123.556
0.245471	123.415
0.246888	123.272
0.248313	123.127
0.249747	122.979
0.251189	122.83
0.252639	122.68
0.254097	122.527
0.255564	122.372
0.25704	122.216
0.258523	122.059
0.260016	121.899
0.261517	121.738
0.263027	121.576
0.264545	121.412
0.266073	121.246
0.267609	121.079
0.269153	120.911
0.270707	120.741
0.27227	120.57
0.273842	120.398
0.275423	120.224
0.277013	120.049
0.278612	119.872
0.280221	119.693
0.281838	119.513
0.283465	119.331
0.285102	119.148
0.286748	118.962
0.288403	118.775
0.290068	118.586
0.291743	118.396
0.293427	118.204
0.295121	118.011
0.296825	117.816
0.298538	117.62
0.300262	117.424
0.301995	117.226
0.303739	117.027
0.305492	116.827
