Stopping power dEdx from Ionisation for e- Z = 0 in Water, process name: eIoni
E [MeV]	dEdx [MeV/mm]
0.194984	0.282732
0.19611	0.281947
0.197242	0.281167
0.198381	0.280391
0.199526	0.27962
0.200678	0.278853
0.201837	0.278091
0.203002	0.277334
0.204174	0.276581
0.205353	0.275833
0.206538	0.275089
0.20773	0.274349
0.20893	0.273614
0.210136	0.272883
0.211349	0.272157
0.212569	0.271435
0.213796	0.270717
0.21503	0.270004
0.216272	0.269295
0.21752	0.26859
0.218776	0.26789
0.220039	0.267194
0.221309	0.266502
0.222587	0.265814
0.223872	0.26513
0.225165	0.264451
0.226464	0.263776
0.227772	0.263105
0.229087	0.262438
0.230409	0.261775
0.231739	0.261116
0.233077	0.260461
0.234423	0.259811
0.235776	0.259164
0.237137	0.258521
0.238506	0.257883
0.239883	0.257248
0.241268	0.256617
0.242661	0.255991
0.244062	0.255368
0.245471	0.254749
0.246888	0.254134
0.248313	0.253522
0.249747	0.252915
0.251189	0.252312
0.252639	0.251712
0.254097	0.251116
0.255564	0.250524
0.25704	0.249935
0.258523	0.249351
0.260016	0.24877
0.261517	0.248193
0.263027	0.247619
0.264545	0.24705
0.266073	0.246483
0.267609	0.245921
0.269153	0.245362
0.270707	0.244807
0.27227	0.244255
0.273842	0.243707
0.275423	0.243163
0.277013	0.242622
0.278612	0.242085
0.280221	0.241551
0.281838	0.241021
0.283465	0.240494
0.285102	0.239971
0.286748	0.239451
0.288403	0.238934
0.290068	0.238421
0.291743	0.237912
0.293427	0.237406
0.295121	0.236903
0.296825	0.236403
0.298538	0.235907
0.300262	0.235415
0.301995	0.234925
0.303739	0.234439
0.305492	0.233957
0.307256	0.233477
0.30903	0.233001
0.310814	0.232528
0.312608	0.232058
0.314413	0.231592
0.316228	0.231128
0.318053	0.230668
0.31989	0.230211
0.321736	0.229758
0.323594	0.229307
0.325462	0.22886
0.327341	0.228415
0.32923	0.227974
0.331131	0.227536
0.333043	0.227101
0.334965	0.226669
0.336899	0.22624
0.338844	0.225814
0.3408	0.225392
0.342768	0.224972
0.344747	0.224555
0.346737	0.224141
0.348739	0.223731
0.350752	0.223323
0.352777	0.222918
0.354813	0.222516
0.356862	0.222117
0.358922	0.221721
0.360994	0.221328
0.363078	0.220937
0.365174	0.22055
0.367282	0.220165
0.369403	0.219784
0.371535	0.219405
0.37368	0.219029
0.375837	0.218655
0.378007	0.218285
0.380189	0.217917
0.382384	0.217552
0.384592	0.21719
0.386812	0.216831
0.389045	0.216474
0.391291	0.21612
0.39355	0.215769
0.395822	0.215421
0.398107	0.215075
0.400405	0.214732
0.402717	0.214391
0.405042	0.214053
0.40738	0.213718
0.409732	0.213386
0.412098	0.213056
0.414477	0.212728
0.416869	0.212404
0.419276	0.212082
0.421697	0.211762
0.424131	0.211445
0.42658	0.211131
0.429042	0.210819
0.431519	0.210509
0.43401	0.210202
0.436516	0.209898
0.439036	0.209596
0.44157	0.209297
0.44412	0.209
0.446684	0.208705
0.449262	0.208413
0.451856	0.208124
0.454465	0.207837
0.457088	0.207552
0.459727	0.20727
0.462381	0.20699
0.46505	0.206712
0.467735	0.206437
0.470435	0.206164
0.473151	0.205894
0.475883	0.205626
0.47863	0.20536
0.481393	0.205096
0.484172	0.204835
0.486968	0.204576
0.489779	0.20432
0.492606	0.204066
0.49545	0.203814
0.49831	0.203564
0.501187	0.203316
0.504081	0.203071
0.506991	0.202828
0.509918	0.202576
0.512861	0.202326
0.515822	0.202078
0.5188	0.201832
0.521795	0.201589
0.524807	0.201347
0.527837	0.201108
0.530884	0.20087
0.533949	0.200635
0.537032	0.200402
0.540132	0.20017
0.54325	0.199941
0.546387	0.199714
0.549541	0.199488
0.552713	0.199265
0.555904	0.199043
0.559114	0.198824
0.562341	0.198606
0.565588	0.198391
0.568853	0.198177
0.572137	0.197965
0.57544	0.197755
0.578762	0.197547
0.582103	0.197341
0.585464	0.197137
