Stopping power dEdx from Ionisation for e+ Z = 0 in G4_TISSUE_SOFT_ICRP, process name: eIoni
E [MeV]	dEdx [MeV/mm]
0.656901	0.195386
0.660693	0.195187
0.664508	0.19499
0.668344	0.194795
0.672202	0.194601
0.676083	0.19441
0.679986	0.19422
0.683912	0.194032
0.68786	0.193846
0.691831	0.193662
0.695825	0.19348
0.699842	0.193299
0.703882	0.19312
0.707946	0.192944
0.712033	0.192768
0.716143	0.192595
0.720278	0.192424
0.724436	0.192254
0.728618	0.192086
0.732825	0.191919
0.737055	0.191755
0.74131	0.191592
0.74559	0.191431
0.749894	0.191271
0.754223	0.191114
0.758578	0.190958
0.762957	0.190803
0.767361	0.19065
0.771792	0.190499
0.776247	0.19035
0.780728	0.190202
0.785236	0.190056
0.789769	0.189912
0.794328	0.189769
0.798914	0.189627
0.803526	0.189488
0.808165	0.189349
0.812831	0.189213
0.817523	0.189078
0.822243	0.188945
0.82699	0.188813
0.831764	0.188682
0.836566	0.188554
0.841395	0.188426
0.846253	0.1883
0.851138	0.188176
0.856052	0.188053
0.860994	0.187932
0.865964	0.187812
0.870964	0.187694
0.875992	0.187577
0.881049	0.187462
0.886135	0.187348
0.891251	0.187235
0.896396	0.187124
0.901571	0.187015
0.906776	0.186907
0.912011	0.1868
0.917276	0.186694
0.922571	0.18659
0.927897	0.186488
0.933254	0.186386
0.938642	0.186286
0.944061	0.186188
0.949511	0.186091
0.954993	0.185995
0.960506	0.1859
0.966051	0.185807
0.971628	0.185715
0.977237	0.185625
0.982879	0.185535
0.988553	0.185447
0.99426	0.185361
1	0.185275
1.00577	0.185191
1.01158	0.185108
1.01742	0.185027
1.02329	0.184946
1.0292	0.184867
1.03514	0.184789
1.04112	0.184713
1.04713	0.184637
1.05317	0.184563
1.05925	0.18449
1.06537	0.184418
1.07152	0.184348
1.07771	0.184278
1.08393	0.18421
1.09018	0.184143
1.09648	0.184077
1.10281	0.184012
1.10917	0.183948
1.11558	0.183886
1.12202	0.183824
1.1285	0.183764
1.13501	0.183705
1.14156	0.183647
1.14815	0.18359
1.15478	0.183534
1.16145	0.183479
1.16815	0.183426
1.1749	0.183373
1.18168	0.183321
1.1885	0.183271
1.19536	0.183222
1.20226	0.183173
1.20921	0.183126
1.21619	0.183079
1.22321	0.183034
1.23027	0.18299
1.23737	0.182947
1.24451	0.182904
1.2517	0.182863
1.25893	0.182823
1.26619	0.182784
1.2735	0.182745
1.28086	0.182708
1.28825	0.182672
1.29569	0.182636
1.30317	0.182602
1.31069	0.182568
1.31826	0.182536
1.32587	0.182504
1.33352	0.182473
1.34122	0.182444
1.34896	0.182415
1.35675	0.182387
1.36458	0.18236
1.37246	0.182334
1.38038	0.182308
1.38835	0.182284
1.39637	0.18226
1.40443	0.182238
1.41254	0.182216
1.42069	0.182195
1.42889	0.182175
1.43714	0.182156
1.44544	0.182137
1.45378	0.18212
1.46218	0.182103
1.47062	0.182087
1.47911	0.182072
1.48765	0.182058
1.49624	0.182045
1.50487	0.182032
1.51356	0.18202
1.5223	0.182009
1.53109	0.181999
1.53993	0.181989
1.54882	0.18198
1.55776	0.181972
1.56675	0.181965
1.5758	0.181959
1.58489	0.181953
1.59404	0.181948
1.60325	0.181944
1.6125	0.18194
1.62181	0.181937
1.63117	0.181935
1.64059	0.181934
1.65006	0.181933
1.65959	0.181934
1.66917	0.181934
1.6788	0.181936
1.6885	0.181938
1.69824	0.181941
1.70805	0.181944
1.71791	0.181948
1.72783	0.181953
1.7378	0.181959
1.74783	0.181965
