Stopping power dEdx from Ionisation for triton Z = 1 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.0906776	83.2612
0.0912011	83.4119
0.0917276	83.5623
0.0922571	83.7124
0.0927897	83.8623
0.0933254	84.0118
0.0938642	84.161
0.0944061	84.3099
0.0949511	84.4585
0.0954993	84.6068
0.0960506	84.7547
0.0966051	84.9023
0.0971628	85.0495
0.0977237	85.1964
0.0982879	85.3429
0.0988553	85.489
0.099426	85.6347
0.1	85.7801
0.100577	85.9251
0.101158	86.0696
0.101742	86.2138
0.102329	86.3575
0.10292	86.5008
0.103514	86.6437
0.104112	86.7861
0.104713	86.9281
0.105317	87.0696
0.105925	87.2107
0.106537	87.3513
0.107152	87.4914
0.107771	87.631
0.108393	87.7701
0.109018	87.9087
0.109648	88.0469
0.110281	88.1844
0.110917	88.3215
0.111558	88.458
0.112202	88.594
0.11285	88.7294
0.113501	88.8642
0.114156	88.9985
0.114815	89.1322
0.115478	89.2653
0.116145	89.3978
0.116815	89.5297
0.11749	89.661
0.118168	89.7916
0.11885	89.9216
0.119536	90.051
0.120226	90.1797
0.120921	90.3078
0.121619	90.4352
0.122321	90.5619
0.123027	90.688
0.123737	90.8133
0.124451	90.9379
0.12517	91.0618
0.125893	91.185
0.126619	91.3075
0.12735	91.4292
0.128086	91.5502
0.128825	91.6704
0.129569	91.7898
0.130317	91.9084
0.131069	92.0263
0.131826	92.1434
0.132587	92.2596
0.133352	92.375
0.134122	92.4896
0.134896	92.6034
0.135675	92.7163
0.136458	92.8284
0.137246	92.9396
0.138038	93.0499
0.138835	93.1593
0.139637	93.2679
0.140443	93.3755
0.141254	93.4822
0.142069	93.588
0.142889	93.6929
0.143714	93.7968
0.144544	93.8998
0.145378	94.0017
0.146218	94.1028
0.147062	94.2028
0.147911	94.3019
0.148765	94.3999
0.149624	94.4969
0.150487	94.5929
0.151356	94.6879
0.15223	94.7818
0.153109	94.8747
0.153993	94.9665
0.154882	95.0573
0.155776	95.147
0.156675	95.2355
0.15758	95.323
0.158489	95.4094
0.159404	95.4946
0.160325	95.5787
0.16125	95.6617
0.162181	95.7435
0.163117	95.8241
0.164059	95.9036
0.165006	95.9819
0.165959	96.059
0.166917	96.135
0.16788	96.2097
0.16885	96.2832
0.169824	96.3554
0.170805	96.4264
0.171791	96.4962
0.172783	96.5647
0.17378	96.632
0.174783	96.698
0.175792	96.7627
0.176807	96.8261
0.177828	96.8882
0.178855	96.9489
0.179887	97.0084
0.180926	97.0665
0.18197	97.1233
0.183021	97.1788
0.184077	97.2328
0.18514	97.2855
0.186209	97.3369
0.187284	97.3868
0.188365	97.4354
0.189452	97.4825
0.190546	97.5283
0.191646	97.5726
0.192752	97.6155
0.193865	97.657
0.194984	97.697
0.19611	97.7355
0.197242	97.7726
0.198381	97.8082
0.199526	97.8424
0.200678	97.8751
0.201837	97.9062
0.203002	97.9359
0.204174	97.964
0.205353	97.9907
0.206538	98.0158
0.20773	98.0394
0.20893	98.0614
0.210136	98.0819
0.211349	98.1008
0.212569	98.1182
0.213796	98.134
0.21503	98.1482
0.216272	98.1608
0.21752	98.1719
0.218776	98.1814
0.220039	98.1892
0.221309	98.1955
0.222587	98.2001
0.223872	98.2031
0.225165	98.2045
0.226464	98.2042
0.227772	98.2023
0.229087	98.1988
0.230409	98.1936
0.231739	98.1868
0.233077	98.1783
0.234423	98.1681
0.235776	98.1563
0.237137	98.1428
0.238506	98.1276
0.239883	98.1107
0.241268	98.0921
0.242661	98.0718
0.244062	98.0499
0.245471	98.0262
0.246888	98.0008
0.248313	97.9738
0.249747	97.945
0.251189	97.9145
0.252639	97.8822
0.254097	97.8483
0.255564	97.8126
0.25704	97.7752
0.258523	97.736
0.260016	97.6952
0.261517	97.6526
0.263027	97.6082
0.264545	97.5621
0.266073	97.5143
0.267609	97.4647
0.269153	97.4134
0.270707	97.3603
0.27227	97.3055
0.273842	97.249
0.275423	97.1907
0.277013	97.1306
0.278612	97.0688
0.280221	97.0052
0.281838	96.9399
0.283465	96.8729
0.285102	96.8041
0.286748	96.7335
0.288403	96.6612
0.290068	96.5872
0.291743	96.5114
0.293427	96.4338
0.295121	96.3545
0.296825	96.2735
0.298538	96.1907
0.300262	96.1062
0.301995	96.02
0.303739	95.932
0.305492	95.8423
0.307256	95.7509
0.30903	95.6577
0.310814	95.5628
0.312608	95.4662
0.314413	95.3679
0.316228	95.2679
0.318053	95.1662
0.31989	95.0628
0.321736	94.9576
0.323594	94.8508
0.325462	94.7423
0.327341	94.6321
0.32923	94.5202
0.331131	94.4067
0.333043	94.2915
0.334965	94.1746
0.336899	94.0561
0.338844	93.9359
0.3408	93.8141
0.342768	93.6906
0.344747	93.5655
0.346737	93.4388
0.348739	93.3105
0.350752	93.1805
0.352777	93.049
0.354813	92.9159
0.356862	92.7811
0.358922	92.6448
0.360994	92.507
0.363078	92.3676
0.365174	92.2266
0.367282	92.0841
0.369403	91.94
0.371535	91.7944
0.37368	91.6473
0.375837	91.4987
0.378007	91.3486
0.380189	91.1971
0.382384	91.044
