Stopping power dEdx from Ionisation for kaon+ Z = 0 in G4_Si, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.15758	75.992
0.158489	75.7972
0.159404	75.6028
0.160325	75.4089
0.16125	75.2154
0.162181	75.0223
0.163117	74.8297
0.164059	74.6375
0.165006	74.4457
0.165959	74.2543
0.166917	74.0633
0.16788	73.8727
0.16885	73.6825
0.169824	73.4927
0.170805	73.3033
0.171791	73.1142
0.172783	72.9255
0.17378	72.7371
0.174783	72.549
0.175792	72.3613
0.176807	72.1738
0.177828	71.9867
0.178855	71.7998
0.179887	71.6132
0.180926	71.4268
0.18197	71.2406
0.183021	71.0546
0.184077	70.8688
0.18514	70.6837
0.186209	70.4987
0.187284	70.3139
0.188365	70.1293
0.189452	69.9448
0.190546	69.7606
0.191646	69.5765
0.192752	69.3927
0.193865	69.2091
0.194984	69.0256
0.19611	68.8424
0.197242	68.6595
0.198381	68.4767
0.199526	68.2942
0.200678	68.112
0.201837	67.9299
0.203002	67.7482
0.204174	67.5667
0.205353	67.3854
0.206538	67.2045
0.20773	67.0238
0.20893	66.8434
0.210136	66.6632
0.211349	66.4833
0.212569	66.3036
0.213796	66.1241
0.21503	65.945
0.216272	65.7661
0.21752	65.5874
0.218776	65.409
0.220039	65.2309
0.221309	65.053
0.222587	64.8753
0.223872	64.6978
0.225165	64.5206
0.226464	64.3435
0.227772	64.1666
0.229087	63.9899
0.230409	63.8134
0.231739	63.637
0.233077	63.4607
0.234423	63.2845
0.235776	63.1085
0.237137	62.9325
0.238506	62.7566
0.239883	62.5808
0.241268	62.4052
0.242661	62.2297
0.244062	62.0545
0.245471	61.8796
0.246888	61.7049
0.248313	61.5306
0.249747	61.3567
0.251189	61.1832
0.252639	61.0102
0.254097	60.8378
0.255564	60.6659
0.25704	60.4946
0.258523	60.324
0.260016	60.1541
0.261517	59.985
0.263027	59.8167
0.264545	59.6494
0.266073	59.4828
0.267609	59.3171
0.269153	59.1522
0.270707	58.9881
0.27227	58.8248
0.273842	58.6622
0.275423	58.5002
0.277013	58.3389
0.278612	58.1782
0.280221	58.0181
0.281838	57.8586
0.283465	57.6995
0.285102	57.5408
0.286748	57.3826
0.288403	57.2247
0.290068	57.0671
0.291743	56.9098
0.293427	56.7528
0.295121	56.596
0.296825	56.4395
0.298538	56.2833
0.300262	56.1273
0.301995	55.9715
0.303739	55.816
0.305492	55.6606
0.307256	55.5055
0.30903	55.3507
0.310814	55.196
0.312608	55.0415
0.314413	54.8872
0.316228	54.733
0.318053	54.579
0.31989	54.4252
0.321736	54.2714
0.323594	54.1176
0.325462	53.9639
0.327341	53.8101
0.32923	53.6563
0.331131	53.5024
0.333043	53.3483
0.334965	53.1941
0.336899	53.0396
0.338844	52.8848
0.3408	52.7297
0.342768	52.5742
0.344747	52.4182
0.346737	52.2619
0.348739	52.1053
0.350752	51.9483
0.352777	51.791
0.354813	51.6335
0.356862	51.4757
0.358922	51.3177
0.360994	51.1596
0.363078	51.0013
0.365174	50.8429
0.367282	50.6844
0.369403	50.526
0.371535	50.3675
0.37368	50.2089
0.375837	50.0502
0.378007	49.8915
0.380189	49.7325
0.382384	49.5733
0.384592	49.4139
0.386812	49.2542
0.389045	49.0941
0.391291	48.9337
0.39355	48.7728
0.395822	48.6114
0.398107	48.4496
0.400405	48.2872
0.402717	48.1243
0.405042	47.9609
0.40738	47.797
0.409732	47.6326
0.412098	47.4677
0.414477	47.3023
0.416869	47.1364
0.419276	46.97
0.421697	46.8031
0.424131	46.6358
0.42658	46.4682
0.429042	46.3006
0.431519	46.1331
0.43401	45.966
0.436516	45.7994
0.439036	45.6336
0.44157	45.4688
0.44412	45.3052
0.446684	45.1431
0.449262	44.9828
0.451856	44.8241
0.454465	44.6668
0.457088	44.5109
0.459727	44.3562
0.462381	44.2024
0.46505	44.0493
0.467735	43.8968
0.470435	43.7447
0.473151	43.5927
0.475883	43.4406
0.47863	43.2885
0.481393	43.1364
0.484172	42.9844
0.486968	42.8327
0.489779	42.6812
0.492606	42.5301
0.49545	42.3796
0.49831	42.2296
0.501187	42.0804
0.504081	41.9319
0.506991	41.7842
0.509918	41.637
0.512861	41.4905
0.515822	41.3445
0.5188	41.199
0.521795	41.054
0.524807	40.9093
0.527837	40.7648
0.530884	40.6206
0.533949	40.4766
0.537032	40.3329
0.540132	40.1895
0.54325	40.0464
0.546387	39.9036
0.549541	39.7611
0.552713	39.6189
0.555904	39.477
0.559114	39.3355
0.562341	39.1943
0.565588	39.0533
0.568853	38.9128
0.572137	38.7725
0.57544	38.6326
0.578762	38.4931
0.582103	38.3538
0.585464	38.215
0.588844	38.0764
0.592243	37.9383
0.595662	37.8005
0.599101	37.663
0.60256	37.5259
0.606038	37.3892
0.609537	37.2528
0.613056	37.1168
0.616595	36.9812
0.620155	36.8459
0.623735	36.711
0.627336	36.5765
0.630957	36.4423
0.6346	36.3085
0.638263	36.1751
0.641948	36.042
0.645654	35.9093
0.649382	35.777
0.653131	35.6451
0.656901	35.5134
0.660693	35.3832
0.664508	35.2535
0.668344	35.1242
0.672202	34.9952
0.676083	34.8667
0.679986	34.7385
0.683912	34.6107
0.68786	34.4832
0.691831	34.3562
0.695825	34.2295
0.699842	34.1031
0.703882	33.9772
0.707946	33.8517
0.712033	33.7265
0.716143	33.6017
0.720278	33.4772
0.724436	33.3531
0.728618	33.2294
0.732825	33.1061
0.737055	32.9831
0.74131	32.8605
0.74559	32.7383
0.749894	32.6164
0.754223	32.4948
0.758578	32.3736
0.762957	32.2527
0.767361	32.1322
0.771792	32.012
0.776247	31.8921
0.780728	31.7725
0.785236	31.6532
0.789769	31.5342
0.794328	31.4151
0.798914	31.2963
0.803526	31.1779
0.808165	31.0597
0.812831	30.9418
0.817523	30.8243
0.822243	30.7071
0.82699	30.5902
0.831764	30.4736
0.836566	30.3573
0.841395	30.2414
0.846253	30.1258
0.851138	30.0106
0.856052	29.8957
0.860994	29.7812
0.865964	29.667
0.870964	29.5531
0.875992	29.4397
0.881049	29.3266
0.886135	29.2139
0.891251	29.1015
0.896396	28.9895
0.901571	28.8779
0.906776	28.7667
0.912011	28.6558
0.917276	28.5454
0.922571	28.4353
0.927897	28.3256
0.933254	28.2163
0.938642	28.1074
0.944061	27.9989
0.949511	27.8908
0.954993	27.7831
0.960506	27.6758
0.966051	27.5689
0.971628	27.4623
0.977237	27.3562
0.982879	27.2505
0.988553	27.1451
0.99426	27.0402
1	26.9356
1.00577	26.8314
1.01158	26.7276
1.01742	26.6242
1.02329	26.5212
1.0292	26.4186
1.03514	26.3163
1.04112	26.2144
1.04713	26.1129
1.05317	26.0116
1.05925	25.9099
1.06537	25.8085
1.07152	25.7075
1.07771	25.6068
1.08393	25.5065
1.09018	25.4065
1.09648	25.3068
1.10281	25.2075
1.10917	25.1085
1.11558	25.0098
1.12202	24.9115
1.1285	24.8135
1.13501	24.7158
1.14156	24.6184
1.14815	24.5214
1.15478	24.4247
1.16145	24.3284
1.16815	24.2323
1.1749	24.1366
1.18168	24.0412
1.1885	23.9462
1.19536	23.8515
1.20226	23.757
1.20921	23.663
1.21619	23.5692
1.22321	23.4757
1.23027	23.3826
1.23737	23.2898
1.24451	23.1524
1.2517	23.0611
1.25893	22.9701
1.26619	22.8794
1.2735	22.789
1.28086	22.7623
1.28825	22.6706
1.29569	22.5792
1.30317	22.4881
1.31069	22.3974
1.31826	22.3069
1.32587	22.2168
1.33352	22.127
1.34122	22.0375
1.34896	21.9483
1.35675	21.8594
1.36458	21.7708
1.37246	21.6826
1.38038	21.5946
1.38835	21.507
1.39637	21.4197
1.40443	21.3326
1.41254	21.2459
1.42069	21.1595
1.42889	21.0734
1.43714	20.9876
1.44544	20.9021
1.45378	20.8169
1.46218	20.732
1.47062	20.6474
1.47911	20.5631
1.48765	20.4557
1.49624	20.3725
1.50487	20.2896
1.51356	20.207
1.5223	20.1247
1.53109	20.0426
1.53993	20.0106
1.54882	19.9288
1.55776	19.8472
1.56675	19.7659
1.5758	19.6849
1.58489	19.6042
1.59404	19.5237
1.60325	19.4436
1.6125	19.3637
1.62181	19.2841
1.63117	19.2047
1.64059	19.1257
1.65006	19.0469
1.65959	18.9684
1.66917	18.8902
1.6788	18.8122
1.6885	18.7345
1.69824	18.6571
1.70805	18.58
1.71791	18.5031
1.72783	18.4265
1.7378	18.3381
1.74783	18.2624
1.75792	18.1869
1.76807	18.1117
1.77828	18.0368
1.78855	17.9621
1.79887	17.9054
1.80926	17.8308
1.8197	17.7566
1.83021	17.6826
1.84077	17.6089
1.8514	17.5354
1.86209	17.4622
1.87284	17.3893
1.88365	17.3166
1.89452	17.2442
1.90546	17.172
1.91646	17.1001
1.92752	17.0568
1.93865	16.985
1.94984	16.9135
1.9611	16.8423
