Stopping power dEdx from Ionisation for Mg24[0.0] Z = 12 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0288403	124.228
0.0290068	124.586
0.0291743	124.945
0.0293427	125.305
0.0295121	125.666
0.0296825	126.028
0.0298538	126.392
0.0300262	126.756
0.0301995	127.121
0.0303739	127.488
0.0305492	127.855
0.0307256	128.224
0.030903	128.593
0.0310814	128.964
0.0312608	129.336
0.0314413	129.708
0.0316228	130.082
0.0318053	130.457
0.031989	130.833
0.0321736	131.21
0.0323594	131.589
0.0325462	131.968
0.0327341	132.348
0.032923	132.73
0.0331131	133.112
0.0333043	133.496
0.0334965	133.881
0.0336899	134.267
0.0338844	134.654
0.03408	135.042
0.0342768	135.431
0.0344747	135.821
0.0346737	136.213
0.0348739	136.605
0.0350752	136.999
0.0352777	137.394
0.0354813	137.79
0.0356862	138.187
0.0358922	138.586
0.0360994	138.985
0.0363078	139.386
0.0365174	139.787
0.0367282	140.19
0.0369403	140.594
0.0371535	141
0.037368	141.406
0.0375837	141.814
0.0378007	142.222
0.0380189	142.632
0.0382384	143.043
0.0384592	143.456
0.0386812	143.869
0.0389045	144.284
0.0391291	144.7
0.039355	145.117
0.0395822	145.535
0.0398107	145.955
0.0400405	146.375
0.0402717	146.797
0.0405042	147.22
0.040738	147.645
0.0409732	148.07
0.0412098	148.497
0.0414477	148.925
0.0416869	149.354
0.0419276	149.785
0.0421697	150.217
0.0424131	150.65
0.042658	151.084
0.0429042	151.519
0.0431519	151.956
0.043401	152.394
0.0436516	152.833
0.0439036	153.274
0.044157	153.716
0.044412	154.159
0.0446684	154.603
0.0449262	155.049
0.0451856	155.496
0.0454465	155.944
0.0457088	156.393
0.0459727	156.844
0.0462381	157.296
0.046505	157.75
0.0467735	158.204
0.0470435	158.66
0.0473151	159.118
0.0475883	159.576
0.047863	160.036
0.0481393	160.497
0.0484172	160.96
0.0486968	161.424
0.0489779	161.889
0.0492606	162.356
0.049545	162.824
0.049831	163.293
0.0501187	163.764
0.0504081	164.236
0.0506991	164.709
0.0509918	165.184
0.0512861	165.66
0.0515822	166.138
0.05188	166.617
0.0521795	167.097
0.0524807	167.578
0.0527837	168.061
0.0530884	168.546
0.0533949	169.032
0.0537032	169.519
0.0540132	170.008
0.054325	170.498
0.0546387	170.989
0.0549541	171.482
0.0552713	171.976
0.0555904	172.472
0.0559114	172.969
0.0562341	173.467
0.0565588	173.967
0.0568853	174.469
0.0572137	174.972
0.057544	175.476
0.0578762	175.982
0.0582103	176.489
0.0585464	176.998
0.0588844	177.508
0.0592243	178.02
0.0595662	178.533
0.0599101	179.047
0.060256	179.564
0.0606038	180.081
0.0609537	180.6
0.0613056	181.121
0.0616595	181.643
0.0620155	182.166
0.0623735	182.691
0.0627336	183.218
0.0630957	183.746
0.06346	184.276
0.0638263	184.807
0.0641948	185.34
0.0645654	185.874
0.0649382	186.41
0.0653131	186.947
0.0656901	187.486
0.0660693	188.026
0.0664508	188.568
0.0668344	189.112
0.0672202	189.657
0.0676083	190.203
0.0679986	190.752
0.0683912	191.301
0.068786	191.853
0.0691831	192.406
0.0695825	192.96
0.0699842	193.517
