Stopping power dEdx from Ionisation for F19[0.0] Z = 9 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0184077	137.633
0.018514	138.03
0.0186209	138.428
0.0187284	138.827
0.0188365	139.227
0.0189452	139.628
0.0190546	140.031
0.0191646	140.434
0.0192752	140.839
0.0193865	141.245
0.0194984	141.652
0.019611	142.06
0.0197242	142.47
0.0198381	142.881
0.0199526	143.292
0.0200678	143.705
0.0201837	144.12
0.0203002	144.535
0.0204174	144.952
0.0205353	145.369
0.0206538	145.788
0.020773	146.209
0.020893	146.63
0.0210136	147.053
0.0211349	147.477
0.0212569	147.902
0.0213796	148.328
0.021503	148.755
0.0216272	149.184
0.021752	149.614
0.0218776	150.046
0.0220039	150.478
0.0221309	150.912
0.0222587	151.347
0.0223872	151.783
0.0225165	152.22
0.0226464	152.659
0.0227772	153.099
0.0229087	153.541
0.0230409	153.983
0.0231739	154.427
0.0233077	154.872
0.0234423	155.318
0.0235776	155.766
0.0237137	156.215
0.0238506	156.665
0.0239883	157.117
0.0241268	157.57
0.0242661	158.024
0.0244062	158.479
0.0245471	158.936
0.0246888	159.394
0.0248313	159.854
0.0249747	160.315
0.0251189	160.777
0.0252639	161.24
0.0254097	161.705
0.0255564	162.171
0.025704	162.638
0.0258523	163.107
0.0260016	163.577
0.0261517	164.049
0.0263027	164.522
0.0264545	164.996
0.0266073	165.471
0.0267609	165.948
0.0269153	166.427
0.0270707	166.906
0.027227	167.387
0.0273842	167.87
0.0275423	168.354
0.0277013	168.839
0.0278612	169.326
0.0280221	169.814
0.0281838	170.303
0.0283465	170.794
0.0285102	171.286
0.0286748	171.78
0.0288403	172.275
0.0290068	172.772
0.0291743	173.27
0.0293427	173.769
0.0295121	174.27
0.0296825	174.772
0.0298538	175.276
0.0300262	175.781
0.0301995	176.288
0.0303739	176.796
0.0305492	177.306
0.0307256	177.817
0.030903	178.329
0.0310814	178.843
0.0312608	179.359
0.0314413	179.876
0.0316228	180.394
0.0318053	180.914
0.031989	181.436
0.0321736	181.959
0.0323594	182.483
0.0325462	183.009
0.0327341	183.537
0.032923	184.066
0.0331131	184.596
0.0333043	185.128
0.0334965	185.662
0.0336899	186.197
0.0338844	186.734
0.03408	187.272
0.0342768	187.812
0.0344747	188.353
0.0346737	188.896
0.0348739	189.441
0.0350752	189.987
0.0352777	190.534
0.0354813	191.083
0.0356862	191.634
0.0358922	192.187
0.0360994	192.741
0.0363078	193.296
0.0365174	193.853
0.0367282	194.412
0.0369403	194.972
0.0371535	195.534
0.037368	196.098
0.0375837	196.663
0.0378007	197.23
0.0380189	197.799
0.0382384	198.369
0.0384592	198.94
0.0386812	199.514
0.0389045	200.089
0.0391291	200.666
0.039355	201.244
0.0395822	201.824
0.0398107	202.406
0.0400405	202.989
0.0402717	203.574
0.0405042	204.161
0.040738	204.75
0.0409732	205.34
0.0412098	205.932
0.0414477	206.525
0.0416869	207.12
0.0419276	207.717
0.0421697	208.316
0.0424131	208.917
0.042658	209.519
0.0429042	210.123
0.0431519	210.728
0.043401	211.336
0.0436516	211.945
0.0439036	212.556
0.044157	213.168
0.044412	213.783
0.0446684	214.399
0.0449262	215.017
0.0451856	215.637
0.0454465	216.258
0.0457088	216.882
0.0459727	217.507
0.0462381	218.134
0.046505	218.763
0.0467735	219.393
0.0470435	220.025
0.0473151	220.66
0.0475883	221.296
0.047863	221.934
0.0481393	222.573
0.0484172	223.215
0.0486968	223.858
0.0489779	224.503
0.0492606	225.151
0.049545	225.8
0.049831	226.45
0.0501187	227.103
0.0504081	227.758
0.0506991	228.414
0.0509918	229.073
0.0512861	229.733
0.0515822	230.395
0.05188	231.059
0.0521795	231.725
0.0524807	232.393
0.0527837	233.063
0.0530884	233.735
0.0533949	234.408
0.0537032	235.084
0.0540132	235.762
0.054325	236.441
0.0546387	237.123
0.0549541	237.806
0.0552713	238.492
0.0555904	239.179
0.0559114	239.868
0.0562341	240.56
0.0565588	241.253
0.0568853	241.949
0.0572137	242.646
0.057544	243.345
0.0578762	244.047
0.0582103	244.75
0.0585464	245.456
0.0588844	246.163
0.0592243	246.873
0.0595662	247.584
0.0599101	248.298
0.060256	249.014
0.0606038	249.731
0.0609537	250.451
0.0613056	251.173
0.0616595	251.897
0.0620155	252.623
0.0623735	253.351
0.0627336	254.081
0.0630957	254.814
0.06346	255.548
0.0638263	256.285
0.0641948	257.024
0.0645654	257.764
0.0649382	258.507
0.0653131	259.253
0.0656901	260
0.0660693	260.749
0.0664508	261.501
0.0668344	262.255
0.0672202	263.01
0.0676083	263.769
0.0679986	264.529
0.0683912	265.291
0.068786	266.056
0.0691831	266.823
0.0695825	267.592
0.0699842	268.363
0.0703882	269.137
0.0707946	269.913
0.0712033	270.69
0.0716143	271.471
0.0720278	272.253
0.0724436	273.038
0.0728618	273.825
0.0732825	274.614
0.0737055	275.406
0.074131	276.2
0.074559	276.996
0.0749894	277.794
0.0754223	278.595
0.0758578	279.398
0.0762957	280.203
0.0767361	281.011
0.0771792	281.821
0.0776247	282.633
0.0780728	283.448
0.0785236	284.265
0.0789769	285.084
0.0794328	285.906
0.0798914	286.73
0.0803526	287.556
0.0808165	288.385
0.0812831	289.216
0.0817523	290.05
0.0822243	290.886
0.082699	291.725
0.0831764	292.565
0.0836566	293.409
0.0841395	294.254
0.0846253	295.103
0.0851138	295.953
0.0856052	296.806
0.0860994	297.662
0.0865964	298.52
0.0870964	299.38
0.0875992	300.243
0.0881049	301.108
0.0886135	301.976
0.0891251	302.847
0.0896396	303.72
0.0901571	304.595
0.0906776	305.473
0.0912011	306.354
0.0917276	307.237
0.0922571	308.122
0.0927897	309.01
0.0933254	309.901
0.0938642	310.794
0.0944061	311.69
0.0949511	312.589
0.0954993	313.49
0.0960506	314.393
0.0966051	315.299
0.0971628	316.208
0.0977237	317.12
0.0982879	318.034
0.0988553	318.95
0.099426	319.87
0.1	320.792
0.100577	321.716
0.101158	322.644
0.101742	323.574
0.102329	324.506
0.10292	325.442
0.103514	326.38
0.104112	327.32
0.104713	328.264
0.105317	329.21
0.105925	330.159
0.106537	331.111
0.107152	332.065
0.107771	333.022
0.108393	333.982
0.109018	334.945
0.109648	335.91
0.110281	336.878
0.110917	337.849
0.111558	338.823
0.112202	339.8
0.11285	340.779
0.113501	341.761
0.114156	342.746
0.114815	343.734
0.115478	344.725
0.116145	345.719
0.116815	346.715
0.11749	347.715
0.118168	348.717
0.11885	349.722
0.119536	350.73
0.120226	351.741
0.120921	352.755
0.121619	353.772
0.122321	354.791
0.123027	355.814
0.123737	356.84
0.124451	357.868
0.12517	358.9
0.125893	359.934
0.126619	360.972
0.12735	362.012
0.128086	363.055
0.128825	364.102
0.129569	365.151
0.130317	366.204
0.131069	367.259
0.131826	368.318
0.132587	369.38
0.133352	370.444
0.134122	371.512
0.134896	372.583
0.135675	373.657
0.136458	374.734
0.137246	375.814
0.138038	376.897
0.138835	377.984
0.139637	379.073
0.140443	380.166
0.141254	381.262
0.142069	382.36
0.142889	383.463
0.143714	384.568
0.144544	385.676
0.145378	386.788
0.146218	387.903
0.147062	389.021
0.147911	390.142
0.148765	391.267
0.149624	392.395
0.150487	393.526
0.151356	394.66
0.15223	395.797
0.153109	396.938
0.153993	398.082
0.154882	399.23
0.155776	400.381
0.156675	401.535
0.15758	402.692
0.158489	403.853
0.159404	405.017
0.160325	406.184
0.16125	407.355
0.162181	408.529
0.163117	409.707
0.164059	410.888
0.165006	412.072
0.165959	413.26
0.166917	414.451
0.16788	415.645
0.16885	416.843
0.169824	418.045
0.170805	419.25
0.171791	420.458
0.172783	421.67
0.17378	422.886
0.174783	424.105
0.175792	425.327
0.176807	426.553
0.177828	427.782
0.178855	429.016
0.179887	430.252
0.180926	431.492
0.18197	432.736
0.183021	433.983
0.184077	435.234
0.18514	436.489
0.186209	437.747
0.187284	439.009
0.188365	440.274
0.189452	441.543
0.190546	442.816
0.191646	444.092
0.192752	445.372
0.193865	446.656
0.194984	447.943
0.19611	449.234
0.197242	450.529
0.198381	451.828
0.199526	453.13
0.200678	454.436
0.201837	455.746
0.203002	457.06
0.204174	458.377
0.205353	459.698
0.206538	461.023
0.20773	462.352
0.20893	463.685
0.210136	465.021
0.211349	466.362
0.212569	467.706
0.213796	469.054
0.21503	470.406
0.216272	471.762
0.21752	473.122
0.218776	474.486
0.220039	475.853
0.221309	477.225
0.222587	478.6
0.223872	479.98
0.225165	481.363
0.226464	482.751
0.227772	484.142
0.229087	485.538
0.230409	486.937
0.231739	488.341
0.233077	489.748
0.234423	491.16
0.235776	492.576
0.237137	493.996
0.238506	495.419
0.239883	496.847
0.241268	498.279
0.242661	499.716
0.244062	501.156
0.245471	502.601
0.246888	504.049
0.248313	505.502
0.249747	506.959
0.251189	508.42
0.252639	509.886
0.254097	511.356
0.255564	512.83
0.25704	514.308
0.258523	515.79
0.260016	517.277
0.261517	518.768
0.263027	520.263
0.264545	521.763
0.266073	523.267
0.267609	524.775
0.269153	526.287
0.270707	527.804
0.27227	529.326
0.273842	530.851
0.275423	532.382
0.277013	533.916
0.278612	535.455
0.280221	536.998
0.281838	538.546
0.283465	540.099
0.285102	541.655
0.286748	543.217
0.288403	544.782
0.290068	546.353
0.291743	547.927
0.293427	549.507
0.295121	551.091
0.296825	552.679
0.298538	554.272
0.300262	555.87
0.301995	557.472
0.303739	559.079
0.305492	560.69
0.307256	562.306
0.30903	563.927
0.310814	565.553
0.312608	567.183
0.314413	568.818
0.316228	570.457
0.318053	572.101
0.31989	573.75
0.321736	575.404
0.323594	577.063
0.325462	578.726
0.327341	580.394
0.32923	582.067
0.331131	583.745
0.333043	585.427
0.334965	587.115
0.336899	588.807
0.338844	590.504
0.3408	592.206
0.342768	593.913
0.344747	595.625
0.346737	597.342
0.348739	599.064
0.350752	600.79
0.352777	602.522
0.354813	604.259
0.356862	606.001
0.358922	607.747
0.360994	609.499
0.363078	611.256
0.365174	613.018
0.367282	614.785
0.369403	616.557
0.371535	618.334
0.37368	620.116
0.375837	621.904
0.378007	623.696
0.380189	625.494
0.382384	627.297
0.384592	629.105
0.386812	630.918
0.389045	632.737
0.391291	634.56
0.39355	636.39
0.395822	638.224
0.398107	640.063
0.400405	641.908
0.402717	643.759
0.405042	645.614
0.40738	647.475
0.409732	649.341
0.412098	651.213
0.414477	653.09
0.416869	654.972
0.419276	656.86
0.421697	658.754
