Stopping power dEdx from Ionisation for alpha Z = 2 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.147911	170.219
0.148765	170.672
0.149624	171.126
0.150487	171.58
0.151356	172.035
0.15223	172.491
0.153109	172.947
0.153993	173.404
0.154882	173.862
0.155776	174.32
0.156675	174.779
0.15758	175.239
0.158489	175.699
0.159404	176.159
0.160325	176.621
0.16125	177.083
0.162181	177.545
0.163117	178.008
0.164059	178.472
0.165006	178.936
0.165959	179.4
0.166917	179.865
0.16788	180.331
0.16885	180.797
0.169824	181.264
0.170805	181.731
0.171791	182.199
0.172783	182.667
0.17378	183.135
0.174783	183.604
0.175792	184.074
0.176807	184.544
0.177828	185.014
0.178855	185.485
0.179887	185.956
0.180926	186.427
0.18197	186.899
0.183021	187.371
0.184077	187.844
0.18514	188.317
0.186209	188.79
0.187284	189.264
0.188365	189.738
0.189452	190.212
0.190546	190.686
0.191646	191.161
0.192752	191.636
0.193865	192.111
0.194984	192.587
0.19611	193.062
0.197242	193.538
0.198381	194.014
0.199526	194.491
0.200678	194.967
0.201837	195.444
0.203002	195.92
0.204174	196.397
0.205353	196.874
0.206538	197.351
0.20773	197.828
0.20893	198.305
0.210136	198.782
0.211349	199.26
0.212569	199.737
0.213796	200.214
0.21503	200.691
0.216272	201.168
0.21752	201.646
0.218776	202.123
0.220039	202.6
0.221309	203.076
0.222587	203.553
0.223872	204.03
0.225165	204.506
0.226464	204.982
0.227772	205.458
0.229087	205.934
0.230409	206.41
0.231739	206.885
0.233077	207.36
0.234423	207.835
0.235776	208.31
0.237137	208.784
0.238506	209.258
0.239883	209.731
0.241268	210.204
0.242661	210.677
0.244062	211.149
0.245471	211.621
0.246888	212.092
0.248313	212.563
0.249747	213.033
0.251189	213.503
0.252639	213.972
0.254097	214.441
0.255564	214.909
0.25704	215.376
0.258523	215.843
0.260016	216.309
0.261517	216.775
0.263027	217.239
0.264545	217.703
0.266073	218.166
0.267609	218.629
0.269153	219.09
0.270707	219.551
0.27227	220.011
0.273842	220.47
0.275423	220.928
0.277013	221.385
0.278612	221.841
0.280221	222.297
0.281838	222.751
0.283465	223.204
0.285102	223.656
0.286748	224.107
0.288403	224.557
0.290068	225.005
0.291743	225.453
0.293427	225.899
0.295121	226.344
0.296825	226.788
0.298538	227.231
0.300262	227.672
0.301995	228.112
0.303739	228.55
0.305492	228.987
0.307256	229.423
0.30903	229.857
0.310814	230.29
0.312608	230.721
0.314413	231.15
0.316228	231.578
0.318053	232.005
0.31989	232.43
0.321736	232.853
0.323594	233.274
0.325462	233.694
0.327341	234.112
0.32923	234.528
0.331131	234.942
0.333043	235.354
0.334965	235.765
0.336899	236.173
0.338844	236.58
0.3408	236.984
0.342768	237.387
0.344747	237.788
0.346737	238.186
0.348739	238.582
0.350752	238.977
0.352777	239.368
0.354813	239.758
0.356862	240.146
0.358922	240.531
0.360994	240.914
0.363078	241.294
0.365174	241.672
0.367282	242.048
0.369403	242.421
0.371535	242.792
0.37368	243.16
0.375837	243.526
0.378007	243.889
0.380189	244.249
0.382384	244.607
0.384592	244.962
0.386812	245.315
0.389045	245.664
0.391291	246.011
0.39355	246.355
0.395822	246.696
0.398107	247.034
0.400405	247.369
0.402717	247.701
0.405042	248.03
0.40738	248.356
0.409732	248.679
0.412098	248.999
0.414477	249.316
0.416869	249.629
0.419276	249.94
0.421697	250.247
0.424131	250.55
0.42658	250.851
0.429042	251.148
0.431519	251.441
0.43401	251.732
0.436516	252.018
0.439036	252.301
0.44157	252.581
0.44412	252.857
0.446684	253.129
0.449262	253.398
0.451856	253.663
0.454465	253.924
0.457088	254.182
0.459727	254.436
0.462381	254.686
0.46505	254.932
0.467735	255.174
0.470435	255.412
0.473151	255.647
0.475883	255.877
0.47863	256.103
0.481393	256.325
0.484172	256.544
0.486968	256.758
0.489779	256.967
0.492606	257.173
0.49545	257.374
0.49831	257.572
0.501187	257.765
0.504081	257.953
0.506991	258.137
0.509918	258.317
0.512861	258.493
0.515822	258.664
0.5188	258.83
0.521795	258.992
0.524807	259.149
0.527837	259.302
0.530884	259.451
0.533949	259.594
0.537032	259.733
0.540132	259.868
0.54325	259.998
