Stopping power dEdx from Ionisation for alpha Z = 2 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0555904	94.8265
0.0559114	95.1127
0.0562341	95.3998
0.0565588	95.6876
0.0568853	95.9763
0.0572137	96.2659
0.057544	96.5562
0.0578762	96.8474
0.0582103	97.1395
0.0585464	97.4324
0.0588844	97.7262
0.0592243	98.0208
0.0595662	98.3162
0.0599101	98.6125
0.060256	98.9097
0.0606038	99.2077
0.0609537	99.5065
0.0613056	99.8063
0.0616595	100.107
0.0620155	100.408
0.0623735	100.711
0.0627336	101.014
0.0630957	101.318
0.06346	101.623
0.0638263	101.929
0.0641948	102.235
0.0645654	102.543
0.0649382	102.851
0.0653131	103.16
0.0656901	103.471
0.0660693	103.782
0.0664508	104.093
0.0668344	104.406
0.0672202	104.72
0.0676083	105.035
0.0679986	105.35
0.0683912	105.666
0.068786	105.984
0.0691831	106.302
0.0695825	106.621
0.0699842	106.941
0.0703882	107.262
0.0707946	107.583
0.0712033	107.906
0.0716143	108.229
0.0720278	108.554
0.0724436	108.879
0.0728618	109.205
0.0732825	109.532
0.0737055	109.86
0.074131	110.189
0.074559	110.519
0.0749894	110.85
0.0754223	111.182
0.0758578	111.514
0.0762957	111.848
0.0767361	112.182
0.0771792	112.518
0.0776247	112.854
0.0780728	113.191
0.0785236	113.529
0.0789769	113.868
0.0794328	114.208
0.0798914	114.549
0.0803526	114.891
0.0808165	115.233
0.0812831	115.577
0.0817523	115.922
0.0822243	116.267
0.082699	116.614
0.0831764	116.961
0.0836566	117.309
0.0841395	117.658
0.0846253	118.009
0.0851138	118.36
0.0856052	118.712
0.0860994	119.065
0.0865964	119.419
0.0870964	119.773
0.0875992	120.129
0.0881049	120.486
0.0886135	120.844
0.0891251	121.202
0.0896396	121.562
0.0901571	121.922
0.0906776	122.284
0.0912011	122.646
0.0917276	123.009
0.0922571	123.373
0.0927897	123.739
0.0933254	124.105
0.0938642	124.472
0.0944061	124.84
0.0949511	125.209
0.0954993	125.579
0.0960506	125.949
0.0966051	126.321
0.0971628	126.694
0.0977237	127.067
0.0982879	127.442
0.0988553	127.818
0.099426	128.194
0.1	128.572
0.100577	128.95
0.101158	129.329
0.101742	129.709
0.102329	130.091
0.10292	130.473
0.103514	130.856
0.104112	131.24
0.104713	131.625
0.105317	132.011
0.105925	132.398
0.106537	132.785
0.107152	133.174
0.107771	133.564
0.108393	133.954
0.109018	134.346
0.109648	134.738
0.110281	135.132
0.110917	135.526
0.111558	135.921
0.112202	136.317
0.11285	136.715
0.113501	137.113
0.114156	137.512
0.114815	137.911
0.115478	138.312
0.116145	138.714
0.116815	139.117
0.11749	139.52
0.118168	139.925
0.11885	140.33
0.119536	140.736
0.120226	141.144
0.120921	141.552
0.121619	141.961
0.122321	142.371
0.123027	142.782
0.123737	143.193
0.124451	143.606
0.12517	144.02
0.125893	144.434
0.126619	144.85
0.12735	145.266
0.128086	145.683
0.128825	146.101
0.129569	146.52
0.130317	146.94
0.131069	147.36
0.131826	147.782
0.132587	148.204
0.133352	148.627
0.134122	149.052
0.134896	149.477
0.135675	149.902
0.136458	150.329
0.137246	150.757
0.138038	151.185
0.138835	151.614
0.139637	152.044
0.140443	152.475
0.141254	152.907
0.142069	153.34
0.142889	153.773
0.143714	154.207
0.144544	154.642
0.145378	155.078
0.146218	155.515
0.147062	155.952
0.147911	156.39
0.148765	156.829
0.149624	157.269
0.150487	157.71
0.151356	158.151
0.15223	158.593
0.153109	159.036
