Stopping power dEdx from Ionisation for mu- Z = 0 in G4_TISSUE_SOFT_ICRP, process name: muIoni
E [MeV]	dEdx [MeV/mm]
0.0227772	55.1703
0.0229087	55.0945
0.0230409	55.009
0.0231739	54.9238
0.0233077	54.8389
0.0234423	54.7543
0.0235776	54.6696
0.0237137	54.5848
0.0238506	54.5003
0.0239883	54.4162
0.0241268	54.3324
0.0242661	54.2488
0.0244062	54.1649
0.0245471	54.0831
0.0246888	54.0064
0.0248313	53.929
0.0249747	53.8415
0.0251189	53.7544
0.0252639	53.6671
0.0254097	53.5791
0.0255564	53.4914
0.025704	53.4039
0.0258523	53.3168
0.0260016	53.23
0.0261517	53.1429
0.0263027	53.046
0.0264545	52.9494
0.0266073	52.8532
0.0267609	52.7573
0.0269153	52.6615
0.0270707	52.5657
0.027227	52.4701
0.0273842	52.3749
0.0275423	52.2801
0.0277013	52.1856
0.0278612	52.0915
0.0280221	51.9977
0.0281838	51.9042
0.0283465	51.8111
0.0285102	51.7179
0.0286748	51.625
0.0288403	51.5324
0.0290068	51.4401
0.0291743	51.3482
0.0293427	51.2566
0.0295121	51.1605
0.0296825	51.0611
0.0298538	50.9592
0.0300262	50.8533
0.0301995	50.748
0.0303739	50.6404
0.0305492	50.5306
0.0307256	50.421
0.030903	50.3119
0.0310814	50.2032
0.0312608	50.095
0.0314413	49.9872
0.0316228	49.879
0.0318053	49.7708
0.031989	49.6631
0.0321736	49.5558
0.0323594	49.449
0.0325462	49.3426
0.0327341	49.2356
0.032923	49.126
0.0331131	49.0169
0.0333043	48.9081
0.0334965	48.7997
0.0336899	48.6911
0.0338844	48.5826
0.03408	48.4744
0.0342768	48.3666
0.0344747	48.2593
0.0346737	48.1523
0.0348739	48.0426
0.0350752	47.9313
0.0352777	47.8206
0.0354813	47.7103
0.0356862	47.6005
0.0358922	47.4911
0.0360994	47.3821
0.0363078	47.2735
0.0365174	47.1632
0.0367282	47.0523
0.0369403	46.9418
0.0371535	46.8318
0.037368	46.7221
0.0375837	46.613
0.0378007	46.5042
0.0380189	46.394
0.0382384	46.284
0.0384592	46.1745
0.0386812	46.0654
0.0389045	45.9567
0.0391291	45.8485
0.039355	45.7407
0.0395822	45.6333
0.0398107	45.5249
0.0400405	45.4147
0.0402717	45.305
0.0405042	45.1943
0.040738	45.0839
0.0409732	44.9687
0.0412098	44.8484
0.0414477	44.7285
0.0416869	44.6092
0.0419276	44.4903
0.0421697	44.3719
0.0424131	44.2541
0.042658	44.1348
0.0429042	44.0158
0.0431519	43.8973
0.043401	43.7794
0.0436516	43.6619
0.0439036	43.545
0.044157	43.4285
0.044412	43.3109
0.0446684	43.1938
0.0449262	43.0746
0.0451856	42.9558
0.0454465	42.8374
0.0457088	42.7196
0.0459727	42.6024
0.0462381	42.4856
0.046505	42.3695
0.0467735	42.2538
0.0470435	42.1386
0.0473151	42.0234
0.0475883	41.9092
0.047863	41.7956
0.0481393	41.6824
0.0484172	41.5698
0.0486968	41.4566
0.0489779	41.3434
0.0492606	41.225
0.049545	41.1056
0.049831	40.9849
0.0501187	40.8635
0.0504081	40.7427
0.0506991	40.6212
0.0509918	40.5001
0.0512861	40.3796
0.0515822	40.2596
0.05188	40.1402
0.0521795	40.0214
0.0524807	39.903
0.0527837	39.7852
0.0530884	39.668
0.0533949	39.5513
0.0537032	39.4352
