Stopping power dEdx from Ionisation for Ca40[0.0] Z = 20 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.280221	513.051
0.281838	514.513
0.283465	515.979
0.285102	517.449
0.286748	518.924
0.288403	520.402
0.290068	521.885
0.291743	523.372
0.293427	524.863
0.295121	526.358
0.296825	527.858
0.298538	529.361
0.300262	530.869
0.301995	532.381
0.303739	533.898
0.305492	535.419
0.307256	536.944
0.30903	538.473
0.310814	540.006
0.312608	541.544
0.314413	543.087
0.316228	544.633
0.318053	546.184
0.31989	547.739
0.321736	549.299
0.323594	550.863
0.325462	552.432
0.327341	554.004
0.32923	555.582
0.331131	557.163
0.333043	558.75
0.334965	560.34
0.336899	561.935
0.338844	563.535
0.3408	565.139
0.342768	566.748
0.344747	568.361
0.346737	569.978
0.348739	571.601
0.350752	573.227
0.352777	574.859
0.354813	576.494
0.356862	578.135
0.358922	579.78
0.360994	581.43
0.363078	583.084
0.365174	584.743
0.367282	586.407
0.369403	588.075
0.371535	589.748
0.37368	591.426
0.375837	593.108
0.378007	594.796
0.380189	596.487
0.382384	598.184
0.384592	599.885
0.386812	601.592
0.389045	603.303
0.391291	605.018
0.39355	606.739
0.395822	608.464
0.398107	610.195
0.400405	611.93
0.402717	613.67
0.405042	615.415
0.40738	617.164
0.409732	618.919
0.412098	620.679
0.414477	622.443
0.416869	624.213
0.419276	625.987
0.421697	627.766
0.424131	629.551
0.42658	631.34
0.429042	633.134
0.431519	634.934
0.43401	636.738
0.436516	638.548
0.439036	640.362
0.44157	642.182
0.44412	644.007
0.446684	645.837
0.449262	647.672
0.451856	649.512
0.454465	651.357
0.457088	653.208
0.459727	655.063
0.462381	656.924
0.46505	658.79
0.467735	660.662
0.470435	662.538
0.473151	664.42
0.475883	666.307
0.47863	668.199
0.481393	670.097
0.484172	672
0.486968	673.908
0.489779	675.822
0.492606	677.741
0.49545	679.665
0.49831	681.595
0.501187	683.53
0.504081	685.47
0.506991	687.416
0.509918	689.367
0.512861	691.324
0.515822	693.286
0.5188	695.254
0.521795	697.228
0.524807	699.206
0.527837	701.191
0.530884	703.18
0.533949	705.176
0.537032	707.177
0.540132	709.183
0.54325	711.196
0.546387	713.213
0.549541	715.237
0.552713	717.266
0.555904	719.301
0.559114	721.341
0.562341	723.387
0.565588	725.439
0.568853	727.497
0.572137	729.56
0.57544	731.629
0.578762	733.704
0.582103	735.785
0.585464	737.871
0.588844	739.963
0.592243	742.061
0.595662	744.165
0.599101	746.275
0.60256	748.391
0.606038	750.512
0.609537	752.64
0.613056	754.773
0.616595	756.913
0.620155	759.058
0.623735	761.21
0.627336	763.367
0.630957	765.53
0.6346	767.7
0.638263	769.875
0.641948	772.056
0.645654	774.244
0.649382	776.438
0.653131	778.637
0.656901	780.843
0.660693	783.055
0.664508	785.273
0.668344	787.498
0.672202	789.728
0.676083	791.965
0.679986	794.208
0.683912	796.457
0.68786	798.713
0.691831	800.975
0.695825	803.243
0.699842	805.517
0.703882	807.798
0.707946	810.085
0.712033	812.378
0.716143	814.678
0.720278	816.984
0.724436	819.297
0.728618	821.616
0.732825	823.941
0.737055	826.273
0.74131	828.611
0.74559	830.956
0.749894	833.308
0.754223	835.665
0.758578	838.03
0.762957	840.401
0.767361	842.779
0.771792	845.163
0.776247	847.554
0.780728	849.951
0.785236	852.355
0.789769	854.766
0.794328	857.184
0.798914	859.608
0.803526	862.039
0.808165	864.476
0.812831	866.921
0.817523	869.372
0.822243	871.83
0.82699	874.295
0.831764	876.767
0.836566	879.245
0.841395	881.731
0.846253	884.223
0.851138	886.722
0.856052	889.228
0.860994	891.741
0.865964	894.261
0.870964	896.788
0.875992	899.322
