Stopping power dEdx from Ionisation for Al27[0.0] Z = 13 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.405042	453.916
0.40738	455.225
0.409732	456.537
0.412098	457.853
0.414477	459.173
0.416869	460.496
0.419276	461.823
0.421697	463.155
0.424131	464.489
0.42658	465.828
0.429042	467.171
0.431519	468.518
0.43401	469.868
0.436516	471.222
0.439036	472.581
0.44157	473.943
0.44412	475.309
0.446684	476.679
0.449262	478.053
0.451856	479.431
0.454465	480.813
0.457088	482.199
0.459727	483.588
0.462381	484.982
0.46505	486.38
0.467735	487.782
0.470435	489.188
0.473151	490.598
0.475883	492.012
0.47863	493.43
0.481393	494.853
0.484172	496.279
0.486968	497.709
0.489779	499.144
0.492606	500.583
0.49545	502.026
0.49831	503.473
0.501187	504.924
0.504081	506.379
0.506991	507.839
0.509918	509.303
0.512861	510.771
0.515822	512.243
0.5188	513.719
0.521795	515.2
0.524807	516.685
0.527837	518.174
0.530884	519.668
0.533949	521.166
0.537032	522.668
0.540132	524.175
0.54325	525.685
0.546387	527.201
0.549541	528.72
0.552713	530.244
0.555904	531.773
0.559114	533.305
0.562341	534.842
0.565588	536.384
0.568853	537.93
0.572137	539.481
0.57544	541.036
0.578762	542.595
0.582103	544.159
0.585464	545.728
0.588844	547.301
0.592243	548.878
0.595662	550.46
0.599101	552.047
0.60256	553.638
0.606038	555.234
0.609537	556.834
0.613056	558.439
0.616595	560.049
0.620155	561.663
0.623735	563.282
0.627336	564.906
0.630957	566.534
0.6346	568.167
0.638263	569.805
0.641948	571.447
0.645654	573.094
0.649382	574.746
0.653131	576.403
0.656901	578.064
0.660693	579.73
0.664508	581.401
0.668344	583.077
0.672202	584.758
0.676083	586.498
0.679986	588.39
0.683912	590.291
0.68786	592.204
0.691831	594.127
0.695825	596.06
0.699842	598.004
0.703882	599.958
0.707946	601.923
0.712033	603.899
0.716143	605.885
0.720278	607.882
0.724436	609.89
0.728618	611.909
0.732825	613.939
0.737055	615.979
0.74131	618.031
0.74559	620.093
0.749894	622.166
0.754223	624.251
0.758578	626.347
0.762957	628.453
0.767361	630.571
0.771792	632.7
0.776247	634.84
0.780728	636.992
0.785236	639.155
0.789769	641.329
0.794328	643.514
0.798914	645.711
0.803526	647.92
0.808165	650.139
0.812831	652.33
0.817523	654.505
0.822243	656.692
0.82699	658.889
0.831764	661.098
0.836566	663.318
0.841395	665.549
0.846253	667.792
0.851138	670.046
0.856052	672.311
0.860994	674.587
0.865964	676.875
0.870964	679.175
0.875992	681.485
0.881049	683.807
0.886135	686.141
0.891251	688.486
0.896396	690.842
0.901571	693.21
0.906776	695.589
0.912011	697.98
0.917276	700.383
0.922571	702.797
0.927897	705.222
0.933254	707.659
0.938642	710.107
0.944061	712.568
0.949511	715.039
0.954993	717.522
0.960506	720.017
0.966051	722.523
0.971628	725.041
0.977237	727.57
0.982879	730.111
0.988553	732.664
0.99426	735.228
1	737.803
1.00577	740.39
1.01158	742.989
1.01742	745.599
1.02329	748.22
1.0292	750.853
1.03514	753.498
1.04112	756.153
1.04713	758.82
1.05317	761.499
1.05925	764.189
1.06537	766.89
1.07152	769.602
1.07771	772.326
1.08393	775.049
1.09018	777.777
1.09648	780.516
1.10281	783.266
1.10917	786.028
1.11558	788.8
1.12202	791.584
1.1285	794.379
1.13501	797.185
1.14156	800.002
1.14815	802.831
1.15478	805.671
1.16145	808.523
1.16815	811.385
1.1749	814.259
1.18168	817.145
1.1885	820.042
1.19536	822.95
1.20226	825.87
1.20921	828.801
1.21619	831.744
1.22321	834.698
1.23027	837.664
1.23737	840.641
1.24451	843.63
1.2517	846.631
1.25893	849.643
1.26619	852.667
1.2735	855.702
1.28086	858.749
1.28825	861.808
1.29569	864.878
1.30317	867.96
1.31069	871.054
1.31826	874.16
1.32587	877.277
1.33352	880.406
1.34122	883.547
1.34896	886.7
1.35675	889.864
1.36458	893.039
1.37246	896.226
1.38038	899.426
1.38835	902.636
1.39637	905.859
1.40443	909.093
1.41254	912.339
1.42069	915.597
1.42889	918.867
1.43714	922.148
1.44544	925.44
1.45378	928.745
1.46218	932.061
1.47062	935.388
1.47911	938.727
1.48765	942.078
1.49624	945.439
1.50487	948.813
1.51356	952.197
1.5223	955.593
1.53109	959.001
1.53993	962.419
1.54882	965.849
1.55776	969.29
1.56675	972.742
1.5758	976.206
