Stopping power dEdx from Ionisation for Ca40[0.0] Z = 20 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0200678	293.308
0.0201837	294.14
0.0203002	294.974
0.0204174	295.81
0.0205353	296.649
0.0206538	297.49
0.020773	298.334
0.020893	299.18
0.0210136	300.029
0.0211349	300.88
0.0212569	301.734
0.0213796	302.59
0.021503	303.448
0.0216272	304.309
0.021752	305.173
0.0218776	306.039
0.0220039	306.908
0.0221309	307.779
0.0222587	308.652
0.0223872	309.529
0.0225165	310.407
0.0226464	311.289
0.0227772	312.172
0.0229087	313.059
0.0230409	313.948
0.0231739	314.839
0.0233077	315.734
0.0234423	316.63
0.0235776	317.53
0.0237137	318.432
0.0238506	319.336
0.0239883	320.244
0.0241268	321.154
0.0242661	322.066
0.0244062	322.981
0.0245471	323.899
0.0246888	324.82
0.0248313	325.743
0.0249747	326.669
0.0251189	327.597
0.0252639	328.529
0.0254097	329.463
0.0255564	330.4
0.025704	331.339
0.0258523	332.281
0.0260016	333.226
0.0261517	334.174
0.0263027	335.124
0.0264545	336.078
0.0266073	337.034
0.0267609	337.992
0.0269153	338.954
0.0270707	339.918
0.027227	340.886
0.0273842	341.856
0.0275423	342.828
0.0277013	343.804
0.0278612	344.783
0.0280221	345.764
0.0281838	346.748
0.0283465	347.735
0.0285102	348.725
0.0286748	349.718
0.0288403	350.714
0.0290068	351.713
0.0291743	352.714
0.0293427	353.719
0.0295121	354.726
0.0296825	355.736
0.0298538	356.75
0.0300262	357.766
0.0301995	358.785
0.0303739	359.808
0.0305492	360.833
0.0307256	361.861
0.030903	362.892
0.0310814	363.926
0.0312608	364.964
0.0314413	366.004
0.0316228	367.047
0.0318053	368.094
0.031989	369.143
0.0321736	370.195
0.0323594	371.251
0.0325462	372.31
0.0327341	373.371
0.032923	374.436
0.0331131	375.504
0.0333043	376.575
0.0334965	377.649
0.0336899	378.727
0.0338844	379.807
0.03408	380.891
0.0342768	381.977
0.0344747	383.067
0.0346737	384.16
0.0348739	385.257
0.0350752	386.356
0.0352777	387.459
0.0354813	388.565
0.0356862	389.674
0.0358922	390.787
0.0360994	391.903
0.0363078	393.022
0.0365174	394.144
0.0367282	395.269
0.0369403	396.398
0.0371535	397.53
0.037368	398.666
0.0375837	399.805
0.0378007	400.947
0.0380189	402.092
0.0382384	403.241
0.0384592	404.393
0.0386812	405.549
0.0389045	406.708
0.0391291	407.87
0.039355	409.036
0.0395822	410.205
0.0398107	411.377
0.0400405	412.204
0.0402717	412.477
0.0405042	412.754
0.040738	413.034
0.0409732	413.316
0.0412098	413.602
0.0414477	413.89
0.0416869	414.181
0.0419276	414.475
0.0421697	414.771
0.0424131	415.07
0.042658	415.372
0.0429042	415.676
0.0431519	415.983
0.043401	416.292
0.0436516	416.604
0.0439036	416.918
0.044157	417.235
0.044412	417.554
0.0446684	417.876
0.0449262	418.2
0.0451856	418.526
0.0454465	418.854
0.0457088	419.185
0.0459727	419.518
0.0462381	419.853
0.046505	420.19
0.0467735	420.529
0.0470435	420.871
0.0473151	421.214
0.0475883	421.56
0.047863	421.908
0.0481393	422.257
0.0484172	422.609
0.0486968	422.963
0.0489779	423.318
0.0492606	423.676
0.049545	424.035
0.049831	424.397
0.0501187	424.76
0.0504081	425.125
0.0506991	425.492
0.0509918	425.861
0.0512861	426.231
0.0515822	426.604
0.05188	426.978
0.0521795	427.354
0.0524807	427.732
0.0527837	428.111
0.0530884	428.492
0.0533949	428.875
0.0537032	429.259
0.0540132	429.645
0.054325	430.033
0.0546387	430.423
0.0549541	430.814
0.0552713	431.206
0.0555904	431.601
0.0559114	431.996
0.0562341	432.394
0.0565588	432.793
0.0568853	433.193
0.0572137	433.596
0.057544	433.999
0.0578762	434.404
0.0582103	434.811
0.0585464	435.219
0.0588844	435.629
0.0592243	436.04
0.0595662	436.453
0.0599101	436.867
0.060256	437.283
0.0606038	437.7
0.0609537	438.119
0.0613056	438.539
0.0616595	438.96
0.0620155	439.383
0.0623735	439.808
0.0627336	440.234
0.0630957	440.661
0.06346	441.09
0.0638263	441.52
0.0641948	441.951
0.0645654	442.384
0.0649382	442.819
0.0653131	443.255
0.0656901	443.692
0.0660693	444.131
0.0664508	444.571
0.0668344	445.012
0.0672202	445.455
0.0676083	445.899
0.0679986	446.345
0.0683912	446.792
0.068786	447.24
0.0691831	447.69
0.0695825	448.141
0.0699842	448.594
0.0703882	449.048
0.0707946	449.503
0.0712033	449.96
0.0716143	450.418
0.0720278	450.878
0.0724436	451.339
0.0728618	451.801
0.0732825	452.265
0.0737055	452.731
0.074131	453.197
0.074559	453.665
0.0749894	454.135
0.0754223	454.606
0.0758578	455.078
0.0762957	455.552
0.0767361	456.027
0.0771792	456.503
0.0776247	456.982
0.0780728	457.461
0.0785236	457.942
0.0789769	458.424
0.0794328	458.908
0.0798914	459.393
0.0803526	459.88
0.0808165	460.368
0.0812831	460.858
0.0817523	461.349
0.0822243	461.842
0.082699	462.336
0.0831764	462.831
0.0836566	463.329
0.0841395	463.827
0.0846253	464.327
0.0851138	464.829
0.0856052	465.332
0.0860994	465.837
0.0865964	466.343
0.0870964	466.851
0.0875992	467.36
0.0881049	467.871
0.0886135	468.383
0.0891251	468.897
0.0896396	469.413
0.0901571	469.93
0.0906776	470.449
0.0912011	470.969
0.0917276	471.491
0.0922571	472.015
0.0927897	472.54
0.0933254	473.067
0.0938642	473.595
0.0944061	474.126
0.0949511	474.657
0.0954993	475.191
0.0960506	475.726
0.0966051	476.263
0.0971628	476.802
0.0977237	477.342
0.0982879	477.884
0.0988553	478.427
0.099426	478.973
0.1	479.52
0.100577	480.069
0.101158	480.62
0.101742	481.172
0.102329	481.726
0.10292	482.282
0.103514	482.84
0.104112	483.4
0.104713	483.961
0.105317	484.525
0.105925	485.09
0.106537	485.657
0.107152	486.226
0.107771	486.796
0.108393	487.369
0.109018	487.944
0.109648	488.52
0.110281	489.098
0.110917	489.679
0.111558	490.261
0.112202	490.845
0.11285	491.431
0.113501	492.019
0.114156	492.609
0.114815	493.201
0.115478	493.795
0.116145	494.391
0.116815	494.989
0.11749	495.59
0.118168	496.192
0.11885	496.796
0.119536	497.402
0.120226	498.011
0.120921	498.621
0.121619	499.234
0.122321	499.849
0.123027	500.466
0.123737	501.085
0.124451	501.706
0.12517	502.329
0.125893	502.955
0.126619	503.583
0.12735	504.213
0.128086	504.845
0.128825	505.479
0.129569	506.116
0.130317	506.755
0.131069	507.396
0.131826	508.039
0.132587	508.685
0.133352	509.333
0.134122	509.983
0.134896	510.636
0.135675	511.291
0.136458	511.948
0.137246	512.608
0.138038	513.27
0.138835	513.935
0.139637	514.602
0.140443	515.271
0.141254	515.943
0.142069	516.617
0.142889	517.294
0.143714	517.973
0.144544	518.654
0.145378	519.338
0.146218	520.025
0.147062	520.714
0.147911	521.406
0.148765	522.1
0.149624	522.797
0.150487	523.496
0.151356	524.198
0.15223	524.903
0.153109	525.61
0.153993	526.319
0.154882	527.032
0.155776	527.747
0.156675	528.464
0.15758	529.185
0.158489	529.908
0.159404	530.634
0.160325	531.362
0.16125	532.093
0.162181	532.827
0.163117	533.564
0.164059	534.303
0.165006	535.045
0.165959	535.79
0.166917	536.538
0.16788	537.289
0.16885	538.042
0.169824	538.799
0.170805	539.558
0.171791	540.32
0.172783	541.085
0.17378	541.852
0.174783	542.623
0.175792	543.397
0.176807	544.173
0.177828	544.953
0.178855	545.735
0.179887	546.521
0.180926	547.309
0.18197	548.101
0.183021	548.895
0.184077	549.693
0.18514	550.493
0.186209	551.297
0.187284	552.103
0.188365	552.913
0.189452	553.726
0.190546	554.542
0.191646	555.361
0.192752	556.183
0.193865	557.008
0.194984	557.837
0.19611	558.668
0.197242	559.503
0.198381	560.341
0.199526	561.182
0.200678	562.027
0.201837	562.874
0.203002	563.725
0.204174	564.58
0.205353	565.437
0.206538	566.298
0.20773	567.162
0.20893	568.029
0.210136	568.9
0.211349	569.774
0.212569	570.651
0.213796	571.532
0.21503	572.416
0.216272	573.304
0.21752	574.195
0.218776	575.089
0.220039	575.987
0.221309	576.888
0.222587	577.793
0.223872	578.701
0.225165	579.613
0.226464	580.528
0.227772	581.446
0.229087	582.368
0.230409	583.294
0.231739	584.223
0.233077	585.156
0.234423	586.092
0.235776	587.032
0.237137	587.976
0.238506	588.923
0.239883	589.874
0.241268	590.828
0.242661	591.786
0.244062	592.748
0.245471	593.713
0.246888	594.682
0.248313	595.655
0.249747	596.631
0.251189	597.612
0.252639	598.595
0.254097	599.583
0.255564	600.575
0.25704	601.57
0.258523	602.569
0.260016	603.571
0.261517	604.578
0.263027	605.588
0.264545	606.602
0.266073	607.621
0.267609	608.642
0.269153	609.668
0.270707	610.698
0.27227	611.731
0.273842	612.769
0.275423	613.81
0.277013	614.855
0.278612	615.905
0.280221	616.958
0.281838	618.015
0.283465	619.076
0.285102	620.141
0.286748	621.21
0.288403	622.283
0.290068	623.36
0.291743	624.441
0.293427	625.527
0.295121	626.616
0.296825	627.709
0.298538	628.806
0.300262	629.908
0.301995	631.013
0.303739	632.123
0.305492	633.237
0.307256	634.355
0.30903	635.477
0.310814	636.603
0.312608	637.733
0.314413	638.868
0.316228	640.007
0.318053	641.15
0.31989	642.297
0.321736	643.448
0.323594	644.604
0.325462	645.764
0.327341	646.928
0.32923	648.096
0.331131	649.269
0.333043	650.446
0.334965	651.627
0.336899	652.812
0.338844	654.002
0.3408	655.196
0.342768	656.395
0.344747	657.598
0.346737	658.805
0.348739	660.016
0.350752	661.232
0.352777	662.452
0.354813	663.677
0.356862	664.906
0.358922	666.14
0.360994	667.378
0.363078	668.62
0.365174	669.867
0.367282	671.118
0.369403	672.374
0.371535	673.634
0.37368	674.899
0.375837	676.168
0.378007	677.441
0.380189	678.719
0.382384	680.002
0.384592	681.289
0.386812	682.581
0.389045	683.877
0.391291	685.178
0.39355	686.483
0.395822	687.793
0.398107	689.107
0.400405	690.426
0.402717	691.75
0.405042	693.078
0.40738	694.411
0.409732	695.748
0.412098	697.09
0.414477	698.437
0.416869	699.788
0.419276	701.144
0.421697	702.505
0.424131	703.87
0.42658	705.24
0.429042	706.614
0.431519	707.993
0.43401	709.377
0.436516	710.766
