Stopping power dEdx from Ionisation for V51[0.0] Z = 23 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
1.8514	1018.57
1.86209	1021.99
1.87284	1025.42
1.88365	1028.86
1.89452	1032.33
1.90546	1035.81
1.91646	1039.3
1.92752	1042.82
1.93865	1046.34
1.94984	1049.89
1.9611	1053.45
1.97242	1057.03
1.98381	1060.62
1.99526	1064.23
2.00678	1067.86
2.01837	1071.5
2.03002	1075.16
2.04174	1078.83
2.05353	1082.5
2.06538	1086.18
2.0773	1089.88
2.0893	1093.59
2.10136	1097.33
2.11349	1101.08
2.12569	1104.84
2.13796	1108.62
2.1503	1112.42
2.16272	1116.24
2.1752	1120.07
2.18776	1123.92
2.20039	1127.79
2.21309	1131.68
2.22587	1135.58
2.23872	1139.5
2.25165	1143.44
2.26464	1147.4
2.27772	1151.37
2.29087	1155.37
2.30409	1159.38
2.31739	1163.41
2.33077	1167.45
2.34423	1171.52
2.35776	1175.6
2.37137	1179.71
2.38506	1183.83
2.39883	1187.97
2.41268	1192.13
2.42661	1196.31
2.44062	1200.5
2.45471	1204.72
2.46888	1208.96
2.48313	1213.22
2.49747	1217.49
2.51189	1221.79
2.52639	1226.1
2.54097	1230.44
2.55564	1234.79
2.5704	1239.17
2.58523	1243.57
2.60016	1247.98
2.61517	1252.42
2.63027	1256.88
2.64545	1261.36
2.66073	1265.85
2.67609	1270.37
2.69153	1274.91
2.70707	1279.47
2.7227	1284.06
2.73842	1288.66
2.75423	1293.28
2.77013	1297.93
2.78612	1302.59
2.80221	1307.28
2.81838	1311.99
2.83465	1316.72
2.85102	1321.47
2.86748	1326.24
