Stopping power dEdx from Ionisation for Mn55[0.0] Z = 25 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.278612	511.432
0.280221	512.905
0.281838	514.381
0.283465	515.862
0.285102	517.347
0.286748	518.836
0.288403	520.329
0.290068	521.827
0.291743	523.329
0.293427	524.835
0.295121	526.346
0.296825	527.861
0.298538	529.38
0.300262	530.904
0.301995	532.432
0.303739	533.965
0.305492	535.502
0.307256	537.043
0.30903	538.589
0.310814	540.139
0.312608	541.694
0.314413	543.253
0.316228	544.816
0.318053	546.385
0.31989	547.957
0.321736	549.534
0.323594	551.116
0.325462	552.702
0.327341	554.293
0.32923	555.888
0.331131	557.488
0.333043	559.093
0.334965	560.702
0.336899	562.316
0.338844	563.934
0.3408	565.557
0.342768	567.185
0.344747	568.817
0.346737	570.455
0.348739	572.096
0.350752	573.743
0.352777	575.394
0.354813	577.05
0.356862	578.711
0.358922	580.376
0.360994	582.047
0.363078	583.722
0.365174	585.402
0.367282	587.087
0.369403	588.776
0.371535	590.471
0.37368	592.17
0.375837	593.874
0.378007	595.583
0.380189	597.297
0.382384	599.016
0.384592	600.74
0.386812	602.469
0.389045	604.203
0.391291	605.941
0.39355	607.685
0.395822	609.434
0.398107	611.188
0.400405	612.947
0.402717	614.711
0.405042	616.48
0.40738	618.254
0.409732	620.033
0.412098	621.817
0.414477	623.606
0.416869	625.401
0.419276	627.201
0.421697	629.005
0.424131	630.816
0.42658	632.631
0.429042	634.451
0.431519	636.277
0.43401	638.108
0.436516	639.944
0.439036	641.786
0.44157	643.632
0.44412	645.484
0.446684	647.342
0.449262	649.204
0.451856	651.073
0.454465	652.946
0.457088	654.825
0.459727	656.709
0.462381	658.599
0.46505	660.494
0.467735	662.394
0.470435	664.3
0.473151	666.212
0.475883	668.128
0.47863	670.051
0.481393	671.979
0.484172	673.912
0.486968	675.851
0.489779	677.796
0.492606	679.746
0.49545	681.702
0.49831	683.663
0.501187	685.63
0.504081	687.603
0.506991	689.582
0.509918	691.566
0.512861	693.555
0.515822	695.551
0.5188	697.552
0.521795	699.559
0.524807	701.572
0.527837	703.59
0.530884	705.614
0.533949	707.645
0.537032	709.68
0.540132	711.722
0.54325	713.77
0.546387	715.823
0.549541	717.883
0.552713	719.948
0.555904	722.019
0.559114	724.097
0.562341	726.18
0.565588	728.269
0.568853	730.364
0.572137	732.465
0.57544	734.572
0.578762	736.686
0.582103	738.805
0.585464	740.93
0.588844	743.062
0.592243	745.2
0.595662	747.343
0.599101	749.493
0.60256	751.649
0.606038	753.812
0.609537	755.98
0.613056	758.155
0.616595	760.336
0.620155	762.523
0.623735	764.717
0.627336	766.916
0.630957	769.122
0.6346	771.335
0.638263	773.554
0.641948	775.779
0.645654	778.01
0.649382	780.248
0.653131	782.493
0.656901	784.744
0.660693	787.001
0.664508	789.265
0.668344	791.535
0.672202	793.812
0.676083	796.095
0.679986	798.385
0.683912	800.682
0.68786	802.985
0.691831	805.294
0.695825	807.611
0.699842	809.933
0.703882	812.263
0.707946	814.599
0.712033	816.942
0.716143	819.292
0.720278	821.649
0.724436	824.012
0.728618	826.382
0.732825	828.759
0.737055	831.142
0.74131	833.533
0.74559	835.93
0.749894	838.334
0.754223	840.745
0.758578	843.163
0.762957	845.588
0.767361	848.02
0.771792	850.459
0.776247	852.905
0.780728	855.358
0.785236	857.818
0.789769	860.285
0.794328	862.759
0.798914	865.241
0.803526	867.729
0.808165	870.224
0.812831	872.727
0.817523	875.237
0.822243	877.754
0.82699	880.278
0.831764	882.81
0.836566	885.348
0.841395	887.894
0.846253	890.448
0.851138	893.008
0.856052	895.576
0.860994	898.152
0.865964	900.735
0.870964	903.325
0.875992	905.922
0.881049	908.527
0.886135	911.14
0.891251	913.76
0.896396	916.388
0.901571	919.023
0.906776	921.665
0.912011	924.316
0.917276	926.973
0.922571	929.639
0.927897	932.312
0.933254	934.993
0.938642	937.681
0.944061	940.377
0.949511	943.081
0.954993	945.793
0.960506	948.512
0.966051	951.24
0.971628	953.975
0.977237	956.718
0.982879	959.468
0.988553	962.227
0.99426	964.994
1	967.768
1.00577	970.551
1.01158	973.341
1.01742	976.14
1.02329	978.946
1.0292	981.761
1.03514	984.583
1.04112	987.414
1.04713	990.253
1.05317	993.1
1.05925	995.955
1.06537	998.818
1.07152	1001.69
1.07771	1004.57
1.08393	1007.46
1.09018	1010.35
1.09648	1013.26
1.10281	1016.17
1.10917	1019.09
1.11558	1022.02
1.12202	1024.96
1.1285	1027.91
1.13501	1030.86
1.14156	1033.83
1.14815	1036.8
1.15478	1039.78
1.16145	1042.77
1.16815	1045.76
1.1749	1048.77
1.18168	1051.78
1.1885	1054.81
1.19536	1057.84
1.20226	1060.88
1.20921	1063.93
1.21619	1066.99
1.22321	1070.06
1.23027	1073.13
1.23737	1076.22
1.24451	1079.31
1.2517	1082.41
1.25893	1085.52
1.26619	1088.64
1.2735	1091.77
1.28086	1094.91
1.28825	1098.06
1.29569	1101.21
1.30317	1104.38
1.31069	1107.55
1.31826	1110.74
1.32587	1113.93
1.33352	1117.13
1.34122	1120.34
1.34896	1123.56
1.35675	1126.79
1.36458	1130.03
1.37246	1133.28
1.38038	1136.95
1.38835	1140.85
1.39637	1144.77
1.40443	1148.7
1.41254	1152.67
1.42069	1156.65
1.42889	1160.65
1.43714	1164.67
1.44544	1168.72
1.45378	1172.79
1.46218	1176.88
1.47062	1180.99
1.47911	1185.12
1.48765	1189.27
1.49624	1193.45
1.50487	1197.64
1.51356	1201.86
1.5223	1206.1
1.53109	1210.36
1.53993	1214.65
1.54882	1218.95
1.55776	1223.28
1.56675	1227.63
1.5758	1232
1.58489	1236.39
1.59404	1240.81
1.60325	1245.25
1.6125	1249.7
1.62181	1254.19
1.63117	1258.69
1.64059	1263.21
1.65006	1267.76
1.65959	1272.12
1.66917	1276.49
1.6788	1280.89
1.6885	1285.31
1.69824	1289.75
1.70805	1294.21
1.71791	1298.69
1.72783	1303.19
1.7378	1307.71
1.74783	1312.25
1.75792	1316.82
1.76807	1321.4
1.77828	1326
1.78855	1330.63
1.79887	1335.27
1.80926	1339.94
1.8197	1344.62
1.83021	1349.33
1.84077	1354.05
1.8514	1358.8
1.86209	1363.56
1.87284	1368.35
1.88365	1373.16
1.89452	1377.98
1.90546	1382.83
1.91646	1387.69
1.92752	1392.57
1.93865	1397.48
1.94984	1402.4
1.9611	1407.34
1.97242	1412.3
1.98381	1417.28
1.99526	1422.28
2.00678	1427.3
2.01837	1432.33
2.03002	1437.39
2.04174	1442.46
2.05353	1447.55
2.06538	1452.65
2.0773	1457.78
2.0893	1462.92
2.10136	1468.08
2.11349	1473.25
2.12569	1478.45
2.13796	1483.65
2.1503	1488.88
2.16272	1494.12
2.1752	1499.38
2.18776	1504.65
2.20039	1509.94
2.21309	1515.18
2.22587	1520.44
2.23872	1525.72
2.25165	1531
2.26464	1536.31
2.27772	1541.63
2.29087	1546.96
2.30409	1552.31
2.31739	1557.67
2.33077	1563.05
2.34423	1568.44
2.35776	1573.84
2.37137	1579.26
2.38506	1584.7
2.39883	1590.15
2.41268	1595.61
2.42661	1601.09
2.44062	1606.58
2.45471	1612.09
2.46888	1617.61
2.48313	1623.15
2.49747	1628.7
2.51189	1634.27
2.52639	1639.85
2.54097	1645.44
2.55564	1651.05
2.5704	1656.68
2.58523	1662.31
2.60016	1667.97
2.61517	1673.63
2.63027	1679.32
2.64545	1685.01
2.66073	1690.73
2.67609	1696.45
2.69153	1702.19
2.70707	1707.95
2.7227	1713.72
2.73842	1719.51
2.75423	1725.3
2.77013	1731.12
2.78612	1736.94
2.80221	1742.79
2.81838	1748.64
2.83465	1754.51
2.85102	1760.4
2.86748	1766.3
