Stopping power dEdx from Ionisation for Mn55[0.0] Z = 25 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.116815	555.539
0.11749	556.14
0.118168	556.743
0.11885	557.348
0.119536	557.954
0.120226	558.562
0.120921	559.173
0.121619	559.785
0.122321	560.399
0.123027	561.015
0.123737	561.632
0.124451	562.252
0.12517	562.873
0.125893	563.497
0.126619	564.122
0.12735	564.75
0.128086	565.379
0.128825	566.01
0.129569	566.644
0.130317	567.279
0.131069	567.916
0.131826	568.555
0.132587	569.196
0.133352	569.84
0.134122	570.485
0.134896	571.132
0.135675	571.782
0.136458	572.433
0.137246	573.087
0.138038	573.742
0.138835	574.4
0.139637	575.06
0.140443	575.722
0.141254	576.386
0.142069	577.052
0.142889	577.721
0.143714	578.391
0.144544	579.064
0.145378	579.739
0.146218	580.416
0.147062	581.096
0.147911	581.778
0.148765	582.461
0.149624	583.148
0.150487	583.836
0.151356	584.527
0.15223	585.22
0.153109	585.915
0.153993	586.613
0.154882	587.313
0.155776	588.015
0.156675	588.72
0.15758	589.427
0.158489	590.137
0.159404	590.849
0.160325	591.563
0.16125	592.28
0.162181	592.999
0.163117	593.721
0.164059	594.445
0.165006	595.172
0.165959	595.901
0.166917	596.632
0.16788	597.367
0.16885	598.103
0.169824	598.843
0.170805	599.585
0.171791	600.329
0.172783	601.076
0.17378	601.826
0.174783	602.578
0.175792	603.333
0.176807	604.091
0.177828	604.851
0.178855	605.614
0.179887	606.38
0.180926	607.148
0.18197	607.92
0.183021	608.694
0.184077	609.47
0.18514	610.25
0.186209	611.032
0.187284	611.817
0.188365	612.605
0.189452	613.396
0.190546	614.189
0.191646	614.986
0.192752	615.785
0.193865	616.587
0.194984	617.393
0.19611	618.201
0.197242	619.012
0.198381	619.826
0.199526	620.643
0.200678	621.463
0.201837	622.286
0.203002	623.112
0.204174	623.941
0.205353	624.773
0.206538	625.608
0.20773	626.446
0.20893	627.288
0.210136	628.132
0.211349	628.98
0.212569	629.83
0.213796	630.684
0.21503	631.541
0.216272	632.402
0.21752	633.265
0.218776	634.132
0.220039	635.002
0.221309	635.875
